"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
615101855,ウズ,ｇ,5100010X1015,12.16,0,"5,186 "
615102072,テンマ（天麻）Ｒ,ｇ,5100133X1014,20.5,0,"5,171 "
615100218,コウボク,ｇ,5100067X1015,1.79,0,"5,045 "
610408318,ツムラの生薬ニンジン,ｇ,5100148X1010,17.64,0,"4,839 "
615100209,ゲンチアナ末,ｇ,5100060A1010,3.2,0,"4,805 "
610408414,トチモトのサンヤク,ｇ,5100086X1093,2.17,0,"4,782 "
615100319,センナ末,ｇ,5100115A1013,1.24,0,"4,608 "
610408109,ウチダのタイソウＭ,ｇ,5100122X1024,2.43,0,"4,476 "
610408125,ウチダのニンジンＭ,ｇ,5100148X1010,17.64,0,"4,434 "
610408422,トチモトのショウキョウ,ｇ,5100102X1108,1.52,0,"4,292 "
610408048,ウチダのカンゾウＭ,ｇ,5100039X1013,2.09,0,"4,245 "
610408368,トチモトのオウバク,ｇ,5100020X1019,2.68,0,"4,154 "
610408119,ウチダのトウキＭ,ｇ,5100137X1020,3.34,0,"3,987 "
610408037,ウチダのオウギＭ,ｇ,5100017X1025,2.55,0,"3,914 "
610408059,ウチダのケイヒＭ,ｇ,5100056X1017,1.59,0,"3,863 "
615100228,サイコ,ｇ,5100075X1010,4.53,0,"3,804 "
615100579,ヨクイニン,ｇ,5100180X1019,0.88,0,"3,788 "
610408443,トチモトのタクシャ,ｇ,5100124X1015,1.68,0,"3,712 "
610408073,ウチダのサイコＭ,ｇ,5100075X1010,4.53,0,"3,707 "
610408504,トチモトのボレイ,ｇ,5100169X1012,0.92,0,"3,696 "
615101990,トチモトのカロニン,ｇ,5100037X1014,2.93,0,"3,642 "
615100556,マオウ,ｇ,5100170X1015,1.23,0,"3,592 "
610421150,ゲンチアナ末「マルイシ」,ｇ,5100060A1207,3.25,0,"3,546 "
610408366,トチモトのオウゴン,ｇ,5100019X1016,1.96,0,"3,475 "
615100315,センキュウ,ｇ,5100111X1018,2.23,0,"3,439 "
615100225,ゴボウシ,ｇ,5100071X1011,0.96,0,"3,439 "
610408454,トチモトのトウニン,ｇ,5100139X1011,5.04,0,"3,408 "
615100334,タクシャ,ｇ,5100124X1015,1.68,0,"3,382 "
615100513,バクモンドウ,ｇ,5100151X1012,4.46,0,"3,331 "
615100054,インチンコウ,ｇ,5100007X1013,2.52,0,"3,281 "
610408484,トチモトのゴシツ,ｇ,5100069X1090,1.88,0,"3,245 "
615100347,チンピ,ｇ,5100131X1015,1.05,0,"3,233 "
610408409,トチモトのサンシュユ,ｇ,5100082X1095,5.79,0,"3,057 "
610408130,ウチダのハンゲＭ,ｇ,5100154X1016,4.49,0,"2,997 "
610408337,ツムラの生薬ブクリョウ,ｇ,5100161X1016,2.35,0,"2,976 "
610408398,トチモトのコウベイ,ｇ,5100066X1010,0.85,0,"2,945 "
610408155,ウチダのビャクジュツＭ,ｇ,5100158X1022,3.17,0,"2,934 "
610408277,ツムラの生薬オウギ,ｇ,5100017X1084,2.38,0,"2,830 "
610408490,トチモトのバクモンドウ,ｇ,5100151X1012,4.46,0,"2,810 "
615100223,ゴシツ,ｇ,5100069X1014,1.7,0,"2,803 "
610409050,花扇カンテン末Ｋ,ｇ,5100041A1018,5.02,0,"2,775 "
615100263,ショウキョウ,ｇ,5100102X1019,1.41,0,"2,758 "
610408090,ウチダのショウキョウＭ,ｇ,5100102X1027,1.46,0,"2,737 "
615102023,高砂コウジン末Ｍ,ｇ,5100064A1175,17.8,0,"2,692 "
610408486,トチモトのジュウヤク,ｇ,5100100X1010,2.33,0,"2,655 "
610408106,ウチダのソウジュツＭ,ｇ,5100117X1015,2.52,0,"2,651 "
610408373,トチモトのカッセキ,ｇ,5100033X1032,1.55,0,"2,634 "
615100336,ダイオウ,ｇ,5100121X1011,1.96,0,"2,520 "
615100478,トウキ,ｇ,5100137X1012,3.01,0,"2,455 "
610408376,トチモトのカロコン,ｇ,5100036X1095,1.7,0,"2,443 "
615100118,オウギ末,ｇ,5100018A1019,2.74,0,"2,429 "
615101469,ツムラ大建中湯エキス顆粒（医療用）,ｇ,5200092D1020,9.3,0,"106,843,607 "
615101510,ツムラ抑肝散エキス顆粒（医療用）,ｇ,5200139D1037,11.4,0,"35,234,025 "
615101512,ツムラ六君子湯エキス顆粒（医療用）,ｇ,5200141D1034,19.3,0,"14,938,847 "
615101428,ツムラ五苓散エキス顆粒（医療用）,ｇ,5200048D1070,14.6,0,"12,367,141 "
615101446,ツムラ芍薬甘草湯エキス顆粒（医療用）,ｇ,5200067D1049,7.2,0,"9,582,606 "
615101414,ツムラ牛車腎気丸エキス顆粒（医療用）,ｇ,5200025D1029,11.4,0,"7,987,252 "
615101503,ツムラ補中益気湯エキス顆粒（医療用）,ｇ,5200131D1065,24.2,0,"5,800,198 "
615101507,ツムラ麻子仁丸エキス顆粒（医療用）,ｇ,5200136D1033,6.9,0,"4,642,263 "
615101435,ツムラ柴苓湯エキス顆粒（医療用）,ｇ,5200055D1020,47.7,0,"3,550,172 "
615101467,ツムラ大黄甘草湯エキス顆粒（医療用）,ｇ,5200090D1030,5.3,0,"3,243,675 "
615101447,ツムラ十全大補湯エキス顆粒（医療用）,ｇ,5200069D1048,19.6,0,"3,233,861 "
615101494,ツムラ半夏厚朴湯エキス顆粒（医療用）,ｇ,5200122D1074,9.9,0,"2,774,727 "
615101406,ツムラ葛根湯エキス顆粒（医療用）,ｇ,5200013D1123,8.7,0,"2,668,286 "
615101495,ツムラ半夏瀉心湯エキス顆粒（医療用）,ｇ,5200123D1079,23.6,0,"2,608,457 "
615101492,ツムラ麦門冬湯エキス顆粒（医療用）,ｇ,5200119D1030,17.7,0,"2,482,507 "
615101484,ツムラ当帰芍薬散エキス顆粒（医療用）,ｇ,5200111D1076,9.4,0,"2,133,262 "
615101477,ツムラ猪苓湯エキス顆粒（医療用）,ｇ,5200103D1101,14.6,0,"1,846,498 "
615101449,ツムラ潤腸湯エキス顆粒（医療用）,ｇ,5200071D1037,9,0,"1,680,034 "
615101511,ツムラ抑肝散加陳皮半夏エキス顆粒（医療用）,ｇ,5200140D1021,15.4,0,"1,532,232 "
615101453,ツムラ小青竜湯エキス顆粒（医療用）,ｇ,5200075D1086,13.7,0,"1,514,449 "
615101230,コタロー大建中湯エキス細粒,ｇ,5200092C1025,5.8,0,"1,506,091 "
615101493,ツムラ八味地黄丸エキス顆粒（医療用）,ｇ,5200121D1045,10.4,0,"1,478,689 "
620005401,クラシエ柴苓湯エキス細粒,ｇ,5200055C1032,49.7,0,"1,414,044 "
615101502,ツムラ防風通聖散エキス顆粒（医療用）,ｇ,5200130D1060,8.8,0,"1,374,916 "
615101422,ツムラ桂枝茯苓丸エキス顆粒（医療用）,ｇ,5200038D1093,8.9,0,"1,331,195 "
615101409,ツムラ加味逍遙散エキス顆粒（医療用）,ｇ,5200017D1083,17,0,"1,306,475 "
615101673,オースギ抑肝散料エキスＴＧ,ｇ,5200139D1029,8.3,0,"1,285,130 "
620005424,クラシエ抑肝散加陳皮半夏エキス細粒,ｇ,5200140C1042,14.2,0,"1,123,643 "
615101480,ツムラ桃核承気湯エキス顆粒（医療用）,ｇ,5200106D1059,8.8,0,"1,007,297 "
615101464,ツムラ清肺湯エキス顆粒（医療用）,ｇ,5200087D1020,10.8,0,"910,748 "
615101490,ツムラ人参養栄湯エキス顆粒（医療用）,ｇ,5200117D1030,21.2,0,"840,992 "
615101497,ツムラ白虎加人参湯エキス顆粒（医療用）,ｇ,5200125D1035,18.6,0,"838,627 "
620005333,クラシエ芍薬甘草湯エキス細粒,ｇ,5200067C1060,8.3,0,"737,270 "
620005347,クラシエ補中益気湯エキス細粒,ｇ,5200131C1078,21.9,0,"712,737 "
615101045,オースギ大黄甘草湯エキスＴ錠,錠,5200090F1022,5.6,0,"700,601 "
620005342,クラシエ人参養栄湯エキス細粒,ｇ,5200117C1043,23.8,0,"678,156 "
620005328,クラシエ五苓散料エキス細粒,ｇ,5200048C1075,14,0,"656,773 "
615101474,ツムラ治打撲一方エキス顆粒（医療用）,ｇ,5200098D1028,8.6,0,"644,310 "
615101061,オースギ麻子仁丸料エキスＧ,ｇ,5200136D1025,8.6,0,"637,859 "
615101430,ツムラ柴胡加竜骨牡蛎湯エキス顆粒（医療用）,ｇ,5200050D1094,21.7,0,"601,966 "
615101501,ツムラ防已黄耆湯エキス顆粒（医療用）,ｇ,5200129D1076,10.2,0,"592,168 "
615101416,ツムラ桂枝加芍薬大黄湯エキス顆粒（医療用）,ｇ,5200033D1023,9.1,0,"497,562 "
620005350,クラシエ六君子湯エキス細粒,ｇ,5200141C1063,20,0,"479,188 "
615101460,ツムラ真武湯エキス顆粒（医療用）,ｇ,5200083D1030,9.1,0,"462,254 "
615101476,ツムラ釣藤散エキス顆粒（医療用）,ｇ,5200101D1030,15.1,0,"438,831 "
615101417,ツムラ桂枝加芍薬湯エキス顆粒（医療用）,ｇ,5200032D1045,8,0,"429,118 "
615101483,ツムラ当帰四逆加呉茱萸生姜湯エキス顆粒（医療用）,ｇ,5200110D1047,11,0,"427,568 "
615101398,ツムラ茵ちん蒿湯エキス顆粒（医療用）,ｇ,5200003D1049,8.6,0,"419,840 "
615101405,ツムラ乙字湯エキス顆粒（医療用）,ｇ,5200012D1080,16,0,"415,777 "
615100059,ウチダの八味丸Ｍ,丸,5200120L1029,1.1,0,"395,232 "
615101062,オースギ六君子湯エキスＧ,ｇ,5200141D1026,14,0,"368,536 "
620005316,クラシエ乙字湯エキス細粒,ｇ,5200012C1069,18.4,0,"361,845 "
615101516,ツムラ苓桂朮甘湯エキス顆粒（医療用）,ｇ,5200145D1059,7.1,0,"356,298 "
615101830,ＪＰＳ五苓散料エキス顆粒〔調剤用〕,ｇ,5200048D1046,11,0,"337,915 "
615101418,ツムラ桂枝加朮附湯エキス顆粒（医療用）,ｇ,5200034D1044,10.4,0,"336,239 "
620005341,クラシエ当帰芍薬散料エキス細粒,ｇ,5200111C1089,10.6,0,"322,224 "
615101671,オースギ当帰芍薬散料エキスＴ錠,錠,5200111F1026,3.4,0,"317,870 "
615101403,ツムラ黄連解毒湯エキス顆粒（医療用）,ｇ,5200011D1078,14.9,0,"314,491 "
615101413,ツムラきゅう帰膠艾湯エキス顆粒（医療用）,ｇ,5200023D1020,8.6,0,"313,575 "
615101450,ツムラ小建中湯エキス顆粒（医療用）,ｇ,5200072D1058,7.3,0,"296,794 "
615101408,ツムラ加味帰脾湯エキス顆粒（医療用）,ｇ,5200016D1054,27.7,0,"277,498 "
620005317,クラシエ葛根湯エキス細粒,ｇ,5200013C1080,7.1,0,"270,365 "
615101466,ツムラ疎経活血湯エキス顆粒（医療用）,ｇ,5200089D1045,10.1,0,"268,356 "
615101499,ツムラ茯苓飲合半夏厚朴湯エキス顆粒（医療用）,ｇ,5200127D1026,19.8,0,"265,607 "
615101451,ツムラ小柴胡湯エキス顆粒（医療用）,ｇ,5200073D1117,30.7,0,"264,839 "
615101496,ツムラ半夏白朮天麻湯エキス顆粒（医療用）,ｇ,5200124D1022,24.5,0,"261,321 "
615101058,オースギ補中益気湯エキスＧ,ｇ,5200131D1022,10.6,0,"260,038 "
615101434,ツムラ柴朴湯エキス顆粒（医療用）,ｇ,5200054D1033,35.9,0,"238,482 "
615101425,ツムラ呉茱萸湯エキス顆粒（医療用）,ｇ,5200046D1039,10.9,0,"234,627 "
615101444,ツムラ四物湯エキス顆粒（医療用）,ｇ,5200065D1031,8.5,0,"229,727 "
615101666,オースギ大黄甘草湯エキスＧ,ｇ,5200090D1021,10.4,0,"224,703 "
615101479,ツムラ通導散エキス顆粒（医療用）,ｇ,5200105D1038,9.2,0,"220,140 "
615101407,ツムラ葛根湯加川きゅう辛夷エキス顆粒（医療用）,ｇ,5200015D1084,10.7,0,"213,304 "
620005339,クラシエ猪苓湯エキス細粒,ｇ,5200103C1092,15.5,0,"200,631 "
620005346,クラシエ防風通聖散料エキス細粒,ｇ,5200130C1065,7,0,"189,951 "
615101437,ツムラ酸棗仁湯エキス顆粒（医療用）,ｇ,5200056D1032,11.4,0,"179,687 "
615101471,ツムラ大承気湯エキス顆粒（医療用）,ｇ,5200095D1024,6.4,0,"178,787 "
615101432,ツムラ柴胡桂枝湯エキス顆粒（医療用）,ｇ,5200051D1080,25.4,0,"178,742 "
615101258,コタロー抑肝散加陳皮半夏エキス細粒,ｇ,5200140C1034,9.9,0,"168,444 "
620005403,クラシエ十全大補湯エキス細粒,ｇ,5200069C1077,15.4,0,"166,600 "
620005421,クラシエ防風通聖散エキス錠,錠,5200130F1037,2.5,0,"160,306 "
620005344,クラシエ半夏厚朴湯エキス細粒,ｇ,5200122C1079,9.5,0,"155,563 "
615101410,ツムラ甘麦大棗湯エキス顆粒（医療用）,ｇ,5200019D1031,7.7,0,"151,521 "
615101372,太虎堂のきゅう帰調血飲エキス顆粒,ｇ,5200024D1024,11.5,0,"151,089 "
615101491,ツムラ排膿散及湯エキス顆粒（医療用）,ｇ,5200118D1027,8.4,0,"149,480 "
620005397,クラシエ五苓散料エキス錠,錠,5200048F1063,5.6,0,"145,158 "
615101402,ツムラ越婢加朮湯エキス顆粒（医療用）,ｇ,5200007D1047,11.3,0,"142,786 "
620005391,クラシエ葛根湯エキス錠Ｔ,錠,5200013F1051,3.7,0,"142,515 "
620005343,クラシエ八味地黄丸料エキス細粒,ｇ,5200121C1040,10.8,0,"141,876 "
615101481,ツムラ当帰飲子エキス顆粒（医療用）,ｇ,5200108D1023,13.2,0,"141,079 "
615101259,コタロー六君子湯エキス細粒,ｇ,5200141C1039,11.3,0,"139,041 "
615101751,ツムラ黄耆建中湯エキス顆粒（医療用）,ｇ,5200008D1025,5.3,0,"136,746 "
615101489,ツムラ人参湯エキス顆粒（医療用）,ｇ,5200116D1060,14.6,0,"136,448 "
615101470,ツムラ大柴胡湯エキス顆粒（医療用）,ｇ,5200093D1092,23.3,0,"129,001 "
615101256,コタロー麻子仁丸料エキス細粒,ｇ,5200136C1020,8.9,0,"128,722 "
615101022,オースギ葛根湯エキスＧ,ｇ,5200013D1026,6.3,0,"126,837 "
620005336,クラシエ小青竜湯エキス細粒,ｇ,5200075C1056,18.9,0,"125,360 "
615101035,オースギ十全大補湯エキスＧ,ｇ,5200069D1021,8.2,0,"124,088 "
615101919,テイコク五苓散エキス顆粒,ｇ,5200048D1089,7.2,0,"118,659 "
615101755,ツムラ麻黄附子細辛湯エキス顆粒（医療用）,ｇ,5200133D1021,19.3,0,"118,406 "
615100581,ヨクイニンエキス錠「コタロー」,錠,5900003F1021,5.8,0,"327,724 "
615100047,アコニンサン錠　１６６．６７ｍｇ,錠,5900001F1022,5.6,0,"120,144 "
615100580,ヨクイニンエキス散「コタロー」,ｇ,5900003B1020,16.3,0,"99,963 "
620005529,ブシ末（調剤用）「ツムラ」,ｇ,5900004A1053,12.7,0,"55,256 "
620008595,加工ブシ末「三和生薬」,ｇ,5900001X1036,12,0,"15,070 "
610407112,本草加工ブシ末,ｇ,5900001A1033,9.8,0,"2,915 "
610433036,オースギ加工ブシ末,ｇ,5900001A1041,10.6,0,"1,029 "
615100716,小太郎漢方の炮附子末,ｇ,5900002A1020,11.9,0,-
620006027,ダラシンカプセル１５０ｍｇ,カプセル,6112001M2038,23.4,0,"680,501 "
621731302,バンコマイシン塩酸塩散０．５ｇ「ＭＥＥＫ」　５００ｍｇ,瓶,6113001B1127,1278.3,1,"363,076 "
621738802,バンコマイシン塩酸塩散０．５ｇ「ファイザー」　５００ｍｇ,瓶,6113001B1119,1278.3,1,"123,635 "
620006791,塩酸バンコマイシン散０．５ｇ（シオノギ）　５００ｍｇ,瓶,6113001B1089,2710.7,0,"113,214 "
620006026,ダラシンカプセル７５ｍｇ,カプセル,6112001M1031,17.3,0,"31,222 "
620008047,バンコマイシン塩酸塩散０．５ｇ「サワイ」　５００ｍｇ,瓶,6113001B1097,1278.3,1,"10,960 "
620009408,バンコマイシン塩酸塩散０．５ｇ「タイヨー」　５００ｍｇ,瓶,6113001B1100,1278.3,1,"4,643 "
620005060,バイシリンＧ顆粒４０万単位,ｇ,6111002D1039,27.1,0,"2,465 "
620006165,リンコシンカプセル２５０ｍｇ,カプセル,6112003M1030,22.3,0,"2,079 "
620008598,カナマイシンカプセル２５０ｍｇ「明治」,カプセル,6123003M1042,39.3,0,"1,404,302 "
620008599,カナマイシンシロップ５％「明治」　５０ｍｇ,ｍＬ,6123003Q1044,7.7,0,"269,832 "
620003658,硫酸ポリミキシンＢ錠１００万単位「ファイザー」,錠,6126001F2034,277.9,0,"192,816 "
620003657,硫酸ポリミキシンＢ錠２５万単位「ファイザー」,錠,6126001F1038,85.2,0,"162,369 "
616120012,セフテムカプセル２００ｍｇ,カプセル,6129001M2027,178.3,0,-
616120011,セフテムカプセル１００ｍｇ,カプセル,6129001M1020,101.1,0,-
620008752,メタコリマイシンカプセル３００万単位,カプセル,6125001M1030,58.6,0,-
620008753,メタコリマイシン顆粒２００万単位／ｇ,ｇ,6125001D1030,43.2,0,-
620008618,コリマイシン散２００万単位／ｇ,ｇ,6125001B1039,44,0,-
610411058,フロモックス錠１００ｍｇ,錠,6132016F2020,50,0,"3,294,311 "
620009332,セフカペンピボキシル塩酸塩錠１００ｍｇ「サワイ」,錠,6132016F2038,31.3,1,"2,879,201 "
621116301,オーグメンチン配合錠２５０ＲＳ　３７５ｍｇ,錠,6139100F2044,36.1,0,"2,741,344 "
616130532,セフゾンカプセル１００ｍｇ,カプセル,6132013M2025,58.6,0,"1,341,046 "
621943104,セフカペンピボキシル塩酸塩錠１００ｍｇ「ファイザー」,錠,6132016F2100,31.3,1,"1,314,099 "
620004080,メイアクトＭＳ錠１００ｍｇ,錠,6132015F1037,50.6,0,"1,254,698 "
620008584,アモキシシリンカプセル２５０ｍｇ「日医工」,カプセル,6131001M2327,8.6,1,"1,209,976 "
616130110,ケフラールカプセル２５０ｍｇ,カプセル,6132005M1059,53.7,0,"1,185,731 "
620006919,サワシリンカプセル２５０　２５０ｍｇ,カプセル,6131001M2300,11.9,0,"1,112,541 "
621962701,セフカペンピボキシル塩酸塩錠１００ｍｇ「日医工」,錠,6132016F2089,31.3,1,"1,020,827 "
620005505,セフジトレンピボキシル錠１００ｍｇ「サワイ」,錠,6132015F1053,35.3,1,"682,144 "
621076401,ユナシン錠３７５ｍｇ,錠,6131008F1030,56.1,0,"681,513 "
620009341,セフジニルカプセル１００ｍｇ「日医工」,カプセル,6132013M2114,35.7,1,"681,014 "
620004981,ケフレックスカプセル２５０ｍｇ,カプセル,6132002M2183,30.9,0,"590,357 "
621088901,セファクロルカプセル２５０ｍｇ「サワイ」,カプセル,6132005M1261,53.7,0,"566,695 "
616130513,ホスミシン錠５００　５００ｍｇ,錠,6135001F2025,62.9,0,"562,808 "
621073901,アモキシシリンカプセル２５０ｍｇ「ＮＰ」,カプセル,6131001M2343,8.6,1,"539,390 "
621947601,セフカペンピボキシル塩酸塩錠１００ｍｇ「トーワ」,錠,6132016F2070,31.3,1,"528,158 "
621083503,セファレキシン錠２５０「日医工」　２５０ｍｇ,錠,6132002F1013,10.7,0,"490,049 "
621885202,セフジニルカプセル１００ｍｇ「ファイザー」,カプセル,6132013M2157,35.7,1,"470,689 "
610411056,ファロム錠２００ｍｇ,錠,6139001F2024,62.8,0,"447,087 "
621956101,セフカペンピボキシル塩酸塩錠１００ｍｇ「ＣＨ」,錠,6132016F2046,31.3,1,"431,954 "
620006920,サワシリン細粒１０％　１００ｍｇ,ｇ,6131001C1210,11.9,0,"411,901 "
620009117,アモキシシリンカプセル２５０ｍｇ「トーワ」,カプセル,6131001M2335,8.6,1,"384,776 "
620008490,セフジニル錠１００ｍｇ「サワイ」,錠,6132013F2034,35.7,1,"357,095 "
621089501,セファクロルカプセル２５０ｍｇ「日医工」,カプセル,6132005M1237,53.7,0,"349,561 "
616130408,トミロン錠１００　１００ｍｇ,錠,6132009F2020,38.8,0,"346,986 "
620007025,パセトシンカプセル２５０　２５０ｍｇ,カプセル,6131001M2319,9.9,0,"342,116 "
616130132,サワシリン錠２５０　２５０ｍｇ,錠,6131001F2026,12.1,0,"326,387 "
621116201,オーグメンチン配合錠１２５ＳＳ　１８７．５ｍｇ,錠,6139100F1048,25.5,0,"324,152 "
621073001,ワイドシリン細粒２０％　２００ｍｇ,ｇ,6131001C2100,13.6,0,"318,943 "
621910102,セフジニルカプセル１００ｍｇ「ＪＧ」,カプセル,6132013M2149,35.7,1,"305,937 "
620008681,バナン錠１００ｍｇ,錠,6132011F1080,71.3,0,"295,846 "
616130112,ケフラール細粒小児用１００ｍｇ,ｇ,6132005C1053,43.5,0,"277,467 "
621089701,セファクロルカプセル２５０ｍｇ「トーワ」,カプセル,6132005M1229,53.7,0,"259,672 "
620008746,メイアクトＭＳ小児用細粒１０％　１００ｍｇ,ｇ,6132015C1103,189.1,0,"210,088 "
620004512,セファレキシンカプセル２５０ｍｇ「トーワ」,カプセル,6132002M2175,30.9,0,"204,571 "
620003645,ラリキシン錠２５０ｍｇ,錠,6132002F1080,30.9,0,"194,811 "
620007026,パセトシン細粒１０％　１００ｍｇ,ｇ,6131001C1228,11.9,0,"189,823 "
616130295,パセトシン錠２５０　２５０ｍｇ,錠,6131001F2042,10,0,"183,545 "
621074701,ビクシリンカプセル２５０ｍｇ,カプセル,6131002M1147,20.6,0,"175,292 "
620005507,セフジトレンピボキシル錠１００ｍｇ「トーワ」,錠,6132015F1061,35.3,1,"166,310 "
620005508,セフジトレンピボキシル錠１００ｍｇ「日医工」,錠,6132015F1070,35.3,1,"159,415 "
610411059,フロモックス小児用細粒１００ｍｇ,ｇ,6132016C1027,165.8,0,"156,773 "
620009342,セフジニルカプセル１００ｍｇ「ＹＤ」,カプセル,6132013M2106,35.7,1,"135,238 "
621709001,クラバモックス小児用配合ドライシロップ　６３６．５ｍｇ,ｇ,6139100R1036,219.6,0,"134,587 "
616130003,Ｌ－ケフレックス顆粒　５００ｍｇ,ｇ,6132002E2030,79.4,0,"125,890 "
620004958,オラセフ錠２５０ｍｇ,錠,6132010F1034,60.9,0,"122,940 "
622559401,セフジトレンピボキシル錠１００ｍｇ「ＯＫ」,錠,6132015F1088,35.3,1,"115,760 "
621087903,セファクロル細粒１０％「日医工」　１００ｍｇ,ｇ,6132005C1010,9.3,0,"111,882 "
620006829,アモキシシリンカプセル２５０ｍｇ「タツミ」,カプセル,6131001M2297,8.6,1,"108,396 "
621747601,セフポドキシムプロキセチル錠１００ｍｇ「サワイ」,錠,6132011F1128,39,1,"107,880 "
616130333,ホスミシンドライシロップ４００　４００ｍｇ,ｇ,6135001R2110,84.6,0,"105,660 "
621076301,ユナシン細粒小児用１０％　１００ｍｇ,ｇ,6131008C1033,57.9,0,"105,448 "
620004513,セフゾン細粒小児用１０％　１００ｍｇ,ｇ,6132013C1031,104.9,0,"98,163 "
620005506,セフジトレンピボキシル錠１００ｍｇ「ＣＨ」,錠,6132015F1045,35.3,1,"90,590 "
616130477,パンスポリンＴ錠２００　２００ｍｇ,錠,6132012F2021,56.9,0,"84,487 "
621088705,セファクロルカプセル２５０ｍｇ「ＪＧ」,カプセル,6132005M1245,53.7,0,"78,946 "
621940401,セフカペンピボキシル塩酸塩錠１００ｍｇ「ＹＤ」,錠,6132016F2062,31.3,1,"75,219 "
622066601,アモキシシリン細粒１０％「タツミ」　１００ｍｇ,ｇ,6131001C1015,6.2,0,"67,498 "
616130040,アモリンカプセル２５０　２５０ｍｇ,カプセル,6131001M2157,17.2,0,"61,521 "
620005502,セフジトレンピボキシル小児用細粒１０％「サワイ」　１００ｍｇ,ｇ,6132015C1065,110.4,1,"57,404 "
620009340,セフジニルカプセル１００ｍｇ「ＴＹＫ」,カプセル,6132013M2092,35.7,1,"55,072 "
620008492,セフニールカプセル１００ｍｇ,カプセル,6132013M2068,35.7,1,"55,015 "
621087001,セファクロル細粒小児用１０％「サワイ」　１００ｍｇ,ｇ,6132005C1258,43.5,0,"54,822 "
621962501,セフカペンピボキシル塩酸塩小児用細粒１０％「サワイ」　１００ｍｇ,ｇ,6132016C1108,107.3,1,"53,444 "
610411055,ファロム錠１５０ｍｇ,錠,6139001F1028,61.9,0,"51,144 "
620008702,ファロムドライシロップ小児用１０％　１００ｍｇ,ｇ,6139001R1032,133.9,0,"47,762 "
616130512,ホスミシン錠２５０　２５０ｍｇ,錠,6135001F1029,39.5,0,"46,931 "
621113002,ホスホマイシンカルシウムカプセル５００ｍｇ「日医工」,カプセル,6135001M2148,62.9,0,"45,163 "
620005906,アモキシシリン細粒２０％「タツミ」　２００ｍｇ,ｇ,6131001C2011,12.4,0,"40,691 "
610451023,ペングッド錠２５０ｍｇ,錠,6131004F2054,11.7,0,"40,651 "
620008682,バナンドライシロップ５％　５０ｍｇ,ｇ,6132011R1078,68.5,0,"39,980 "
616130476,パンスポリンＴ錠１００　１００ｍｇ,錠,6132012F1025,40.5,0,"37,786 "
610454042,センセファリンカプセル２５０　２５０ｍｇ,カプセル,6132002M2159,30.9,0,"31,484 "
620003970,セフポドキシムプロキセチル錠１００ｍｇ「タイヨー」,錠,6132011F1055,39,1,"30,454 "
616130406,セフスパンカプセル１００ｍｇ,カプセル,6132008M2024,68.3,0,"29,500 "
621946301,セフカペンピボキシル塩酸塩細粒小児用１０％「トーワ」　１００ｍｇ,ｇ,6132016C1060,107.3,1,"28,606 "
620003647,ラリキシンドライシロップ小児用２０％　２００ｍｇ,ｇ,6132002R2130,37.4,0,"28,498 "
620008484,セフジニル細粒１０％小児用「日医工」　１００ｍｇ,ｇ,6132013C1082,64.7,1,"26,401 "
621083104,セファレキシン顆粒５００ｍｇ「ＪＧ」,ｇ,6132002E2162,79.4,0,"26,095 "
621744203,セフポドキシムプロキセチル錠１００ｍｇ「ＪＧ」,錠,6132011F1101,39,1,"24,908 "
610411057,フロモックス錠７５ｍｇ,錠,6132016F1023,48.9,0,"24,202 "
621088802,セファクロルカプセル２５０ｍｇ「ＴＣＫ」,カプセル,6132005M1210,53.7,0,"22,653 "
620008482,セフジニル細粒小児用１０％「サワイ」　１００ｍｇ,ｇ,6132013C1074,64.7,1,"21,462 "
621885302,セフジニル細粒１０％小児用「ファイザー」　１００ｍｇ,ｇ,6132013C1155,64.7,1,"20,618 "
620005499,セフジトレンピボキシル細粒小児用１０％「トーワ」　１００ｍｇ,ｇ,6132015C1081,110.4,1,"20,255 "
621744401,セフポドキシムプロキセチル錠１００ｍｇ「トーワ」,錠,6132011F1110,39,1,"18,807 "
621962401,セフカペンピボキシル塩酸塩細粒１０％小児用「日医工」　１００ｍｇ,ｇ,6132016C1094,107.3,1,"18,448 "
621075101,ビクシリンドライシロップ１０％　１００ｍｇ,ｇ,6131002R1110,12.8,0,"17,940 "
621085602,セファレキシンドライシロップ小児用５０％「日医工」　５００ｍｇ,ｇ,6132002R4019,18.7,0,"16,644 "
621942904,セフカペンピボキシル塩酸塩細粒小児用１０％ファイザー　１００ｍｇ,ｇ,6132016C1116,107.3,1,"16,085 "
620005947,オラスポア小児用ドライシロップ１０％　１００ｍｇ,ｇ,6132006R1093,31,0,"16,041 "
621113712,ホスホマイシンカルシウムＤＳ４０％「日医工」　４００ｍｇ,ｇ,6135001R2170,84.6,0,"15,970 "
621889801,セフジニルカプセル１００ｍｇ「トーワ」,カプセル,6132013M2165,35.7,1,"14,473 "
621747701,セフポドキシムプロキセチルＤＳ小児用５％「サワイ」　５０ｍｇ,ｇ,6132011R1086,39.3,1,"14,391 "
616130332,ホスミシンドライシロップ２００　２００ｍｇ,ｇ,6135001R1025,54.7,0,"13,294 "
620009331,セフカペンピボキシル塩酸塩錠７５ｍｇ「サワイ」,錠,6132016F1031,31.6,1,"12,345 "
