"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
621995701,クリンダマイシンリン酸エステルゲル１％「サワイ」,2634713M1062,27.8 ,1,"1,622,452 "
621995601,クリンダマイシンリン酸エステルゲル１％「イワキ」,2634713M1054,27.8 ,1,"1,572,172 "
621935601,クリンダマイシンゲル１％「タイヨー」,2634713M1046,27.8 ,1,"1,313,071 "
622462601,ゼビアックスローション２％,2639701Q1025,82.2 ,0,"1,280,647 "
662630023,テラマイシン軟膏（ポリミキシンＢ含有）,2639804M1025,11.3 ,0,"1,088,911 "
621706901,ナジフロキサシンローション１％「トーワ」,2639700Q1063,31.3 ,1,"977,509 "
620007655,スルファジアジンパスタ５％「三恵」,2633701M1046,3.4 ,1,"925,341 "
662630009,クロロマイセチン軟膏２％　２０ｍｇ,2634706M1020,12.2 ,0,"668,856 "
660406076,ハイセチンＰ軟膏,2639802M1034,24.2 ,1,"413,204 "
620600001,ソフラチュール貼付剤１０ｃｍ　１０．８ｍｇ１０ｃｍ×１０ｃｍ,2634711S1046,58.6 ,0,"396,739 "
662630031,フランセチン・Ｔ・パウダー,2639806L1029,23.9 ,0,"99,144 "
620598901,クロロマイセチン局所用液５％　５０ｍｇ,2634706Q1030,38.7 ,0,"61,231 "
662630045,アクロマイシン末,2634703X1014,217.7 ,0,"11,001 "
620003875,硫酸ポリミキシンＢ散５０万単位「ファイザー」,2634712X1080,234.1 ,0,"5,645 "
620600201,ソフラチュール貼付剤３０ｃｍ　３２．４ｍｇ１０ｃｍ×３０ｃｍ,2634711S2034,153.0 ,0,"3,027 "
662630040,ポリミキシンＢ硫酸塩　５０万単位,2634712X1013,188.7 ,0,-
662630007,クロラムフェニコール,2634705X1013,222.6 ,0,-
620003876,硫酸ポリミキシンＢ散３００万単位「ファイザー」,2634712X2087,"1,580.5 ",0,-
662630041,ポリミキシンＢ硫酸塩　３００万単位,2634712X2010,"1,028.6 ",0,-
620007804,モーラステープＬ４０ｍｇ　１０ｃｍ×１４ｃｍ,2649729S3084,43.7 ,0,"854,715,812 "
660407074,ＭＳ温シップ「タイホウ」,2649843S1039,1.0 ,1,"641,141,346 "
620007805,モーラステープ２０ｍｇ　７ｃｍ×１０ｃｍ,2649729S2169,28.4 ,0,"567,293,641 "
620007813,ロキソニンテープ１００ｍｇ　１０ｃｍ×１４ｃｍ,2649735S3020,41.5 ,0,"449,225,590 "
620645301,スミルスチック３％,2649731M1080,7.8 ,1,"295,002,809 "
620007812,ロキソニンテープ５０ｍｇ　７ｃｍ×１０ｃｍ,2649735S2024,27.0 ,0,"203,347,811 "
660407077,ＭＳ冷シップ「タイホウ」,2649895S1028,1.0 ,1,"142,814,524 "
620008965,アンテベート軟膏０．０５％,2646730M1059,31.9 ,0,"130,250,837 "
620006538,モーラスパップ３０ｍｇ　１０ｃｍ×１４ｃｍ,2649729S1154,22.8 ,0,"125,906,639 "
620007787,ボルタレンゲル１％,2649734Q1069,8.1 ,0,"118,748,108 "
620007662,セルタッチパップ７０　１０ｃｍ×１４ｃｍ,2649731S1143,22.6 ,0,"103,458,577 "
620006366,アドフィードパップ４０ｍｇ　１０ｃｍ×１４ｃｍ,2649732S1130,18.3 ,0,"101,333,012 "
620005766,パテルテープ４０　１０ｃｍ×１４ｃｍ,2649729S3068,18.1 ,1,"100,961,830 "
620002619,アズノール軟膏０．０３３％,2649716M1042,3.0 ,0,"98,905,593 "
620007811,レスタミンコーワクリーム１％,2642702N1029,3.2 ,0,"98,676,259 "
622260301,ロキソプロフェンＮａテープ１００ｍｇ「科研」　１０ｃｍ×１４ｃｍ,2649735S3136,26.6 ,1,"95,570,761 "
620625401,マイザー軟膏０．０５％,2646725M1201,22.5 ,0,"79,397,681 "
620006482,パテルテープ２０　７ｃｍ×１０ｃｍ,2649729S2142,12.8 ,1,"77,582,775 "
660406045,スチックゼノールＡ,2649858M1036,5.2 ,0,"65,816,391 "
662640418,リンデロン－ＶＧ軟膏０．１２％,2647709M1102,29.2 ,0,"65,339,742 "
622000401,ロキソニンゲル１％,2649735Q1020,6.1 ,0,"64,604,061 "
620007658,ゼポラスパップ４０ｍｇ　１０ｃｍ×１４ｃｍ,2649732S1164,17.5 ,0,"58,635,974 "
620003477,ロキソニンパップ１００ｍｇ　１０ｃｍ×１４ｃｍ,2649735S1028,41.5 ,0,"57,088,647 "
620009078,ロコイド軟膏０．１％,2646717M1096,16.5 ,0,"55,338,377 "
620007600,インテバンクリーム１％,2649719N1106,7.4 ,0,"51,741,584 "
620007709,ナパゲルンローション３％,2649731Q1065,8.6 ,0,"51,735,531 "
622260201,ロキソプロフェンＮａテープ５０ｍｇ「科研」　７ｃｍ×１０ｃｍ,2649735S2130,17.2 ,1,"45,523,385 "
660407078,ＭＳ冷シップ「タカミツ」,2649895S1044,1.0 ,1,"45,355,999 "
620007796,ミルタックスパップ３０ｍｇ　１０ｃｍ×１４ｃｍ,2649729S1189,20.5 ,0,"44,972,182 "
660463005,アンテベートローション０．０５％,2646730Q1026,31.9 ,0,"44,968,582 "
660407075,ＭＳ温シップ「タカミツ」,2649843S1055,1.0 ,1,"44,946,781 "
620005275,デルモベート軟膏０．０５％,2646713M1136,31.1 ,0,"41,715,516 "
620004795,オイラックスクリーム１０％,2649722N1027,4.3 ,0,"40,533,506 "
620004801,ザーネ軟膏０．５％　５，０００単位,2649724M1039,3.5 ,0,"40,326,428 "
620006539,モーラスパップ６０ｍｇ　２０ｃｍ×１４ｃｍ,2649729S4030,36.6 ,0,"37,261,696 "
620647301,ヤクバンテープ４０ｍｇ　１０ｃｍ×１４ｃｍ,2649732S2055,20.6 ,0,"36,151,285 "
662640417,リンデロン－ＶＧローション,2647709Q1040,29.2 ,0,"34,069,405 "
662640423,リンデロン－Ｖ軟膏０．１２％,2646701M2156,29.1 ,0,"33,683,576 "
620009595,ケトプロフェンテープ４０ｍｇ「日医工」　１０ｃｍ×１４ｃｍ,2649729S3114,18.1 ,1,"32,055,193 "
620620901,リドメックスコーワ軟膏０．３％,2646720M1080,23.0 ,0,"29,041,492 "
620007799,メサデルム軟膏０．１％,2646726M1095,20.8 ,0,"28,832,627 "
621415301,ヤクバンテープ２０ｍｇ　７ｃｍ×１０ｃｍ,2649732S3051,12.8 ,0,"28,828,914 "
620007654,スミルテープ３５ｍｇ　７ｃｍ×１０ｃｍ,2649731S2034,10.3 ,1,"26,641,702 "
662640396,ユベラ軟膏,2649805M1026,3.8 ,0,"25,274,999 "
620604501,ネリゾナ軟膏０．１％,2646700M1163,29.9 ,0,"25,100,199 "
620006438,スチブロン軟膏０．０５％,2646725M1147,8.0 ,1,"25,092,093 "
622259801,ロキソプロフェンＮａテープ１００ｍｇ「ユートク」　１０×１４ｃｍ,2649735S3209,26.6 ,1,"24,511,129 "
620004799,ケトプロフェンテープ２０ｍｇ「日医工」　７ｃｍ×１０ｃｍ,2649729S2126,12.8 ,1,"24,159,547 "
620007749,フェルビナクテープ７０ｍｇ「ＥＭＥＣ」　１０ｃｍ×１４ｃｍ,2649731S1178,14.8 ,1,"23,992,170 "
620007591,イドメシンコーワクリーム１％,2649719N1092,7.7 ,0,"23,423,527 "
621793003,ケトプロフェンテープ４０ｍｇ「テイコク」　１０ｃｍ×１４ｃｍ,2649729S3157,18.1 ,1,"23,091,392 "
620005264,サトウザルベ軟膏１０％,2649710M2122,2.3 ,1,"22,271,852 "
620009077,ロコイドクリーム０．１％,2646717N1083,16.5 ,0,"22,207,537 "
620007599,インテバン外用液１％,2649719Q2087,7.4 ,0,"21,836,246 "
622259401,ロキソプロフェンＮａテープ１００ｍｇ「ＮＰ」　１０ｃｍ×１４ｃｍ,2649735S3080,26.6 ,1,"21,832,337 "
620005261,キンダベート軟膏０．０５％,2646722M1100,34.4 ,0,"21,514,325 "
622229701,ロキソプロフェンナトリウムテープ１００ｍｇ「日医工」　１０×１４,2649735S3241,26.6 ,1,"21,512,858 "
622232601,ロキソプロフェンＮａテープ１００ｍｇファイザー１０ｃｍ×１４ｃｍ,2649735S3250,26.6 ,1,"21,470,491 "
620005737,ジクロフェナクナトリウムクリーム１％「ユートク」,2649734N1038,5.4 ,1,"20,941,485 "
620621701,リドメックスコーワローション０．３％,2646720Q1065,23.0 ,0,"20,775,716 "
620007781,ボアラ軟膏０．１２％,2646724M1045,23.6 ,0,"20,725,592 "
620008250,ゼポラステープ４０ｍｇ　１０ｃｍ×１４ｃｍ,2649732S2047,17.5 ,0,"20,716,781 "
622252301,ロキソプロフェンＮａテープ１００ｍｇケミファ　１０ｃｍ×１４ｃｍ,2649735S3225,26.6 ,1,"20,081,007 "
620004797,カトレップパップ７０ｍｇ　１０ｃｍ×１４ｃｍ,2649719S1185,25.4 ,0,"19,969,106 "
620006442,セクターローション３％,2649729Q2030,7.0 ,0,"19,843,014 "
620007788,ボルタレンテープ１５ｍｇ　７ｃｍ×１０ｃｍ,2649734S1074,18.5 ,0,"19,759,949 "
660453004,アンフラベート０．０５％軟膏,2646730M1040,15.2 ,1,"19,264,149 "
620645701,スミルローション３％,2649731Q1073,3.9 ,1,"19,115,377 "
662640683,アルメタ軟膏　０．１％,2646727M1022,39.3 ,0,"18,551,678 "
620008964,アンテベートクリーム０．０５％,2646730N1054,31.9 ,0,"18,047,901 "
620004273,ボルタレンローション１％,2649734Q2022,8.1 ,0,"17,914,655 "
620604901,ネリゾナユニバーサルクリーム０．１％,2646700N1169,29.9 ,0,"17,791,625 "
620008547,ジクロフェナクＮａローション１％「日本臓器」,2649734Q2030,5.4 ,1,"17,109,760 "
620626201,マイザークリーム０．０５％,2646725N1150,22.5 ,0,"17,021,427 "
620005731,アデフロニックゲル１％,2649734Q1042,5.4 ,1,"16,656,903 "
662640720,デルモゾールＧ軟膏,2647709M1013,8.3 ,1,"16,596,790 "
622036801,セルタッチテープ７０　１０ｃｍ×１４ｃｍ,2649731S1232,22.6 ,0,"16,095,135 "
620006447,タッチロンテープ２０　７ｃｍ×１０ｃｍ,2649729S2134,12.8 ,1,"16,002,145 "
620005274,デルモベートスカルプローション０．０５％,2646713Q1081,35.6 ,0,"15,618,979 "
620006480,ハップスターＩＤ７０ｍｇ　１０ｃｍ×１４ｃｍ,2649719S1207,12.3 ,0,"15,575,430 "
620006382,イドメシンコーワパップ７０ｍｇ　１０ｃｍ×１４ｃｍ,2649719S1193,18.4 ,0,"15,565,231 "
620005745,タッチロンテープ４０　１０ｃｍ×１４ｃｍ,2649729S3050,18.1 ,1,"15,396,133 "
620007592,イドメシンコーワゲル１％,2649719M1178,7.7 ,0,"15,374,201 "
620007777,ベナパスタ軟膏４％,2642703M1036,3.2 ,0,"15,296,286 "
620007593,イドメシンコーワゾル１％,2649719Q1030,7.7 ,0,"15,265,392 "
620005744,セルタッチパップ１４０　２０ｃｍ×１４ｃｍ,2649731S3022,36.5 ,0,"14,410,084 "
662640416,リンデロン－ＶＧクリーム０．１２％,2647709N1060,29.2 ,0,"14,128,162 "
620007710,ナボールゲル１％,2649734Q1050,8.1 ,0,"13,580,108 "
622259701,ロキソプロフェンＮａテープ５０ｍｇ「ユートク」　７ｃｍ×１０ｃｍ,2649735S2202,17.2 ,1,"13,064,591 "
622252901,ロキソプロフェンＮａテープ１００ｍｇ「ＥＥ」　１０ｃｍ×１４ｃｍ,2649735S3047,26.6 ,1,"12,905,896 "
620644603,ケトプロフェンテープ２０ｍｇ「テイコク」　７ｃｍ×１０ｃｍ,2649729S2223,12.8 ,1,"12,689,451 "
620007598,インテナースパップ７０ｍｇ　１０ｃｍ×１４ｃｍ,2649719S1240,12.1 ,0,"12,667,161 "
621705602,ケトプロフェンテープ４０ｍｇ「東光」　１０ｃｍ×１４ｃｍ,2649729S3149,18.1 ,1,"12,610,994 "
620004794,オイラックスＨクリーム,2649800N1029,14.8 ,0,"12,454,724 "
622242901,ロキソプロフェンＮａテープ１００ｍｇタイホウ　１０ｃｍ×１４ｃｍ,2649735S3233,26.6 ,1,"12,351,493 "
662640567,亜鉛華（１０％）単軟膏「ホエイ」,2649710M2068,2.3 ,1,"12,273,526 "
621499102,インドメタシンクリーム１％「日医工」,2649719N1149,2.8 ,1,"11,919,386 "
620007707,ナパゲルンクリーム３％,2649731N1034,8.6 ,0,"11,782,050 "
622229601,ロキソプロフェンナトリウムテープ５０ｍｇ「日医工」　７×１０ｃｍ,2649735S2245,17.2 ,1,"11,629,011 "
662640899,フルメタ軟膏　０．１％,2646731M1029,39.5 ,0,"11,618,881 "
620002499,ルリコンクリーム１％,2655712N1020,54.9 ,0,"38,633,377 "
662650001,１０％サリチル酸ワセリン軟膏東豊,2652701M2021,2.6 ,1,"26,957,955 "
620005277,ニゾラールクリーム２％,2655709N1053,40.6 ,0,"25,211,380 "
620005308,ラミシールクリーム１％,2659710N1152,39.3 ,0,"20,959,716 "
660443004,ゼフナートクリーム２％,2659712N1020,50.6 ,0,"19,463,755 "
620000385,ニゾラールローション２％,2655709Q1025,40.6 ,0,"17,573,576 "
662650002,５％サリチル酸ワセリン軟膏東豊,2652701M1025,2.6 ,1,"13,049,775 "
620006514,ペキロンクリーム０．５％,2659711N1033,38.3 ,0,"10,702,396 "
620008957,アスタットクリーム１％,2655710N1030,41.3 ,0,"8,475,824 "
620002498,ルリコン液１％,2655712Q1027,54.9 ,0,"8,358,505 "
620007802,メンタックスクリーム１％,2659708N1082,38.8 ,0,"7,193,205 "
620659101,マイコスポールクリーム１％,2655708N1261,44.4 ,0,"6,098,877 "
620008958,アスタット軟膏１％,2655710M1034,41.3 ,0,"5,403,651 "
622250801,ルリコン軟膏１％,2655712M1025,54.9 ,0,"5,136,877 "
620005306,ラミシール外用液１％,2659710Q1078,39.3 ,0,"5,015,953 "
620005743,ゼフナート外用液２％,2659712Q1026,50.6 ,0,"4,887,463 "
620656601,エンペシドクリーム１％,2655700N1176,25.4 ,0,"4,262,086 "
620000353,アトラントクリーム１％,2655711N1034,38.7 ,0,"4,206,113 "
620000386,ニトラゼンクリーム２％,2655709N1037,22.8 ,1,"3,551,343 "
620002317,ニトラゼンローション２％,2655709Q1033,22.8 ,1,"3,260,048 "
621707701,テルビナフィン塩酸塩クリーム１％「サワイ」,2659710N1209,17.0 ,1,"2,917,259 "
620000354,アトラント軟膏１％,2655711M1039,38.7 ,0,"2,713,103 "
620004827,フロリードＤクリーム１％,2655702N1060,15.8 ,0,"2,669,757 "
620008956,アスタット外用液１％,2655710Q1036,41.3 ,0,"2,273,682 "
620007801,メンタックス外用液１％,2659708Q1062,38.8 ,0,"2,040,435 "
621996501,ラノコナゾールクリーム１％「イワキ」,2655710N1048,26.7 ,1,"1,954,864 "
620000352,アトラント外用液１％,2655711Q1030,38.7 ,0,"1,885,555 "
620006527,ボレークリーム１％,2659708N1066,38.8 ,0,"1,729,296 "
620002307,ケトパミンクリーム２％,2655709N1045,22.8 ,1,"1,667,758 "
622024501,ケトコナゾールクリーム２％「ＪＧ」,2655709N1070,22.8 ,1,"1,546,341 "
620003044,テビーナクリーム１％,2659710N1063,17.0 ,1,"1,381,879 "
620658101,アデスタンクリーム１％,2655703N1056,22.4 ,0,"1,376,645 "
621996601,ラノコナゾール軟膏１％「イワキ」,2655710M1042,26.7 ,1,"1,285,649 "
620004207,塩酸テルビナフィンクリーム１％「ＭＥＥＫ」,2659710N1110,17.0 ,1,"1,241,203 "
620005280,ハイアラージン軟膏２％,2659705M1032,8.5 ,0,"1,238,762 "
620003848,オキナゾールクリーム１％,2655706N1041,14.1 ,0,"1,212,178 "
621675401,テルビナフィン塩酸塩クリーム１％「日医工」,2659710N1195,17.0 ,1,"1,043,622 "
620004244,テルビナフィン塩酸塩クリーム１％「タイヨー」,2659710N1136,17.0 ,1,"933,101 "
622024601,ケトコナゾールローション２％「ＪＧ」,2655709Q1068,22.8 ,1,"898,913 "
621704901,テルビナフィン塩酸塩クリーム１％「Ｆ」,2659710N1179,24.0 ,1,"850,302 "
621707401,ブテナフィン塩酸塩クリーム１％「トーワ」,2659708N1090,27.0 ,1,"811,029 "
620660401,マイコスポール外用液１％,2655708Q1179,44.4 ,0,"767,432 "
621705202,ブテナフィン塩酸塩クリーム１％「ファイザー」,2659708N1104,27.0 ,1,"756,571 "
621817201,テルビナフィン塩酸塩外用液１％「サワイ」,2659710Q1108,17.0 ,1,"696,732 "
620656502,クロトリマゾールクリーム１％「イワキ」,2655700N1010,6.7 ,1,"686,405 "
620006492,ビクロノールクリーム１％,2655708N1016,11.1 ,1,"676,343 "
620003051,ビラスクリーム１％,2659710N1098,24.0 ,1,"673,540 "
620004338,ハイアラージン外用液２％,2659705Q1018,7.7 ,0,"653,746 "
620003033,ケトパミン外用液２％,2655709Q1041,22.8 ,1,"641,232 "
620003035,ケルガークリーム１％,2659710N1055,17.0 ,1,"608,667 "
620006526,ボレー外用液１％,2659708Q1054,38.8 ,0,"564,030 "
620005288,パラベールクリーム１％,2655701N1057,12.9 ,0,"521,775 "
621996401,ラノコナゾール外用液１％「イワキ」,2655710Q1044,26.7 ,1,"466,255 "
622024701,テルビナフィン塩酸塩クリーム１％「ＪＧ」,2659710N1187,17.0 ,1,"460,861 "
621373427,ビホナゾールクリーム１％「Ｆ」,2655708N1016,11.1 ,1,"403,546 "
620659301,ビホナゾールクリーム１％「サワイ」,2655708N1016,11.1 ,1,"381,184 "
620007607,エクセルダームクリーム１％,2655707N1038,24.0 ,0,"356,560 "
620005772,プルナクリーム２％,2655709N1061,22.8 ,1,"350,135 "
620006491,ビクロノール外用液１％,2655708Q1012,11.1 ,1,"339,266 "
620005307,ラミシール外用スプレー１％,2659710R1049,61.3 ,0,"314,703 "
620006711,塩酸テルビナフィンクリーム１％「マイラン」,2659710N1160,24.0 ,1,"297,760 "
620007793,マイコゾールクリーム１％,2655708N1016,11.1 ,1,"290,671 "
620009020,タオンクリーム１％,2655700N1168,14.8 ,1,"287,836 "
620003043,テビーナ液１％,2659710Q1051,17.0 ,1,"287,101 "
621707301,ブテナフィン塩酸塩液１％「トーワ」,2659708Q1070,27.0 ,1,"275,100 "
620005773,プルナローション２％,2655709Q1050,22.8 ,1,"268,760 "
621704801,テルビナフィン塩酸塩外用液１％「Ｆ」,2659710Q1094,24.0 ,1,"261,271 "
620007803,メンタックススプレー１％,2659708R1076,66.7 ,0,"257,891 "
622189301,ミコナゾール硝酸塩クリーム１％「ＹＤ」,2655702N1094,7.3 ,1,"245,549 "
621373424,ビスコポールクリーム１％,2655708N1016,11.1 ,1,"242,782 "
620657001,エンペシド外用液１％,2655700Q2128,25.4 ,0,"236,114 "
620003045,テビナシールクリーム１％,2659710N1071,17.0 ,1,"222,836 "
620006533,マリンゾールクリーム１％,2655708N1016,11.1 ,1,"201,871 "
662650050,モクタール,2654700X1013,2.4 ,0,"183,912 "
620007606,エクセルダーム外用液１％,2655707Q1034,24.0 ,0,"183,441 "
620005289,パラベールローション１％,2655701Q1053,12.9 ,0,"175,140 "
620003050,ビラス液１％,2659710Q1060,24.0 ,1,"166,610 "
620655801,サリチル酸原末「マルイシ」,2652700X1132,2.8 ,0,"164,093 "
620007745,ビルミチンクリーム１％,2655708N1016,11.1 ,1,"162,094 "
620003034,ケルガー液１％,2659710Q1043,17.0 ,1,"145,181 "
621373432,ビフォノールクリーム１％,2655708N1016,11.1 ,1,"134,715 "
621373514,ビスコポール外用液１％,2655708Q1012,11.1 ,1,"131,285 "
620006713,塩酸ブテナフィンクリーム１％「マイラン」,2659708N1074,27.0 ,1,"120,949 "
620003847,オキナゾール外用液１％,2655706Q1048,14.1 ,0,"112,178 "
620006528,ボレースプレー１％,2659708R1050,60.8 ,0,"110,206 "
620001612,サリチル酸「ケンエー」,2652700X1043,2.6 ,0,"107,614 "
621373403,ビホナゾールクリーム１％「ＹＤ」,2655708N1016,11.1 ,1,"102,985 "
621707201,テルビナフィン塩酸塩クリーム１％「トーワ」,2659710N1217,24.0 ,1,"95,800 "
620009016,ゼルスクリーム１％,2655708N1237,18.7 ,1,"69,965 "
620009019,タオン外用液１％,2655700Q2110,14.8 ,1,"65,965 "
662650006,イオウ,2659700X1010,1.2 ,0,"48,549 "
620006712,塩酸テルビナフィンスプレー１％「マイラン」,2659710R1057,42.5 ,1,"37,840 "
621373520,ビフォノール外用液１％,2655708Q1012,11.1 ,1,"29,221 "
620657601,アムリードクリーム１％,2655702N1078,9.1 ,1,"27,055 "
620009021,タオンゲル１％,2655700M1073,14.8 ,1,"22,860 "
620008244,ケトパミン外用スプレー２％,2655709R1020,46.3 ,1,"22,710 "
622331600,ビホナゾール１％クリーム,2655708N1016,11.1 ,1,"21,945 "
621707101,テルビナフィン塩酸塩外用液１％「トーワ」,2659710Q1116,24.0 ,1,"18,240 "
621705302,ブテナフィン塩酸塩スプレー１％「ファイザー」,2659708R1084,48.3 ,1,"14,560 "
662650102,トルナフタート液　２％,2659705Q1018,7.7 ,0,"11,250 "
620005255,ウレパールクリーム１０％,2669701N1044,7.1 ,0,"35,103,810 "
620665402,ケラチナミンコーワクリーム２０％,2669701N2067,7.3 ,0,"34,683,963 "
620005286,パスタロンソフト軟膏１０％,2669701M1073,7.1 ,0,"22,684,555 "
620005287,パスタロンソフト軟膏２０％,2669701M2100,7.3 ,0,"20,431,570 "
620005256,ウレパールローション１０％,2669701Q1040,7.1 ,0,"19,617,545 "
620006479,パスタロンローション１０％,2669701Q1059,7.1 ,0,"17,367,701 "
620665901,ベギンクリーム２０％,2669701N2083,5.6 ,1,"11,777,897 "
620665701,アセチロールクリーム２０％,2669701N2075,5.6 ,1,"11,003,767 "
620665201,アセチロールクリーム１０％,2669701N1079,5.4 ,1,"6,660,924 "
620665301,ベギンクリーム１０％,2669701N1087,5.4 ,1,"6,235,981 "
662660001,イオウ・カンフルローション,2669700X1016,2.6 ,0,"4,744,285 "
620008410,イオウ・カンフルローション「東豊」,2669700X1016,2.6 ,0,"3,873,503 "
620005285,パスタロンクリーム２０％,2669701N2040,7.3 ,0,"2,924,219 "
620005284,パスタロンクリーム１０％,2669701N1052,7.1 ,0,"2,899,422 "
620009079,ワイドコールクリーム２０％,2669701N2059,5.6 ,1,"2,717,139 "
620008978,ウリモックスクリーム１０％,2669701N1060,5.4 ,1,"2,546,731 "
662660057,スピール膏Ｍ　２５ｃｍ２,2661701X1012,89.6 ,0,"605,679 "
620006419,ケラベンス軟膏２０％,2669701M2118,5.6 ,1,"424,486 "
662610111,尿素,2669702X1015,0.8 ,0,"277,570 "
620665602,尿素クリーム２０％「ＳＮ」,2669701N2091,5.6 ,1,"275,914 "
620001639,グリセリンカリ液「ケンエー」,2662701X1052,1.3 ,0,"127,010 "
620007628,グリセリンカリ液「マルイシ」,2662701X1281,1.3 ,0,"95,860 "
662660004,グリセリンカリ液,2662701X1010,0.8 ,0,"76,375 "
620002337,尿素「コザカイ・Ｍ」,2669702X1015,0.8 ,0,"40,819 "
620008242,グリセリンカリ液「東豊」,2662701X1290,1.3 ,0,"29,610 "
662660053,グリセリンカリ液「ニッコー」,2662701X1230,1.2 ,0,"14,530 "
620001615,酢酸「ケンエー」,2661700X1050,0.5 ,0,"12,641 "
662660045,氷酢酸「ニッコー」,2661702X1327,0.9 ,0,"12,176 "
620008431,グリセリンカリ液「ＪＧ」,2662701X1303,1.3 ,0,"9,130 "
662660003,カリ石ケン,2662700X1015,1.3 ,0,"7,880 "
662660011,氷酢酸,2661702X1017,0.7 ,0,"3,429 "
662660036,酢酸「ニッコー」,2661700X1298,0.4 ,0,"3,081 "
620001623,氷酢酸「ケンエー」,2661702X1068,0.9 ,0,"2,586 "
660408059,カリ石ケン「ニッコー」,2662700X1104,1.6 ,0,"1,920 "
662660009,酢酸,2661700X1018,0.3 ,0,"1,708 "
662660006,サリチル酸絆創膏　２５ｃｍ２,2661701X1012,89.6 ,0,"1,164 "
620001622,酢酸（山善）,2661700X1239,0.6 ,0,-
662660010,水酸化カリウム,2662702X1014,1.2 ,0,-
620001646,グリセリンカリ液（山善）,2662701X1206,1.3 ,0,-
660408260,氷酢酸「タイセイ」,2661702X1130,0.9 ,0,-
620001645,グリセリンカリ液ＦＭ,2662701X1150,1.3 ,0,-
620008257,氷酢酸「東豊」,2661702X1408,0.9 ,0,-
620664314,氷酢酸（山善）,2661702X1238,0.8 ,0,-
620001629,氷酢酸ＦＭ,2661702X1190,0.8 ,0,-
662660062,硝酸銀「ホエイ」,2663700X1012,197.6 ,0,-
662660038,酢酸「ヨシダ」,2661700X1310,0.5 ,0,-
660408250,酢酸「タイセイ」,2661700X1107,0.3 ,0,-
662660008,硝酸銀,2663700X1012,197.6 ,0,-
620007769,フロジン外用液５％,2679701Q1055,32.3 ,1,"16,185,312 "
620666701,アロビックス外用液５％,2679701Q1063,12.9 ,1,"7,104,700 "
620666801,カルプラニン外用液５％,2679701Q1071,12.9 ,1,"75,755 "
620008449,ディフェリンゲル０．１％,2699711Q1027,120.9 ,0,"23,589,695 "
620003846,オキサロール軟膏２５μｇ／ｇ　０．００２５％,2691702M1036,123.2 ,0,"20,946,684 "
622403601,ベピオゲル２．５％,2699712Q1021,120.9 ,0,"17,362,947 "
622365101,ドボベット軟膏,2699802M1024,276.4 ,0,"15,899,654 "
660432014,プロトピック軟膏０．１％,2699709M1028,125.4 ,0,"15,885,359 "
620004836,ユーパスタコーワ軟膏,2699801V1106,39.3 ,0,"12,815,909 "
620000444,プロトピック軟膏０．０３％小児用,2699709M2024,140.3 ,0,"8,905,318 "
620003256,プロスタンディン軟膏０．００３％,2699705M1038,54.3 ,0,"8,210,695 "
621297701,ドボネックス軟膏５０μｇ／ｇ　０．００５％,2691701M1031,138.2 ,0,"8,193,853 "
620007581,イソジンシュガーパスタ軟膏,2699801V1017,11.9 ,1,"7,386,814 "
620007553,アクトシン軟膏３％,2699703M1039,50.7 ,0,"5,435,331 "
620005258,オキサロールローション２５μｇ／ｇ　０．００２５％,2691702Q1020,123.2 ,0,"5,415,968 "
660453014,カデックス軟膏０．９％,2699704M1025,73.8 ,0,"3,590,553 "
660433054,ネグミンシュガー軟膏,2699801V1068,15.1 ,1,"3,026,170 "
622415601,デュアック配合ゲル,2699803Q1020,157.4 ,0,"2,868,953 "
620007621,オルセノン軟膏０．２５％,2699702M1034,51.2 ,0,"2,067,497 "
620002324,ボンアルファ軟膏２μｇ／ｇ　０．０００２％,2691700M1053,107.7 ,0,"1,461,114 "
660462006,ボンアルファハイ軟膏２０μｇ／ｇ　０．００２％,2691700M2025,280.1 ,0,"1,414,314 "
620003869,ボンアルファハイローション２０μｇ／ｇ　０．００２％,2691700Q2027,280.1 ,0,"1,191,534 "
622215901,マキサカルシトール軟膏２５μｇ／ｇ「イワキ」　０．００２５％,2691702M1052,80.0 ,1,"1,147,506 "
622181801,タクロリムス軟膏０．１％「イワキ」,2699709M1052,79.1 ,1,"1,121,329 "
622166001,タクロリムス軟膏０．１％「ＮＰ」,2699709M1036,79.1 ,1,"1,090,427 "
660433031,スクロードパスタ,2699801V1050,15.1 ,1,"1,062,140 "
622146301,タクロリムス軟膏０．１％「ＰＰ」,2699709M1044,79.1 ,1,"1,038,439 "
622222501,マキサカルシトール軟膏２５μｇ／ｇ「ＰＰ」　０．００２５％,2691702M1044,80.0 ,1,"862,337 "
622405101,ロゼックスゲル０．７５％,2699713Q1026,101.4 ,0,"860,148 "
622145501,タクロリムス軟膏０．１％「タカタ」,2699709M1060,79.1 ,1,"563,741 "
620002325,ボンアルファローション２μｇ／ｇ　０．０００２％,2691700Q1047,107.7 ,0,"559,229 "
620002323,ボンアルファクリーム２μｇ／ｇ　０．０００２％,2691700N1059,107.7 ,0,"534,750 "
620003055,ヨードコート軟膏０．９％,2699704M1033,73.8 ,0,"517,621 "
622190501,マキサカルシトール軟膏２５μｇ／ｇ「タカタ」　０．００２５％,2691702M1060,80.0 ,1,"420,584 "
