"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
614210098,メソトレキセート錠２．５ｍｇ,4222001F1027,40.7 ,0,"1,184,728 "
614210129,フルツロンカプセル２００　２００ｍｇ,4223004M2023,277.3 ,0,"1,131,006 "
620009353,ティーエスワン配合顆粒Ｔ２０　２０ｍｇ（テガフール相当量）,4229101D1025,773.0 ,0,"739,552 "
620008778,ロイケリン散１０％,4221001B1052,78.0 ,0,"455,647 "
622254901,エヌケーエスワン配合カプセルＴ２０　２０ｍｇ（テガフール相当量）,4229101M1050,369.8 ,1,"415,750 "
620009354,ティーエスワン配合顆粒Ｔ２５　２５ｍｇ（テガフール相当量）,4229101D2021,927.8 ,0,"399,413 "
622256001,エスエーワン配合カプセルＴ２０　２０ｍｇ（テガフール相当量）,4229101M1041,369.8 ,1,"355,169 "
622255001,エヌケーエスワン配合カプセルＴ２５　２５ｍｇ（テガフール相当量）,4229101M2056,446.3 ,1,"202,885 "
622256101,エスエーワン配合カプセルＴ２５　２５ｍｇ（テガフール相当量）,4229101M2048,446.3 ,1,"187,687 "
614210004,５－ＦＵ錠５０協和　５０ｍｇ,4223003F1031,177.4 ,0,"126,970 "
620004870,フルダラ錠１０ｍｇ,4229002F1022,"3,741.7 ",0,"31,274 "
614210003,５－ＦＵ錠１００協和　１００ｍｇ,4223003F2038,317.9 ,0,"25,887 "
620004566,フトラフールカプセル２００ｍｇ,4223002M1419,143.6 ,0,"24,734 "
622397301,エスワンケーケー配合錠Ｔ２０　２０ｍｇ（テガフール相当量）,4229101F3037,369.8 ,1,"21,406 "
614220011,スタラシドカプセル５０　５０ｍｇ,4224001M1020,422.3 ,0,"20,840 "
622397101,ＥＥエスワン配合錠Ｔ２０　２０ｍｇ（テガフール相当量）,4229101F3029,369.8 ,1,"20,594 "
614210128,フルツロンカプセル１００　１００ｍｇ,4223004M1027,179.9 ,0,"17,196 "
622294701,エスワンエヌピー配合カプセルＴ２５　２５ｍｇ（テガフール相当量）,4229101M2064,446.3 ,1,"12,062 "
622397201,ＥＥエスワン配合錠Ｔ２５　２５ｍｇ（テガフール相当量）,4229101F4025,446.3 ,1,"10,094 "
622285801,エスワンメイジ配合カプセルＴ２５　２５ｍｇ（テガフール相当量）,4229101M2072,446.3 ,1,"9,381 "
614220012,スタラシドカプセル１００　１００ｍｇ,4224001M2027,721.6 ,0,"9,213 "
622294601,エスワンエヌピー配合カプセルＴ２０　２０ｍｇ（テガフール相当量）,4229101M1068,369.8 ,1,"9,067 "
622397401,エスワンケーケー配合錠Ｔ２５　２５ｍｇ（テガフール相当量）,4229101F4033,446.3 ,1,"7,350 "
622266701,テノックス配合カプセルＴ２０　２０ｍｇ（テガフール相当量）,4229101M1084,369.8 ,1,"6,289 "
622285701,エスワンメイジ配合カプセルＴ２０　２０ｍｇ（テガフール相当量）,4229101M1076,369.8 ,1,"5,762 "
622434701,エヌケーエスワン配合顆粒Ｔ２０　２０ｍｇ（テガフール相当量）,4229101D1041,463.8 ,1,"4,783 "
622275701,テメラール配合カプセルＴ２０　２０ｍｇ（テガフール相当量）,4229101M1092,369.8 ,1,"3,280 "
622275801,テメラール配合カプセルＴ２５　２５ｍｇ（テガフール相当量）,4229101M2099,446.3 ,1,"2,604 "
622430901,エスエーワン配合顆粒Ｔ２５　２５ｍｇ（テガフール相当量）,4229101D2030,556.7 ,1,"1,660 "
622266801,テノックス配合カプセルＴ２５　２５ｍｇ（テガフール相当量）,4229101M2080,446.3 ,1,"1,498 "
622434801,エヌケーエスワン配合顆粒Ｔ２５　２５ｍｇ（テガフール相当量）,4229101D2048,556.7 ,1,"1,108 "
620005087,フトラフール腸溶顆粒５０％,4223002D2083,419.4 ,0,"1,051 "
622430801,エスエーワン配合顆粒Ｔ２０　２０ｍｇ（テガフール相当量）,4229101D1033,463.8 ,1,-
620006168,ルナシンカプセル２００ｍｇ,4223002M1010,24.4 ,1,-
620003642,ラステットＳカプセル２５ｍｇ,4240001M1067,821.1 ,0,"137,049 "
620006119,ベプシドカプセル２５ｍｇ,4240001M1075,821.1 ,0,"87,332 "
620003643,ラステットＳカプセル５０ｍｇ,4240001M2063,"1,558.0 ",0,"19,695 "
620006120,ベプシドカプセル５０ｍｇ,4240001M2071,"1,558.0 ",0,"14,608 "
620003507,アリミデックス錠１ｍｇ,4291010F1031,495.6 ,0,"15,451,461 "
620003467,フェマーラ錠２．５ｍｇ,4291015F1026,674.1 ,0,"13,990,976 "
620009412,ビカルタミド錠８０ｍｇ「ＮＫ」,4291009F1071,504.9 ,1,"9,395,985 "
620003594,ノルバデックス錠２０ｍｇ,4291003F2054,322.4 ,0,"8,585,383 "
620002511,グリベック錠１００ｍｇ,4291011F1028,"2,617.4 ",0,"8,021,822 "
622265601,カソデックスＯＤ錠８０ｍｇ,4291009F2027,910.4 ,0,"7,785,371 "
620003534,カソデックス錠８０ｍｇ,4291009F1039,910.4 ,0,"7,386,033 "
620006876,オダイン錠１２５ｍｇ,4291005F1057,292.9 ,0,"7,015,066 "
622335901,イクスタンジカプセル４０ｍｇ,4291031M1024,"3,138.8 ",0,"6,580,009 "
620003573,タスオミン錠２０ｍｇ,4291003F2046,204.5 ,1,"6,220,720 "
622208701,アナストロゾール錠１ｍｇ「ＮＫ」,4291010F1090,253.3 ,1,"5,420,236 "
620009409,ビカルタミド錠８０ｍｇ「あすか」,4291009F1110,504.9 ,1,"5,082,044 "
620921903,タモキシフェン錠２０ｍｇ「バイエル」,4291003F2097,204.5 ,1,"5,045,013 "
620003593,ノルバデックス錠１０ｍｇ,4291003F1163,167.7 ,0,"4,183,354 "
610462026,アロマシン錠２５ｍｇ,4291012F1022,474.7 ,0,"4,157,866 "
622363801,ザイティガ錠２５０ｍｇ,4291033F1024,"3,690.9 ",0,"3,621,352 "
622053001,タモキシフェン錠２０ｍｇ「サワイ」,4291003F2011,76.2 ,1,"2,874,941 "
622087501,ビカルタミド錠８０ｍｇ「ファイザー」,4291009F1241,398.1 ,1,"2,684,213 "
610407022,フェアストン錠４０　４０ｍｇ,4291007F1021,374.1 ,0,"2,650,185 "
620009421,ビカルタミド錠８０ｍｇ「日医工」,4291009F1160,398.1 ,1,"2,555,630 "
621484703,フルタミド錠１２５ｍｇ「ファイザー」,4291005F1073,170.3 ,1,"2,541,613 "
622048101,タシグナカプセル１５０ｍｇ,4291021M2027,"3,617.0 ",0,"2,442,238 "
622075101,タモキシフェン錠２０ｍｇ「日医工」,4291003F2011,76.2 ,1,"2,382,421 "
620003572,タスオミン錠１０ｍｇ,4291003F1155,99.3 ,1,"2,220,447 "
622359301,アレセンサカプセル４０ｍｇ,4291032M2025,"1,763.9 ",0,"2,002,683 "
620921701,タモキシフェン錠１０ｍｇ「サワイ」,4291003F1015,42.3 ,1,"1,947,319 "
620006778,ネクサバール錠２００ｍｇ,4291017F1025,"4,677.1 ",0,"1,882,640 "
620009417,ビカルタミド錠８０ｍｇ「サンド」,4291009F1144,398.1 ,1,"1,862,892 "
610462027,イレッサ錠２５０　２５０ｍｇ,4291013F1027,"6,712.7 ",0,"1,830,512 "
622115801,エキセメスタン錠２５ｍｇ「ＮＫ」,4291012F1030,294.8 ,1,"1,567,871 "
622215501,アナストロゾール錠１ｍｇ「サンド」,4291010F1155,253.3 ,1,"1,528,102 "
620009096,スプリセル錠５０ｍｇ,4291020F2023,"9,477.5 ",0,"1,495,192 "
622192601,アナストロゾール錠１ｍｇ「ＥＥ」,4291010F1040,253.3 ,1,"1,456,456 "
622218301,アナストロゾール錠１ｍｇ「サワイ」,4291010F1147,253.3 ,1,"1,409,141 "
620925701,クレスチン細粒,4299001A1114,426.7 ,0,"1,361,079 "
621938701,ビカルタミド錠８０ｍｇ「ＪＧ」,4291009F1195,504.9 ,1,"1,289,213 "
620004006,トレミフェン錠４０ｍｇ「サワイ」,4291007F1030,227.3 ,1,"1,263,745 "
622208401,アナストロゾール錠１ｍｇ「日医工」,4291010F1180,253.3 ,1,"1,217,596 "
620009416,ビカルタミド錠８０ｍｇ「サワイ」,4291009F1136,504.9 ,1,"1,216,338 "
621979301,ビカルタミド錠８０ｍｇ「トーワ」,4291009F1217,398.1 ,1,"1,201,367 "
622183301,インライタ錠１ｍｇ,4291027F1029,"2,063.5 ",0,"1,159,231 "
622180501,アナストロゾール錠１ｍｇ「明治」,4291010F1201,253.3 ,1,"1,103,331 "
620921003,タモキシフェン錠１０ｍｇ「バイエル」,4291003F1236,99.3 ,1,"1,100,042 "
622204401,アナストロゾール錠１ｍｇ「ＪＧ」,4291010F1074,292.4 ,1,"1,068,433 "
622195001,アナストロゾール錠１ｍｇ「トーワ」,4291010F1171,253.3 ,1,"1,066,006 "
620009097,タシグナカプセル２００ｍｇ,4291021M1020,"4,738.8 ",0,"1,059,489 "
622435201,レトロゾール錠２．５ｍｇ「ＮＫ」,4291015F1093,292.6 ,1,"984,299 "
621927301,ビカルタミド錠８０ｍｇ「オーハラ」,4291009F1209,504.9 ,1,"977,186 "
610463172,フルタミド錠１２５「ＫＮ」　１２５ｍｇ,4291005F1030,170.3 ,1,"975,921 "
622379001,アグリリンカプセル０．５ｍｇ,4299003M1020,774.4 ,0,"887,348 "
620009423,ビカルタミド錠８０ｍｇ「明治」,4291009F1187,504.9 ,1,"875,422 "
622041701,タモキシフェン錠２０ｍｇ「明治」,4291003F2089,141.5 ,1,"763,152 "
622213401,アナストロゾール錠１ｍｇ「Ｆ」,4291010F1058,253.3 ,1,"757,992 "
620006801,スーテントカプセル１２．５ｍｇ,4291018M1029,"7,482.4 ",0,"743,121 "
622201801,ヴォトリエント錠２００ｍｇ,4291028F1023,"4,142.3 ",0,"691,995 "
620009413,ビカルタミド錠８０ｍｇ「ＮＰ」,4291009F1080,398.1 ,1,"691,596 "
621912301,ビカルタミド錠８０ｍｇ「ケミファ」,4291009F1225,504.9 ,1,"688,171 "
622431001,レトロゾール錠２．５ｍｇ「サワイ」,4291015F1123,292.6 ,1,"675,642 "
621980901,アフィニトール錠５ｍｇ,4291023F1020,"13,547.8 ",0,"630,765 "
622412801,レトロゾール錠２．５ｍｇ「トーワ」,4291015F1140,292.6 ,1,"621,111 "
620005890,タルセバ錠２５ｍｇ,4291016F1020,"1,978.3 ",0,"552,458 "
621911601,タイケルブ錠２５０ｍｇ,4291022F1026,"1,667.0 ",0,"550,352 "
620009095,スプリセル錠２０ｍｇ,4291020F1027,"4,008.7 ",0,"543,652 "
622422101,レトロゾール錠２．５ｍｇ「ＪＧ」,4291015F1077,292.6 ,1,"532,800 "
620005892,タルセバ錠１５０ｍｇ,4291016F3023,"10,642.6 ",0,"490,744 "
620920504,タモキシフェン錠１０ｍｇ「日医工」,4291003F1015,42.3 ,1,"462,493 "
622198501,アナストロゾール錠１ｍｇ「ケミファ」,4291010F1120,253.3 ,1,"448,336 "
622183401,インライタ錠５ｍｇ,4291027F2025,"9,354.2 ",0,"434,738 "
620009410,ビカルタミド錠８０ｍｇ「アメル」,4291009F1128,398.1 ,1,"432,085 "
622158301,エキセメスタン錠２５ｍｇ「テバ」,4291012F1057,294.8 ,1,"432,027 "
622336101,ロンサーフ配合錠Ｔ２０　２０ｍｇ（トリフルリジン相当量）,4299100F2022,"3,340.9 ",0,"430,015 "
620921501,タモキシフェン錠１０ｍｇ「明治」,4291003F1201,74.5 ,1,"424,562 "
622336001,ロンサーフ配合錠Ｔ１５　１５ｍｇ（トリフルリジン相当量）,4299100F1026,"2,489.6 ",0,"423,626 "
620009411,ビカルタミド錠８０ｍｇ「ＳＮ」,4291009F1098,504.9 ,1,"377,257 "
622365001,ジャカビ錠５ｍｇ,4291034F1029,"3,706.8 ",0,"375,348 "
622225801,スチバーガ錠４０ｍｇ,4291029F1028,"5,579.3 ",0,"350,617 "
620005891,タルセバ錠１００ｍｇ,4291016F2027,"7,272.5 ",0,"340,477 "
622432001,レトロゾール錠２．５ｍｇ「テバ」,4291015F1131,292.6 ,1,"339,600 "
620009415,ビカルタミド錠８０ｍｇ「ＫＮ」,4291009F1063,504.9 ,1,"329,601 "
621897501,ビカルタミド錠８０ｍｇ「テバ」,4291009F1268,398.1 ,1,"316,761 "
622429201,レトロゾール錠２．５ｍｇ「ＥＥ」,4291015F1042,292.6 ,1,"307,814 "
620009422,ビカルタミド錠８０ｍｇ「マイラン」,4291009F1179,398.1 ,1,"305,840 "
620009414,ビカルタミド錠８０ｍｇ「Ｆ」,4291009F1055,398.1 ,1,"294,689 "
622118801,エキセメスタン錠２５ｍｇ「マイラン」,4291012F1049,294.8 ,1,"281,509 "
622359201,アレセンサカプセル２０ｍｇ,4291032M1029,901.7 ,0,"276,544 "
622420001,レトロゾール錠２．５ｍｇ「明治」,4291015F1182,292.6 ,1,"263,920 "
622211201,アナストロゾール錠１ｍｇ「ＮＰ」,4291010F1104,253.3 ,1,"261,127 "
622417401,レトロゾール錠２．５ｍｇ「ファイザー」,4291015F1174,292.6 ,1,"246,981 "
622427401,レトロゾール錠２．５ｍｇ「ＤＳＥＰ」,4291015F1034,292.6 ,1,"242,824 "
622443801,アレセンサカプセル１５０ｍｇ,4291032M3021,"6,614.6 ",0,"231,620 "
622429901,レトロゾール錠２．５ｍｇ「Ｆ」,4291015F1050,292.6 ,1,"224,147 "
622307101,ジオトリフ錠２０ｍｇ,4291030F1020,"5,840.7 ",0,"216,710 "
622436701,レトロゾール錠２．５ｍｇ「日医工」,4291015F1158,292.6 ,1,"215,186 "
622222701,アナストロゾール錠１ｍｇ「マイラン」,4291010F1198,253.3 ,1,"198,942 "
622307201,ジオトリフ錠３０ｍｇ,4291030F2027,"8,547.4 ",0,"196,009 "
620009420,ビカルタミド錠８０ｍｇ「ＴＣＫ」,4291009F1101,398.1 ,1,"188,201 "
622374701,ボシュリフ錠１００ｍｇ,4291036F1028,"3,791.0 ",0,"176,636 "
610407023,フェアストン錠６０　６０ｍｇ,4291007F2028,563.7 ,0,"173,479 "
620005101,ベサノイドカプセル１０ｍｇ,4291006M1034,717.6 ,0,"168,026 "
622149701,ザーコリカプセル２５０ｍｇ,4291026M2020,"12,026.4 ",0,"145,058 "
611410172,ポララミン錠２ｍｇ,4419002F1027,5.6 ,0,"52,061,205 "
620005106,ペリアクチンシロップ０．０４％,4419005Q1072,1.8 ,0,"41,047,260 "
620008735,ポララミンシロップ０．０４％,4419002Q1095,1.9 ,0,"24,154,568 "
620006831,アリメジンシロップ０．０５％,4413003Q1037,2.4 ,0,"23,598,999 "
620006058,ニポラジン錠３ｍｇ,4413004F1200,8.2 ,0,"23,062,497 "
620005978,シプロヘプタジン塩酸塩シロップ０．０４％「タイヨー」,4419005Q1080,1.0 ,1,"22,980,211 "
620932701,ゼスラン錠３ｍｇ,4413004F1251,8.2 ,0,"22,676,937 "
620935601,ネオマレルミンＴＲ錠６ｍｇ,4419002G1111,5.6 ,1,"21,999,150 "
620006955,ゼスラン小児用シロップ０．０３％,4413004Q1058,6.9 ,0,"20,267,221 "
620007018,ニポラジン小児用シロップ０．０３％,4413004Q1066,6.9 ,0,"19,557,718 "
620006146,メキタジン錠３ｍｇ「タイヨー」,4413004F1219,5.6 ,1,"13,664,998 "
610453100,ヒベルナ糖衣錠２５ｍｇ,4413002F2062,5.6 ,0,"13,027,092 "
611410121,ピレチア錠（２５ｍｇ）,4413002F2054,5.6 ,0,"12,573,635 "
620004018,ネオマレルミン錠２ｍｇ,4419002F1035,5.6 ,1,"12,065,010 "
620933101,メキタジン錠３ｍｇ「サワイ」,4413004F1308,5.6 ,1,"11,733,394 "
620005069,ヒスポラン錠３ｍｇ,4413004F1189,5.6 ,1,"8,663,498 "
620000138,ペリアクチン散１％,4419005B1045,7.2 ,0,"8,414,089 "
620008655,テルギンＧドライシロップ０．１％,4419008R1080,10.0 ,1,"8,284,912 "
620933702,メキタジン錠３ｍｇ「日医工」,4413004F1286,5.6 ,1,"8,125,555 "
620008736,ポララミンドライシロップ０．２％,4419002R1031,5.7 ,0,"7,780,007 "
620002542,ペリアクチン錠４ｍｇ,4419005F1047,5.7 ,0,"7,384,529 "
620936201,ｄ－クロルフェニラミンマレイン酸塩シロップ０．０４％「トーワ」,4419002Q1125,1.1 ,1,"6,759,815 "
620008644,タベジール錠１ｍｇ,4419008F1431,8.3 ,0,"5,209,141 "
620006129,ホモクロミン錠１０ｍｇ,4419006F1378,6.5 ,0,"4,443,827 "
620006025,タベジールシロップ０．０１％,4419008Q1157,3.2 ,0,"4,348,001 "
620007115,メキタジン錠３ｍｇ「ツルハラ」,4413004F1235,5.6 ,1,"4,129,682 "
620936001,アニミングシロップ０．０４％,4419002Q1117,1.1 ,1,"3,670,236 "
610453057,ゼスラン小児用細粒０．６％,4413004C2022,66.1 ,0,"3,454,805 "
610453086,ニポラジン小児用細粒０．６％,4413004C2030,66.1 ,0,"3,188,257 "
611410122,ピレチア錠（５ｍｇ）,4413002F1031,5.6 ,0,"2,759,111 "
620006851,インベスタンシロップ０．０１％,4419008Q1165,1.7 ,1,"2,737,782 "
620008654,テルギンＧ錠１ｍｇ,4419008F1440,5.0 ,1,"2,541,526 "
610453099,ヒベルナ糖衣錠５ｍｇ,4413002F1040,5.6 ,0,"2,533,892 "
620008772,レスタミンコーワ錠１０ｍｇ,4411001F1040,5.9 ,0,"1,825,962 "
620006837,アレルギン散１％,4419003B1305,8.1 ,0,"1,732,996 "
620008750,メキタミン錠３ｍｇ,4413004F1243,5.6 ,1,"1,691,674 "
620005959,クロルフェニラミンマレイン酸塩・シロップ０．０５％「ホエイ」,4419001Q1082,0.8 ,1,"1,583,197 "
620003622,マスレチンシロップ０．０１％,4419008Q1130,1.3 ,1,"1,446,370 "
620940901,クレ・ママレットドライシロップ０．１％,4419008R1101,10.0 ,1,"1,397,928 "
620000148,メキタジンＤＳ０．６％「ＫＮ」,4413004R1029,12.3 ,1,"1,238,850 "
620938601,ホモクロルシクリジン塩酸塩錠１０ｍｇ「ＮＰ」,4419006F1416,5.4 ,1,"1,053,864 "
620008612,クロルフェニラミンマレイン酸塩シロップ０．０５％「ＮＰ」,4419001Q1104,0.8 ,1,"1,022,112 "
610463161,ヒベルナ散１０％,4413002B1030,6.2 ,0,"890,326 "
620933401,メキタジン錠３ｍｇ「ＴＣＫ」,4413004F1294,5.6 ,1,"845,833 "
620005114,マルスチン錠１ｍｇ,4419008F1407,5.0 ,1,"834,716 "
620008734,ポララミン散１％,4419002B1033,13.3 ,0,"786,017 "
620004557,ピレチア細粒１０％,4413002C1035,6.2 ,0,"753,862 "
620006078,ヒスタリジン錠１０ｍｇ,4419006F1360,5.4 ,1,"747,523 "
620008671,ネオレスタミンコーワ散１％,4419003B1313,8.1 ,0,"657,087 "
620008590,インベスタン錠１ｍｇ,4419008F1415,5.0 ,1,"550,108 "
621331201,ｄ－クロルフェニラミンマレイン酸塩シロップ０．０４％「ツルハラ」,4419002Q1133,1.1 ,1,"539,790 "
620939936,クレマスチン錠１ｍｇ「ＹＤ」,4419008F1474,5.0 ,1,"499,514 "
620005910,アリマン錠３ｍｇ,4413004F1197,5.6 ,1,"484,376 "
620931301,ベネン錠１ｍｇ,4412002F1034,6.0 ,0,"464,434 "
620930401,ベナ錠１０ｍｇ,4411001F1059,5.9 ,0,"447,304 "
620008642,タベジール散０．１％,4419008B1073,9.3 ,0,"442,867 "
620940801,クレマニルドライシロップ０．１％,4419008R1098,10.0 ,1,"425,372 "
620008738,マゴチミンシロップ０．０４％,4419002Q1109,1.1 ,1,"407,309 "
611410035,インベスタンドライシロップ（０．１％）,4419008R1020,10.0 ,1,"286,241 "
620006922,シークナロン錠３ｍｇ,4413004F1227,5.6 ,1,"278,321 "
614410020,マレイン酸クロルフェニラミン散１％「ホエイ」,4419003B1011,6.9 ,0,"246,517 "
620008712,ベナンジール錠１ｍｇ,4419008F1458,5.0 ,1,"234,632 "
620009131,メキタジン細粒０．６％「タイヨー」,4413004C1042,7.3 ,1,"168,863 "
620936601,クロルフェニラミンマレイン酸塩散１％「イセイ」,4419003B1011,6.9 ,0,"160,645 "
620006576,クロルフェニラミンマレイン酸塩散１％「日医工」,4419003B1291,7.2 ,0,"146,266 "
620938402,ホモクロルシクリジン塩酸塩錠１０ｍｇ「ツルハラ」,4419006F1424,5.4 ,1,"135,431 "
620938201,パルファード錠１０ｍｇ,4419006F1394,5.4 ,1,"112,137 "
611410185,クロルフェニラミンマレイン酸塩散　１％,4419003B1011,6.9 ,0,"68,582 "
620006896,クロダミンシロップ０．０５％,4419001Q1090,0.9 ,0,"58,305 "
620933801,ベナンザール錠３ｍｇ,4413004F1260,5.6 ,1,"50,069 "
620006595,ビスミラー散１％,4419003B1283,8.1 ,0,"30,443 "
620008643,タベジール散１％,4419008B2070,81.3 ,0,"23,890 "
620938401,ベラホルテン錠１０ｍｇ,4419006F1408,5.4 ,1,"7,132 "
611410186,クロルフェニラミンマレイン酸塩錠　２ｍｇ,4419003F1013,8.5 ,0,-
620009244,ヒスタール錠４ｍｇ,4419003F2010,8.5 ,0,-
611410182,クロルフェニラミンマレイン酸塩,4419003X1019,29.2 ,0,-
611410187,クロルフェニラミンマレイン酸塩錠　４ｍｇ,4419003F2010,8.5 ,0,-
620000181,リマチル錠１００ｍｇ,4420002F1117,67.9 ,0,"27,809,285 "
620942401,ブシラミン錠１００ｍｇ「日医工」,4420002F1133,25.9 ,1,"9,609,012 "
620000180,リマチル錠５０ｍｇ,4420002F2059,40.5 ,0,"6,652,634 "
620006092,ブシラミン錠１００ｍｇ「トーワ」,4420002F1125,25.9 ,1,"3,392,755 "
610422247,ブシラント錠１００　１００ｍｇ,4420002F1036,34.7 ,1,"2,152,918 "
620943101,ブシラミン錠５０ｍｇ「日医工」,4420002F2091,19.5 ,1,"1,810,106 "
620006160,リドーラ錠３ｍｇ,4420001F1058,94.4 ,0,"644,985 "
620942001,オーラノフィン錠３ｍｇ「サワイ」,4420001F1082,37.6 ,1,"618,440 "
620008052,ブシラミン錠５０ｍｇ「トーワ」,4420002F2067,19.5 ,1,"399,388 "
620007135,リザスト錠３ｍｇ,4420001F1074,37.6 ,1,"281,289 "
622108401,ブシラント錠５０　５０ｍｇ,4420002F2083,25.7 ,1,"84,056 "
620006895,グレリース錠３ｍｇ,4420001F1066,48.7 ,1,"41,892 "
620008169,レマルク錠５０　５０ｍｇ,4420002F2075,19.5 ,1,"34,976 "
610433156,レマルク錠１００　１００ｍｇ,4420002F1109,25.9 ,1,"23,989 "
620006971,タリオン錠１０ｍｇ,4490022F2034,49.9 ,0,"263,846,558 "
610443040,アレグラ錠６０ｍｇ,4490023F1024,71.9 ,0,"222,206,888 "
622036701,ザイザル錠５ｍｇ,4490028F1027,105.8 ,0,"214,956,380 "
622308201,ザイザルシロップ０．０５％,4490028Q1028,19.6 ,0,"146,099,995 "
622014201,アレロックＯＤ錠５　５ｍｇ,4490025F4022,56.8 ,0,"133,720,135 "
620003139,オノンカプセル１１２．５ｍｇ,4490017M1036,58.8 ,0,"128,696,841 "
610443067,アレロック錠５　５ｍｇ,4490025F2020,56.8 ,0,"125,012,308 "
622220901,フェキソフェナジン塩酸塩錠６０ｍｇ「ＥＥ」,4490023F1032,41.4 ,1,"123,821,063 "
620006934,シングレア錠１０ｍｇ,4490026F2059,222.0 ,0,"116,141,203 "
620005515,タリオンＯＤ錠１０ｍｇ,4490022F4029,49.9 ,0,"113,328,822 "
622249101,フェキソフェナジン塩酸塩錠６０ｍｇ「ＳＡＮＩＫ」,4490023F1091,41.4 ,1,"111,068,685 "
620006885,キプレス錠１０ｍｇ,4490026F2040,222.0 ,0,"109,620,855 "
622226201,ディレグラ配合錠,4490100F1021,63.2 ,0,"71,603,849 "
620003140,オノンドライシロップ１０％,4490017R1033,77.4 ,0,"70,558,677 "
620005533,プランルカストカプセル１１２．５ｍｇ「日医工」,4490017M1079,33.7 ,1,"63,822,614 "
612220521,ケタスカプセル１０ｍｇ,4490010N1021,24.7 ,0,"59,330,578 "
620008505,プランルカスト錠２２５「ＥＫ」　２２５ｍｇ,4490017F2025,60.0 ,1,"56,488,501 "
622223401,フェキソフェナジン塩酸塩錠６０ｍｇ「ＫＮ」,4490023F1040,41.4 ,1,"52,986,631 "
622090301,アレロック顆粒０．５％,4490025D1022,75.2 ,0,"48,267,491 "
614490030,アレジオン錠２０　２０ｍｇ,4490014F2021,135.0 ,0,"45,979,756 "
620005534,プランルカスト錠１１２．５「ＥＫ」　１１２．５ｍｇ,4490017F1029,33.7 ,1,"45,650,486 "
620006886,キプレスチュアブル錠５ｍｇ,4490026F1044,208.0 ,0,"38,014,082 "
620006935,シングレアチュアブル錠５ｍｇ,4490026F1052,208.0 ,0,"37,743,968 "
622179901,オロパタジン塩酸塩ＯＤ錠５ｍｇ「明治」,4490025F4073,30.5 ,1,"37,467,505 "
610462028,クラリチン錠１０ｍｇ,4490027F1022,94.5 ,0,"37,018,338 "
620005821,キプレス細粒４ｍｇ,4490026C1021,212.2 ,0,"35,229,274 "
620005823,シングレア細粒４ｍｇ,4490026C1030,212.2 ,0,"34,968,128 "
610407002,アイピーディカプセル１００　１００ｍｇ,4490016M2020,50.8 ,0,"30,516,204 "
620001925,クラリチンレディタブ錠１０ｍｇ,4490027F2029,94.5 ,0,"30,256,202 "
610421327,ジルテック錠１０　１０ｍｇ,4490020F2027,102.3 ,0,"27,567,387 "
620009427,プランルカストカプセル１１２．５ｍｇ「サワイ」,4490017M1109,33.7 ,1,"27,317,695 "
610412149,ピナトスカプセル１０ｍｇ,4490010N1048,9.6 ,1,"24,566,781 "
622236601,フェキソフェナジン塩酸塩錠６０ｍｇ「トーワ」,4490023F1202,41.4 ,1,"23,336,674 "
621487101,エピナスチン塩酸塩錠２０ｍｇ「サワイ」,4490014F2285,56.2 ,1,"21,577,855 "
621486901,エピナスチン塩酸塩錠２０ｍｇ「日医工」,4490014F2269,56.2 ,1,"21,187,823 "
620004412,アレグラ錠３０ｍｇ,4490023F2020,56.4 ,0,"20,958,316 "
622179701,オロパタジン塩酸塩錠５ｍｇ「明治」,4490025F2275,30.5 ,1,"19,146,005 "
622207701,オロパタジン塩酸塩錠５ｍｇ「日医工」,4490025F2240,25.9 ,1,"17,632,570 "
620002549,リザベンカプセル１００ｍｇ,4490002M1315,51.2 ,0,"16,440,256 "
622014101,アレロックＯＤ錠２．５　２．５ｍｇ,4490025F3026,44.7 ,0,"16,426,456 "
622195901,オロパタジン塩酸塩ＯＤ錠５ｍｇ「テバ」,4490025F4065,25.9 ,1,"15,293,149 "
620002476,アレジオンドライシロップ１％,4490014R1021,90.9 ,0,"15,028,764 "
622218501,オロパタジン塩酸塩錠５ｍｇ「サワイ」,4490025F2194,25.9 ,1,"14,917,766 "
620009428,プランルカスト錠１１２．５ｍｇ「ＡＦＰ」,4490017F1037,33.7 ,1,"14,307,849 "
620002660,エバステルＯＤ錠１０ｍｇ,4490019F4027,100.5 ,0,"14,282,775 "
620005530,プランルカストカプセル１１２．５ｍｇ「科研」,4490017M1052,33.7 ,1,"14,194,956 "
621486701,エピナスチン塩酸塩錠２０ｍｇ「トーワ」,4490014F2293,56.2 ,1,"13,857,999 "
622235001,フェキソフェナジン塩酸塩錠６０ｍｇ「杏林」,4490023F1156,31.1 ,1,"13,422,139 "
620005531,プランルカストカプセル１１２．５ｍｇ「タイヨー」,4490017M1060,33.7 ,1,"12,485,918 "
610409336,エバステル錠１０ｍｇ,4490019F2024,100.5 ,0,"11,958,331 "
622195201,オロパタジン塩酸塩錠５ｍｇ「トーワ」,4490025F2232,30.5 ,1,"11,829,708 "
620008503,プランルカストカプセル１１２．５ｍｇ「トーワ」,4490017M1087,33.7 ,1,"11,809,513 "
620003961,ジルテックドライシロップ１．２５％,4490020R1027,266.2 ,0,"11,741,818 "
