"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
621939901,クリンダマイシンゲル１％「クラシエ」,2634713M1038,27.8 ,1,"4,434 "
621706901,ナジフロキサシンローション１％「トーワ」,2639700Q1063,31.3 ,1,"3,974 "
621995701,クリンダマイシンリン酸エステルゲル１％「サワイ」,2634713M1062,27.8 ,1,"3,738 "
620003047,ナジフロローション１％,2639700Q1039,31.3 ,1,"3,564 "
620003876,硫酸ポリミキシンＢ散３００万単位「ファイザー」,2634712X2087,"1,580.5 ",0,"2,016 "
662630045,アクロマイシン末,2634703X1014,217.7 ,0,"1,682 "
622040801,クリンダマイシンゲル１％「ＤＫ」,2634713M1070,27.8 ,1,"1,236 "
620598901,クロロマイセチン局所用液５％　５０ｍｇ,2634706Q1030,38.7 ,0,"1,150 "
622462601,ゼビアックスローション２％,2639701Q1025,82.2 ,0,"1,060 "
621995601,クリンダマイシンリン酸エステルゲル１％「イワキ」,2634713M1054,27.8 ,1,-
662630041,ポリミキシンＢ硫酸塩　３００万単位,2634712X2010,"1,028.6 ",0,-
662630037,テトラサイクリン塩酸塩,2634703X1014,217.7 ,0,-
662630007,クロラムフェニコール,2634705X1013,222.6 ,0,-
620002619,アズノール軟膏０．０３３％,2649716M1042,3.0 ,0,"26,004,828 "
660407077,ＭＳ冷シップ「タイホウ」,2649895S1028,1.0 ,1,"17,459,589 "
660407074,ＭＳ温シップ「タイホウ」,2649843S1039,1.0 ,1,"13,852,701 "
660407078,ＭＳ冷シップ「タカミツ」,2649895S1044,1.0 ,1,"11,169,681 "
620007811,レスタミンコーワクリーム１％,2642702N1029,3.2 ,0,"10,421,130 "
620007804,モーラステープＬ４０ｍｇ　１０ｃｍ×１４ｃｍ,2649729S3084,43.7 ,0,"8,155,627 "
620007805,モーラステープ２０ｍｇ　７ｃｍ×１０ｃｍ,2649729S2169,28.4 ,0,"6,626,146 "
662640446,亜鉛華軟膏,2649704M1015,1.9 ,0,"5,482,114 "
620004795,オイラックスクリーム１０％,2649722N1027,4.3 ,0,"5,056,352 "
620007813,ロキソニンテープ１００ｍｇ　１０ｃｍ×１４ｃｍ,2649735S3020,41.5 ,0,"4,128,908 "
620008965,アンテベート軟膏０．０５％,2646730M1059,31.9 ,0,"3,624,301 "
662640418,リンデロン－ＶＧ軟膏０．１２％,2647709M1102,29.2 ,0,"3,456,405 "
620645301,スミルスチック３％,2649731M1080,7.8 ,1,"3,079,846 "
662640567,亜鉛華（１０％）単軟膏「ホエイ」,2649710M2068,2.3 ,1,"2,965,398 "
620005264,サトウザルベ軟膏１０％,2649710M2122,2.3 ,1,"2,839,210 "
662640570,亜鉛華（１０％）単軟膏「ヨシダ」,2649710M2092,2.3 ,1,"2,757,068 "
620006366,アドフィードパップ４０ｍｇ　１０ｃｍ×１４ｃｍ,2649732S1130,18.3 ,0,"2,615,105 "
620006538,モーラスパップ３０ｍｇ　１０ｃｍ×１４ｃｍ,2649729S1154,22.8 ,0,"2,543,345 "
662640566,亜鉛華（１０％）単軟膏「ニッコー」,2649710M2050,2.3 ,1,"2,468,544 "
662640043,エキザルベ,2649852M1020,23.2 ,0,"2,401,694 "
620625401,マイザー軟膏０．０５％,2646725M1201,22.5 ,0,"2,367,606 "
620007662,セルタッチパップ７０　１０ｃｍ×１４ｃｍ,2649731S1143,22.6 ,0,"2,122,642 "
620005265,サトウザルベ軟膏２０％,2649710M1037,3.0 ,1,"2,046,043 "
620007787,ボルタレンゲル１％,2649734Q1069,8.1 ,0,"1,915,963 "
620004801,ザーネ軟膏０．５％　５，０００単位,2649724M1039,3.5 ,0,"1,753,981 "
660407075,ＭＳ温シップ「タカミツ」,2649843S1055,1.0 ,1,"1,635,134 "
660406045,スチックゼノールＡ,2649858M1036,5.2 ,0,"1,603,015 "
620007812,ロキソニンテープ５０ｍｇ　７ｃｍ×１０ｃｍ,2649735S2024,27.0 ,0,"1,514,444 "
620005275,デルモベート軟膏０．０５％,2646713M1136,31.1 ,0,"1,491,215 "
620003477,ロキソニンパップ１００ｍｇ　１０ｃｍ×１４ｃｍ,2649735S1028,41.5 ,0,"1,438,462 "
622260301,ロキソプロフェンＮａテープ１００ｍｇ「科研」　１０ｃｍ×１４ｃｍ,2649735S3136,26.6 ,1,"1,371,665 "
620009078,ロコイド軟膏０．１％,2646717M1096,16.5 ,0,"1,177,062 "
620007777,ベナパスタ軟膏４％,2642703M1036,3.2 ,0,"1,145,849 "
620608511,亜鉛華軟膏「ニッコー」,2649704M1015,1.9 ,0,"1,064,872 "
620007600,インテバンクリーム１％,2649719N1106,7.4 ,0,"1,026,607 "
662640423,リンデロン－Ｖ軟膏０．１２％,2646701M2156,29.1 ,0,"985,722 "
622000401,ロキソニンゲル１％,2649735Q1020,6.1 ,0,"979,361 "
662640903,亜鉛華軟膏「ホエイ」,2649704M1015,1.9 ,0,"956,654 "
620007796,ミルタックスパップ３０ｍｇ　１０ｃｍ×１４ｃｍ,2649729S1189,20.5 ,0,"943,558 "
662640396,ユベラ軟膏,2649805M1026,3.8 ,0,"917,218 "
662640417,リンデロン－ＶＧローション,2647709Q1040,29.2 ,0,"885,484 "
620004799,ケトプロフェンテープ２０ｍｇ「日医工」　７ｃｍ×１０ｃｍ,2649729S2126,12.8 ,1,"882,069 "
620007658,ゼポラスパップ４０ｍｇ　１０ｃｍ×１４ｃｍ,2649732S1164,17.5 ,0,"880,111 "
620004794,オイラックスＨクリーム,2649800N1029,14.8 ,0,"795,632 "
620009595,ケトプロフェンテープ４０ｍｇ「日医工」　１０ｃｍ×１４ｃｍ,2649729S3114,18.1 ,1,"763,536 "
620007709,ナパゲルンローション３％,2649731Q1065,8.6 ,0,"720,964 "
662640808,亜鉛華軟膏「ヨシダ」,2649704M1015,1.9 ,0,"613,857 "
660431049,亜鉛華軟膏〈ハチ〉,2649704M1015,1.9 ,0,"582,600 "
620007599,インテバン外用液１％,2649719Q2087,7.4 ,0,"579,288 "
660453028,ハスレン軟膏０．０３３％,2649716M1034,2.4 ,1,"569,017 "
660463005,アンテベートローション０．０５％,2646730Q1026,31.9 ,0,"546,241 "
620007598,インテナースパップ７０ｍｇ　１０ｃｍ×１４ｃｍ,2649719S1240,12.1 ,0,"531,416 "
620634501,ボチシート２０％,2649710S1036,2.7 ,1,"523,864 "
620644101,ケトプロフェンパップ３０ｍｇ「日医工」　１０ｃｍ×１４ｃｍ,2649729S1197,12.7 ,1,"523,112 "
622259801,ロキソプロフェンＮａテープ１００ｍｇ「ユートク」　１０×１４ｃｍ,2649735S3209,26.6 ,1,"518,711 "
620009077,ロコイドクリーム０．１％,2646717N1083,16.5 ,0,"509,304 "
662640448,強力レスタミンコーチゾンコーワ軟膏,2649866M1022,17.3 ,0,"506,535 "
662640720,デルモゾールＧ軟膏,2647709M1013,8.3 ,1,"480,080 "
620007668,タッチロンパップ３０　１０ｃｍ×１４ｃｍ,2649729S1170,12.7 ,1,"479,619 "
622216701,フェルビナクパップ７０ｍｇ「ＮＰ」　１０ｃｍ×１４ｃｍ,2649731S1259,14.8 ,1,"475,169 "
660463039,ラクール冷シップ,2649895S1052,1.0 ,1,"470,334 "
620604501,ネリゾナ軟膏０．１％,2646700M1163,29.9 ,0,"467,225 "
620644603,ケトプロフェンテープ２０ｍｇ「テイコク」　７ｃｍ×１０ｃｍ,2649729S2223,12.8 ,1,"461,909 "
620004797,カトレップパップ７０ｍｇ　１０ｃｍ×１４ｃｍ,2649719S1185,25.4 ,0,"426,186 "
622260201,ロキソプロフェンＮａテープ５０ｍｇ「科研」　７ｃｍ×１０ｃｍ,2649735S2130,17.2 ,1,"415,887 "
620007603,インドメタシンパップ７０ｍｇ「日医工」　１０ｃｍ×１４ｃｍ,2649719S1258,12.1 ,1,"415,792 "
620006447,タッチロンテープ２０　７ｃｍ×１０ｃｍ,2649729S2134,12.8 ,1,"410,916 "
620006539,モーラスパップ６０ｍｇ　２０ｃｍ×１４ｃｍ,2649729S4030,36.6 ,0,"404,120 "
620005766,パテルテープ４０　１０ｃｍ×１４ｃｍ,2649729S3068,18.1 ,1,"398,584 "
620007749,フェルビナクテープ７０ｍｇ「ＥＭＥＣ」　１０ｃｍ×１４ｃｍ,2649731S1178,14.8 ,1,"397,729 "
620006482,パテルテープ２０　７ｃｍ×１０ｃｍ,2649729S2142,12.8 ,1,"394,985 "
620007654,スミルテープ３５ｍｇ　７ｃｍ×１０ｃｍ,2649731S2034,10.3 ,1,"394,648 "
662640416,リンデロン－ＶＧクリーム０．１２％,2647709N1060,29.2 ,0,"390,421 "
620645701,スミルローション３％,2649731Q1073,3.9 ,1,"380,251 "
620005261,キンダベート軟膏０．０５％,2646722M1100,34.4 ,0,"375,087 "
620007591,イドメシンコーワクリーム１％,2649719N1092,7.7 ,0,"372,629 "
620604901,ネリゾナユニバーサルクリーム０．１％,2646700N1169,29.9 ,0,"369,955 "
620626201,マイザークリーム０．０５％,2646725N1150,22.5 ,0,"354,337 "
620008964,アンテベートクリーム０．０５％,2646730N1054,31.9 ,0,"338,572 "
620006442,セクターローション３％,2649729Q2030,7.0 ,0,"337,411 "
620007674,デキサンＶＧ軟膏０．１２％,2647709M1137,10.2 ,1,"336,222 "
621793003,ケトプロフェンテープ４０ｍｇ「テイコク」　１０ｃｍ×１４ｃｍ,2649729S3157,18.1 ,1,"333,402 "
620006480,ハップスターＩＤ７０ｍｇ　１０ｃｍ×１４ｃｍ,2649719S1207,12.3 ,0,"333,365 "
620620901,リドメックスコーワ軟膏０．３％,2646720M1080,23.0 ,0,"327,661 "
660453004,アンフラベート０．０５％軟膏,2646730M1040,15.2 ,1,"326,831 "
622030401,ジクロフェナクＮａゲル１％「日本臓器」,2649734Q1085,5.4 ,1,"321,278 "
620647301,ヤクバンテープ４０ｍｇ　１０ｃｍ×１４ｃｍ,2649732S2055,20.6 ,0,"317,130 "
620007781,ボアラ軟膏０．１２％,2646724M1045,23.6 ,0,"310,672 "
620006382,イドメシンコーワパップ７０ｍｇ　１０ｃｍ×１４ｃｍ,2649719S1193,18.4 ,0,"304,050 "
621415301,ヤクバンテープ２０ｍｇ　７ｃｍ×１０ｃｍ,2649732S3051,12.8 ,0,"298,521 "
662640683,アルメタ軟膏　０．１％,2646727M1022,39.3 ,0,"295,840 "
620005731,アデフロニックゲル１％,2649734Q1042,5.4 ,1,"295,824 "
662640421,リンデロン－Ｖローション　０．１２％,2646701Q1038,29.1 ,0,"294,783 "
621478502,ケトプロフェンテープ２０ｍｇ「東光」　７ｃｍ×１０ｃｍ,2649729S2215,12.8 ,1,"294,179 "
620007710,ナボールゲル１％,2649734Q1050,8.1 ,0,"290,623 "
620006438,スチブロン軟膏０．０５％,2646725M1147,8.0 ,1,"288,186 "
621499102,インドメタシンクリーム１％「日医工」,2649719N1149,2.8 ,1,"283,425 "
620007799,メサデルム軟膏０．１％,2646726M1095,20.8 ,0,"280,731 "
662640564,亜鉛華（１０％）単軟膏シオエ,2649710M2033,2.3 ,1,"280,149 "
620001570,亜鉛華軟膏　シオエ,2649704M1015,1.9 ,0,"264,730 "
620005277,ニゾラールクリーム２％,2655709N1053,40.6 ,0,"1,950,054 "
620005308,ラミシールクリーム１％,2659710N1152,39.3 ,0,"1,707,811 "
620002499,ルリコンクリーム１％,2655712N1020,54.9 ,0,"1,090,240 "
662650001,１０％サリチル酸ワセリン軟膏東豊,2652701M2021,2.6 ,1,"549,628 "
620659101,マイコスポールクリーム１％,2655708N1261,44.4 ,0,"462,479 "
620008958,アスタット軟膏１％,2655710M1034,41.3 ,0,"396,096 "
662650002,５％サリチル酸ワセリン軟膏東豊,2652701M1025,2.6 ,1,"375,402 "
620000385,ニゾラールローション２％,2655709Q1025,40.6 ,0,"359,911 "
621707701,テルビナフィン塩酸塩クリーム１％「サワイ」,2659710N1209,17.0 ,1,"326,759 "
620008957,アスタットクリーム１％,2655710N1030,41.3 ,0,"311,599 "
620004207,塩酸テルビナフィンクリーム１％「ＭＥＥＫ」,2659710N1110,17.0 ,1,"304,657 "
660443004,ゼフナートクリーム２％,2659712N1020,50.6 ,0,"302,647 "
620007802,メンタックスクリーム１％,2659708N1082,38.8 ,0,"242,708 "
620656601,エンペシドクリーム１％,2655700N1176,25.4 ,0,"238,965 "
620006514,ペキロンクリーム０．５％,2659711N1033,38.3 ,0,"211,971 "
620002498,ルリコン液１％,2655712Q1027,54.9 ,0,"211,078 "
620000386,ニトラゼンクリーム２％,2655709N1037,22.8 ,1,"209,434 "
620000353,アトラントクリーム１％,2655711N1034,38.7 ,0,"204,807 "
622024501,ケトコナゾールクリーム２％「ＪＧ」,2655709N1070,22.8 ,1,"201,789 "
620000354,アトラント軟膏１％,2655711M1039,38.7 ,0,"174,450 "
620004827,フロリードＤクリーム１％,2655702N1060,15.8 ,0,"173,855 "
620004244,テルビナフィン塩酸塩クリーム１％「タイヨー」,2659710N1136,17.0 ,1,"169,215 "
622250801,ルリコン軟膏１％,2655712M1025,54.9 ,0,"166,784 "
620005306,ラミシール外用液１％,2659710Q1078,39.3 ,0,"162,787 "
621996601,ラノコナゾール軟膏１％「イワキ」,2655710M1042,26.7 ,1,"127,767 "
620008956,アスタット外用液１％,2655710Q1036,41.3 ,0,"101,071 "
620005743,ゼフナート外用液２％,2659712Q1026,50.6 ,0,"99,644 "
620003044,テビーナクリーム１％,2659710N1063,17.0 ,1,"89,211 "
620002307,ケトパミンクリーム２％,2655709N1045,22.8 ,1,"88,117 "
620006492,ビクロノールクリーム１％,2655708N1016,11.1 ,1,"86,180 "
620000352,アトラント外用液１％,2655711Q1030,38.7 ,0,"81,461 "
620007801,メンタックス外用液１％,2659708Q1062,38.8 ,0,"76,723 "
621675401,テルビナフィン塩酸塩クリーム１％「日医工」,2659710N1195,17.0 ,1,"70,188 "
621996501,ラノコナゾールクリーム１％「イワキ」,2655710N1048,26.7 ,1,"57,585 "
621373427,ビホナゾールクリーム１％「Ｆ」,2655708N1016,11.1 ,1,"56,700 "
621704901,テルビナフィン塩酸塩クリーム１％「Ｆ」,2659710N1179,24.0 ,1,"55,421 "
620007793,マイコゾールクリーム１％,2655708N1016,11.1 ,1,"54,887 "
621373424,ビスコポールクリーム１％,2655708N1016,11.1 ,1,"53,172 "
620002317,ニトラゼンローション２％,2655709Q1033,22.8 ,1,"51,608 "
620003035,ケルガークリーム１％,2659710N1055,17.0 ,1,"50,525 "
620005280,ハイアラージン軟膏２％,2659705M1032,8.5 ,0,"48,444 "
620006711,塩酸テルビナフィンクリーム１％「マイラン」,2659710N1160,24.0 ,1,"46,764 "
621817201,テルビナフィン塩酸塩外用液１％「サワイ」,2659710Q1108,17.0 ,1,"46,750 "
622189301,ミコナゾール硝酸塩クリーム１％「ＹＤ」,2655702N1094,7.3 ,1,"46,277 "
621996401,ラノコナゾール外用液１％「イワキ」,2655710Q1044,26.7 ,1,"43,268 "
620656502,クロトリマゾールクリーム１％「イワキ」,2655700N1010,6.7 ,1,"40,264 "
620659301,ビホナゾールクリーム１％「サワイ」,2655708N1016,11.1 ,1,"40,233 "
621705202,ブテナフィン塩酸塩クリーム１％「ファイザー」,2659708N1104,27.0 ,1,"37,651 "
620003848,オキナゾールクリーム１％,2655706N1041,14.1 ,0,"33,803 "
622024601,ケトコナゾールローション２％「ＪＧ」,2655709Q1068,22.8 ,1,"33,473 "
620658101,アデスタンクリーム１％,2655703N1056,22.4 ,0,"32,862 "
620005772,プルナクリーム２％,2655709N1061,22.8 ,1,"32,192 "
620005288,パラベールクリーム１％,2655701N1057,12.9 ,0,"27,610 "
620006527,ボレークリーム１％,2659708N1066,38.8 ,0,"27,151 "
620006533,マリンゾールクリーム１％,2655708N1016,11.1 ,1,"24,976 "
622024701,テルビナフィン塩酸塩クリーム１％「ＪＧ」,2659710N1187,17.0 ,1,"24,638 "
620003045,テビナシールクリーム１％,2659710N1071,17.0 ,1,"23,976 "
621373403,ビホナゾールクリーム１％「ＹＤ」,2655708N1016,11.1 ,1,"23,916 "
620004338,ハイアラージン外用液２％,2659705Q1018,7.7 ,0,"23,039 "
620660401,マイコスポール外用液１％,2655708Q1179,44.4 ,0,"21,419 "
620007803,メンタックススプレー１％,2659708R1076,66.7 ,0,"20,923 "
620003043,テビーナ液１％,2659710Q1051,17.0 ,1,"19,915 "
620006713,塩酸ブテナフィンクリーム１％「マイラン」,2659708N1074,27.0 ,1,"19,516 "
620009020,タオンクリーム１％,2655700N1168,14.8 ,1,"17,595 "
621373514,ビスコポール外用液１％,2655708Q1012,11.1 ,1,"17,557 "
620006491,ビクロノール外用液１％,2655708Q1012,11.1 ,1,"17,177 "
620007607,エクセルダームクリーム１％,2655707N1038,24.0 ,0,"16,946 "
621704801,テルビナフィン塩酸塩外用液１％「Ｆ」,2659710Q1094,24.0 ,1,"15,794 "
620006712,塩酸テルビナフィンスプレー１％「マイラン」,2659710R1057,42.5 ,1,"15,679 "
620007745,ビルミチンクリーム１％,2655708N1016,11.1 ,1,"10,623 "
621707401,ブテナフィン塩酸塩クリーム１％「トーワ」,2659708N1090,27.0 ,1,"10,371 "
620657001,エンペシド外用液１％,2655700Q2128,25.4 ,0,"10,180 "
620005307,ラミシール外用スプレー１％,2659710R1049,61.3 ,0,"9,840 "
620005773,プルナローション２％,2655709Q1050,22.8 ,1,"9,750 "
620003051,ビラスクリーム１％,2659710N1098,24.0 ,1,"9,555 "
621373432,ビフォノールクリーム１％,2655708N1016,11.1 ,1,"9,276 "
620009016,ゼルスクリーム１％,2655708N1237,18.7 ,1,"9,063 "
620006526,ボレー外用液１％,2659708Q1054,38.8 ,0,"8,447 "
620003033,ケトパミン外用液２％,2655709Q1041,22.8 ,1,"7,712 "
621707301,ブテナフィン塩酸塩液１％「トーワ」,2659708Q1070,27.0 ,1,"6,410 "
620005289,パラベールローション１％,2655701Q1053,12.9 ,0,"5,922 "
620006413,クロストリンクリーム１％,2655700N1010,6.7 ,1,"5,697 "
622331600,ビホナゾール１％クリーム,2655708N1016,11.1 ,1,"5,664 "
620006528,ボレースプレー１％,2659708R1050,60.8 ,0,"5,567 "
620007606,エクセルダーム外用液１％,2655707Q1034,24.0 ,0,"4,840 "
621707201,テルビナフィン塩酸塩クリーム１％「トーワ」,2659710N1217,24.0 ,1,"4,737 "
620003034,ケルガー液１％,2659710Q1043,17.0 ,1,"4,237 "
662650007,イオウ・サリチル酸・チアントール軟膏,2659800M1011,3.1 ,0,"3,840 "
620657601,アムリードクリーム１％,2655702N1078,9.1 ,1,"3,164 "
620655801,サリチル酸原末「マルイシ」,2652700X1132,2.8 ,0,"2,985 "
620006500,ビホナゾールクリーム１％「タイヨー」,2655708N1016,11.1 ,1,"2,876 "
620009019,タオン外用液１％,2655700Q2110,14.8 ,1,"2,402 "
620003847,オキナゾール外用液１％,2655706Q1048,14.1 ,0,"2,031 "
621705302,ブテナフィン塩酸塩スプレー１％「ファイザー」,2659708R1084,48.3 ,1,"1,950 "
620006523,ホスポールクリーム１％,2655708N1016,11.1 ,1,"1,931 "
662650006,イオウ,2659700X1010,1.2 ,0,"1,596 "
620003050,ビラス液１％,2659710Q1060,24.0 ,1,"1,458 "
620001612,サリチル酸「ケンエー」,2652700X1043,2.6 ,0,"1,416 "
620004245,テルミシールクリーム１％,2659710N1144,17.0 ,1,"1,221 "
620008244,ケトパミン外用スプレー２％,2655709R1020,46.3 ,1,"1,210 "
620005255,ウレパールクリーム１０％,2669701N1044,7.1 ,0,"2,380,378 "
620005256,ウレパールローション１０％,2669701Q1040,7.1 ,0,"1,603,361 "
620665402,ケラチナミンコーワクリーム２０％,2669701N2067,7.3 ,0,"1,444,727 "
620006479,パスタロンローション１０％,2669701Q1059,7.1 ,0,"591,236 "
620665901,ベギンクリーム２０％,2669701N2083,5.6 ,1,"336,836 "
620665301,ベギンクリーム１０％,2669701N1087,5.4 ,1,"328,872 "
620008978,ウリモックスクリーム１０％,2669701N1060,5.4 ,1,"288,313 "
620005286,パスタロンソフト軟膏１０％,2669701M1073,7.1 ,0,"278,137 "
620665701,アセチロールクリーム２０％,2669701N2075,5.6 ,1,"222,316 "
620005287,パスタロンソフト軟膏２０％,2669701M2100,7.3 ,0,"195,688 "
662660001,イオウ・カンフルローション,2669700X1016,2.6 ,0,"168,715 "
620009079,ワイドコールクリーム２０％,2669701N2059,5.6 ,1,"161,197 "
620665201,アセチロールクリーム１０％,2669701N1079,5.4 ,1,"150,721 "
620005284,パスタロンクリーム１０％,2669701N1052,7.1 ,0,"104,109 "
620006419,ケラベンス軟膏２０％,2669701M2118,5.6 ,1,"51,601 "
620665602,尿素クリーム２０％「ＳＮ」,2669701N2091,5.6 ,1,"43,543 "
620005285,パスタロンクリーム２０％,2669701N2040,7.3 ,0,"42,534 "
620008410,イオウ・カンフルローション「東豊」,2669700X1016,2.6 ,0,"29,631 "
662660009,酢酸,2661700X1018,0.3 ,0,"23,308 "
662660004,グリセリンカリ液,2662701X1010,0.8 ,0,"13,406 "
620001639,グリセリンカリ液「ケンエー」,2662701X1052,1.3 ,0,"13,096 "
662660057,スピール膏Ｍ　２５ｃｍ２,2661701X1012,89.6 ,0,"12,732 "
660408059,カリ石ケン「ニッコー」,2662700X1104,1.6 ,0,"7,262 "
662660003,カリ石ケン,2662700X1015,1.3 ,0,"5,301 "
620007628,グリセリンカリ液「マルイシ」,2662701X1281,1.3 ,0,"3,726 "
662610111,尿素,2669702X1015,0.8 ,0,"2,038 "
620002337,尿素「コザカイ・Ｍ」,2669702X1015,0.8 ,0,"1,761 "
662660008,硝酸銀,2663700X1012,197.6 ,0,"1,722 "
662660038,酢酸「ヨシダ」,2661700X1310,0.5 ,0,"1,676 "
662660045,氷酢酸「ニッコー」,2661702X1327,0.9 ,0,"1,325 "
620001616,酢酸　シオエ,2661700X1077,0.6 ,0,"1,100 "
620001615,酢酸「ケンエー」,2661700X1050,0.5 ,0,"1,027 "
662660036,酢酸「ニッコー」,2661700X1298,0.4 ,0,"1,011 "
620664314,氷酢酸（山善）,2661702X1238,0.8 ,0,-
662660053,グリセリンカリ液「ニッコー」,2662701X1230,1.2 ,0,-
662660011,氷酢酸,2661702X1017,0.7 ,0,-
662660062,硝酸銀「ホエイ」,2663700X1012,197.6 ,0,-
620001623,氷酢酸「ケンエー」,2661702X1068,0.9 ,0,-
662660006,サリチル酸絆創膏　２５ｃｍ２,2661701X1012,89.6 ,0,-
620001619,酢酸（東海製薬）,2661700X1140,0.6 ,0,-
620001645,グリセリンカリ液ＦＭ,2662701X1150,1.3 ,0,-
620008257,氷酢酸「東豊」,2661702X1408,0.9 ,0,-
660408250,酢酸「タイセイ」,2661700X1107,0.3 ,0,-
660408260,氷酢酸「タイセイ」,2661702X1130,0.9 ,0,-
620001617,酢酸「司生堂」,2661700X1018,0.3 ,0,-
620001620,酢酸ＦＭ,2661700X1174,0.6 ,0,-
662660010,水酸化カリウム,2662702X1014,1.2 ,0,-
620664141,酢酸「日医工」,2661700X1352,0.5 ,0,-
620001622,酢酸（山善）,2661700X1239,0.6 ,0,-
620001629,氷酢酸ＦＭ,2661702X1190,0.8 ,0,-
662660034,酢酸「昭和」（Ｍ）,2661700X1271,0.5 ,0,-
620007769,フロジン外用液５％,2679701Q1055,32.3 ,1,"117,246 "
620666701,アロビックス外用液５％,2679701Q1063,12.9 ,1,"29,095 "
620666801,カルプラニン外用液５％,2679701Q1071,12.9 ,1,-
620007581,イソジンシュガーパスタ軟膏,2699801V1017,11.9 ,1,"10,294,375 "
620004836,ユーパスタコーワ軟膏,2699801V1106,39.3 ,0,"6,544,563 "
660433054,ネグミンシュガー軟膏,2699801V1068,15.1 ,1,"4,272,349 "
620003256,プロスタンディン軟膏０．００３％,2699705M1038,54.3 ,0,"3,764,313 "
660453014,カデックス軟膏０．９％,2699704M1025,73.8 ,0,"3,549,545 "
620007553,アクトシン軟膏３％,2699703M1039,50.7 ,0,"2,984,943 "
660433031,スクロードパスタ,2699801V1050,15.1 ,1,"2,349,878 "
621297901,ポビドリンパスタ軟膏,2699801V1130,15.1 ,1,"760,730 "
620007621,オルセノン軟膏０．２５％,2699702M1034,51.2 ,0,"557,931 "
622405101,ロゼックスゲル０．７５％,2699713Q1026,101.4 ,0,"445,677 "
620003055,ヨードコート軟膏０．９％,2699704M1033,73.8 ,0,"335,468 "
620003846,オキサロール軟膏２５μｇ／ｇ　０．００２５％,2691702M1036,123.2 ,0,"314,580 "
660463021,ドルミジンパスタ,2699801V1084,15.1 ,1,"185,036 "
620007622,カデックス外用散０．９％,2699704W1042,73.8 ,0,"162,270 "
622365101,ドボベット軟膏,2699802M1024,276.4 ,0,"141,393 "
621297701,ドボネックス軟膏５０μｇ／ｇ　０．００５％,2691701M1031,138.2 ,0,"134,462 "
622331100,精製白糖・ポビドンヨード軟膏,2699801V1017,11.9 ,1,"120,017 "
662690008,オクソラレンローション０．３％,2699701Q1023,26.1 ,0,"105,190 "
620009594,カデックス軟膏分包１５３ｍｇ　０．９％,2699704M3028,73.8 ,0,"104,816 "
620004807,ソルコセリル軟膏５％,2699950M1030,11.9 ,0,"103,876 "
620007663,ソアナース軟膏,2699801V1122,39.3 ,0,"103,398 "
620009593,カデックス軟膏分包４５ｍｇ　０．９％,2699704M2021,73.8 ,0,"99,924 "
660432014,プロトピック軟膏０．１％,2699709M1028,125.4 ,0,"87,107 "
660451001,フィブラストスプレー５００　５００μｇ（溶解液付）,2699710R2024,"11,108.0 ",0,"80,371 "
620004276,ユーパスタコーワ軟膏分包８ｇ,2699801V2030,39.3 ,0,"58,248 "
620008449,ディフェリンゲル０．１％,2699711Q1027,120.9 ,0,"57,101 "
620002324,ボンアルファ軟膏２μｇ／ｇ　０．０００２％,2691700M1053,107.7 ,0,"36,305 "
620000444,プロトピック軟膏０．０３％小児用,2699709M2024,140.3 ,0,"25,516 "
620005258,オキサロールローション２５μｇ／ｇ　０．００２５％,2691702Q1020,123.2 ,0,"25,179 "
660462006,ボンアルファハイ軟膏２０μｇ／ｇ　０．００２％,2691700M2025,280.1 ,0,"22,242 "
660451000,フィブラストスプレー２５０　２５０μｇ（溶解液付）,2699710R1028,"8,410.3 ",0,"16,783 "
622403601,ベピオゲル２．５％,2699712Q1021,120.9 ,0,"16,143 "
660454002,オクソラレンローション１％,2699701Q2038,45.3 ,0,"14,586 "
622166001,タクロリムス軟膏０．１％「ＮＰ」,2699709M1036,79.1 ,1,"8,100 "
620003869,ボンアルファハイローション２０μｇ／ｇ　０．００２％,2691700Q2027,280.1 ,0,"6,973 "
620004790,アルファタカシル軟膏２μｇ／ｇ　０．０００２％,2691700M1061,54.3 ,1,"5,847 "
622190501,マキサカルシトール軟膏２５μｇ／ｇ「タカタ」　０．００２５％,2691702M1060,80.0 ,1,"2,809 "
620002325,ボンアルファローション２μｇ／ｇ　０．０００２％,2691700Q1047,107.7 ,0,"2,435 "
662690003,オクソラレン軟膏０．３％,2699701M1021,26.1 ,0,"2,271 "
622215901,マキサカルシトール軟膏２５μｇ／ｇ「イワキ」　０．００２５％,2691702M1052,80.0 ,1,"2,023 "
620004789,アルファタカシルクリーム２μｇ／ｇ　０．０００２％,2691700N1067,54.3 ,1,"1,630 "
620002323,ボンアルファクリーム２μｇ／ｇ　０．０００２％,2691700N1059,107.7 ,0,"1,496 "
622181801,タクロリムス軟膏０．１％「イワキ」,2699709M1052,79.1 ,1,"1,461 "
622145501,タクロリムス軟膏０．１％「タカタ」,2699709M1060,79.1 ,1,"1,346 "
622222501,マキサカルシトール軟膏２５μｇ／ｇ「ＰＰ」　０．００２５％,2691702M1044,80.0 ,1,"1,333 "
622415601,デュアック配合ゲル,2699803Q1020,157.4 ,0,"1,170 "
622146301,タクロリムス軟膏０．１％「ＰＰ」,2699709M1044,79.1 ,1,-
