"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
615102030,マツウラのコウジン末（調剤用）,5100064A1248,11.0 ,0,"5,262 "
610408465,トチモトのハンゲ,5100154X1016,4.5 ,0,"5,189 "
610408431,トチモトのセンキュウ,5100111X1018,2.2 ,0,"5,162 "
615100342,チモ,5100127X1019,1.6 ,0,"5,132 "
610409050,花扇カンテン末Ｋ,5100041A1018,5.0 ,0,"5,035 "
615102096,トチモトのホウブシ,5100166X1035,9.0 ,0,"4,963 "
610408414,トチモトのサンヤク,5100086X1093,2.2 ,0,"4,809 "
610408487,トチモトのジオウ,5100087X1012,1.9 ,0,"4,737 "
610408447,トチモトのチョレイ,5100130X1010,7.9 ,0,"4,683 "
610408409,トチモトのサンシュユ,5100082X1095,5.8 ,0,"4,664 "
615100590,レンニク,5100186X1016,2.0 ,0,"4,644 "
615100312,セッコウ,5100109X1010,0.8 ,0,"4,621 "
615101995,トチモトのキッピ,5100046X1030,1.3 ,0,"4,540 "
610408451,トチモトのチンピ,5100131X1090,1.2 ,0,"4,521 "
610421150,ゲンチアナ末「マルイシ」,5100060A1207,3.3 ,0,"4,456 "
615100336,ダイオウ,5100121X1011,2.0 ,0,"4,441 "
615100550,ボウイ,5100163X1015,1.7 ,0,"4,440 "
610408318,ツムラの生薬ニンジン,5100148X1010,17.6 ,0,"4,384 "
615100178,カロニン,5100037X1014,2.9 ,0,"4,336 "
610408443,トチモトのタクシャ,5100124X1015,1.7 ,0,"4,267 "
610408109,ウチダのタイソウＭ,5100122X1024,1.7 ,0,"4,164 "
610408454,トチモトのトウニン,5100139X1011,2.5 ,0,"4,066 "
610408059,ウチダのケイヒＭ,5100056X1017,1.6 ,0,"3,929 "
610408150,ウチダのジオウＭ,5100087X1012,1.9 ,0,"3,813 "
615100263,ショウキョウ,5100102X1019,1.4 ,0,"3,745 "
610408337,ツムラの生薬ブクリョウ,5100161X1016,2.4 ,0,"3,717 "
615101982,ウチダのカシュウＭ,5100028X1023,1.7 ,0,"3,664 "
610408504,トチモトのボレイ,5100169X1012,0.9 ,0,"3,648 "
615101990,トチモトのカロニン,5100037X1014,2.9 ,0,"3,509 "
615100553,ボタンピ,5100168X1018,1.9 ,0,"3,478 "
615100190,キジツ,5100045X1019,1.3 ,0,"3,428 "
610408366,トチモトのオウゴン,5100019X1016,2.0 ,0,"3,366 "
610408492,トチモトのビャクゴウ,5100156X1040,2.5 ,0,"3,348 "
615100183,ガイヨウ,5100025X1011,1.3 ,0,"3,266 "
615101469,ツムラ大建中湯エキス顆粒（医療用）,5200092D1020,9.6 ,0,"102,146,330 "
615101510,ツムラ抑肝散エキス顆粒（医療用）,5200139D1037,11.8 ,0,"32,208,065 "
615101512,ツムラ六君子湯エキス顆粒（医療用）,5200141D1034,20.0 ,0,"12,957,413 "
615101428,ツムラ五苓散エキス顆粒（医療用）,5200048D1070,15.1 ,0,"9,750,812 "
615101446,ツムラ芍薬甘草湯エキス顆粒（医療用）,5200067D1049,7.4 ,0,"9,069,266 "
615101414,ツムラ牛車腎気丸エキス顆粒（医療用）,5200025D1029,11.8 ,0,"8,760,445 "
615101503,ツムラ補中益気湯エキス顆粒（医療用）,5200131D1065,25.0 ,0,"5,890,503 "
615101507,ツムラ麻子仁丸エキス顆粒（医療用）,5200136D1033,7.1 ,0,"3,620,098 "
615101447,ツムラ十全大補湯エキス顆粒（医療用）,5200069D1048,20.2 ,0,"3,353,056 "
615101467,ツムラ大黄甘草湯エキス顆粒（医療用）,5200090D1030,5.3 ,0,"3,299,863 "
615101435,ツムラ柴苓湯エキス顆粒（医療用）,5200055D1020,49.2 ,0,"3,003,810 "
615101494,ツムラ半夏厚朴湯エキス顆粒（医療用）,5200122D1074,10.2 ,0,"2,684,833 "
615101406,ツムラ葛根湯エキス顆粒（医療用）,5200013D1123,9.0 ,0,"2,634,340 "
615101492,ツムラ麦門冬湯エキス顆粒（医療用）,5200119D1030,18.3 ,0,"2,474,061 "
615101495,ツムラ半夏瀉心湯エキス顆粒（医療用）,5200123D1079,24.3 ,0,"2,335,124 "
615101484,ツムラ当帰芍薬散エキス顆粒（医療用）,5200111D1076,9.7 ,0,"2,110,831 "
615101477,ツムラ猪苓湯エキス顆粒（医療用）,5200103D1101,15.1 ,0,"1,641,754 "
615101493,ツムラ八味地黄丸エキス顆粒（医療用）,5200121D1045,10.7 ,0,"1,490,951 "
615101449,ツムラ潤腸湯エキス顆粒（医療用）,5200071D1037,9.3 ,0,"1,488,119 "
615101230,コタロー大建中湯エキス細粒,5200092C1025,5.8 ,0,"1,484,751 "
615101453,ツムラ小青竜湯エキス顆粒（医療用）,5200075D1086,14.1 ,0,"1,468,511 "
615101502,ツムラ防風通聖散エキス顆粒（医療用）,5200130D1060,9.1 ,0,"1,456,947 "
615101409,ツムラ加味逍遙散エキス顆粒（医療用）,5200017D1083,17.6 ,0,"1,302,312 "
615101511,ツムラ抑肝散加陳皮半夏エキス顆粒（医療用）,5200140D1021,15.9 ,0,"1,287,507 "
615101422,ツムラ桂枝茯苓丸エキス顆粒（医療用）,5200038D1093,9.2 ,0,"1,233,906 "
620005401,クラシエ柴苓湯エキス細粒,5200055C1032,50.9 ,0,"1,227,852 "
615101673,オースギ抑肝散料エキスＴＧ,5200139D1029,8.5 ,0,"1,107,371 "
615101497,ツムラ白虎加人参湯エキス顆粒（医療用）,5200125D1035,19.1 ,0,"1,077,600 "
620005424,クラシエ抑肝散加陳皮半夏エキス細粒,5200140C1042,14.6 ,0,"988,085 "
615101464,ツムラ清肺湯エキス顆粒（医療用）,5200087D1020,11.1 ,0,"949,006 "
615101480,ツムラ桃核承気湯エキス顆粒（医療用）,5200106D1059,9.1 ,0,"925,247 "
620005333,クラシエ芍薬甘草湯エキス細粒,5200067C1060,8.5 ,0,"802,456 "
620005347,クラシエ補中益気湯エキス細粒,5200131C1078,22.4 ,0,"777,558 "
615101045,オースギ大黄甘草湯エキスＴ錠,5200090F1022,5.6 ,0,"724,765 "
615101501,ツムラ防已黄耆湯エキス顆粒（医療用）,5200129D1076,10.5 ,0,"617,014 "
615101430,ツムラ柴胡加竜骨牡蛎湯エキス顆粒（医療用）,5200050D1094,22.4 ,0,"565,318 "
615101061,オースギ麻子仁丸料エキスＧ,5200136D1025,8.9 ,0,"551,990 "
615101490,ツムラ人参養栄湯エキス顆粒（医療用）,5200117D1030,21.8 ,0,"540,137 "
620005350,クラシエ六君子湯エキス細粒,5200141C1063,20.6 ,0,"518,880 "
615101460,ツムラ真武湯エキス顆粒（医療用）,5200083D1030,9.4 ,0,"516,777 "
620005328,クラシエ五苓散料エキス細粒,5200048C1075,14.4 ,0,"515,867 "
615101476,ツムラ釣藤散エキス顆粒（医療用）,5200101D1030,15.5 ,0,"511,087 "
615101474,ツムラ治打撲一方エキス顆粒（医療用）,5200098D1028,8.8 ,0,"488,060 "
615101398,ツムラ茵ちん蒿湯エキス顆粒（医療用）,5200003D1049,8.8 ,0,"475,879 "
615101416,ツムラ桂枝加芍薬大黄湯エキス顆粒（医療用）,5200033D1023,9.3 ,0,"422,421 "
620005316,クラシエ乙字湯エキス細粒,5200012C1069,18.9 ,0,"411,175 "
615101405,ツムラ乙字湯エキス顆粒（医療用）,5200012D1080,16.5 ,0,"405,416 "
615101483,ツムラ当帰四逆加呉茱萸生姜湯エキス顆粒（医療用）,5200110D1047,11.3 ,0,"388,086 "
615101417,ツムラ桂枝加芍薬湯エキス顆粒（医療用）,5200032D1045,8.3 ,0,"377,115 "
615101418,ツムラ桂枝加朮附湯エキス顆粒（医療用）,5200034D1044,10.7 ,0,"370,792 "
615101403,ツムラ黄連解毒湯エキス顆粒（医療用）,5200011D1078,15.3 ,0,"338,124 "
620005341,クラシエ当帰芍薬散料エキス細粒,5200111C1089,10.8 ,0,"335,242 "
615101671,オースギ当帰芍薬散料エキスＴ錠,5200111F1026,3.4 ,0,"326,782 "
615101062,オースギ六君子湯エキスＧ,5200141D1026,14.4 ,0,"314,691 "
615101058,オースギ補中益気湯エキスＧ,5200131D1022,10.9 ,0,"306,594 "
615100059,ウチダの八味丸Ｍ,5200120L1029,1.1 ,0,"303,560 "
620005317,クラシエ葛根湯エキス細粒,5200013C1080,7.3 ,0,"300,451 "
615101516,ツムラ苓桂朮甘湯エキス顆粒（医療用）,5200145D1059,7.3 ,0,"293,440 "
615101413,ツムラきゅう帰膠艾湯エキス顆粒（医療用）,5200023D1020,8.8 ,0,"290,345 "
615101451,ツムラ小柴胡湯エキス顆粒（医療用）,5200073D1117,31.5 ,0,"279,874 "
615101666,オースギ大黄甘草湯エキスＧ,5200090D1021,10.6 ,0,"274,265 "
615101408,ツムラ加味帰脾湯エキス顆粒（医療用）,5200016D1054,28.6 ,0,"274,217 "
615101450,ツムラ小建中湯エキス顆粒（医療用）,5200072D1058,7.5 ,0,"262,129 "
615101434,ツムラ柴朴湯エキス顆粒（医療用）,5200054D1033,37.0 ,0,"261,680 "
620005346,クラシエ防風通聖散料エキス細粒,5200130C1065,7.2 ,0,"249,633 "
620005342,クラシエ人参養栄湯エキス細粒,5200117C1043,24.4 ,0,"248,105 "
615101830,ＪＰＳ五苓散料エキス顆粒〔調剤用〕,5200048D1046,11.2 ,0,"246,777 "
615101466,ツムラ疎経活血湯エキス顆粒（医療用）,5200089D1045,10.4 ,0,"243,938 "
620005421,クラシエ防風通聖散エキス錠,5200130F1037,2.5 ,0,"237,682 "
615101425,ツムラ呉茱萸湯エキス顆粒（医療用）,5200046D1039,11.2 ,0,"228,176 "
615101479,ツムラ通導散エキス顆粒（医療用）,5200105D1038,9.5 ,0,"225,592 "
620005403,クラシエ十全大補湯エキス細粒,5200069C1077,15.8 ,0,"216,501 "
615101432,ツムラ柴胡桂枝湯エキス顆粒（医療用）,5200051D1080,26.1 ,0,"209,008 "
620005339,クラシエ猪苓湯エキス細粒,5200103C1092,15.9 ,0,"208,425 "
615101499,ツムラ茯苓飲合半夏厚朴湯エキス顆粒（医療用）,5200127D1026,20.5 ,0,"189,374 "
620005344,クラシエ半夏厚朴湯エキス細粒,5200122C1079,9.7 ,0,"168,474 "
620005340,クラシエ桃核承気湯エキス細粒,5200106C1053,9.3 ,0,"167,385 "
620005343,クラシエ八味地黄丸料エキス細粒,5200121C1040,11.1 ,0,"166,474 "
615101496,ツムラ半夏白朮天麻湯エキス顆粒（医療用）,5200124D1022,25.2 ,0,"165,249 "
615101407,ツムラ葛根湯加川きゅう辛夷エキス顆粒（医療用）,5200015D1084,11.0 ,0,"162,409 "
615101258,コタロー抑肝散加陳皮半夏エキス細粒,5200140C1034,10.1 ,0,"158,073 "
615101372,太虎堂のきゅう帰調血飲エキス顆粒,5200024D1024,11.7 ,0,"155,092 "
615101035,オースギ十全大補湯エキスＧ,5200069D1021,8.4 ,0,"154,423 "
615101444,ツムラ四物湯エキス顆粒（医療用）,5200065D1031,8.8 ,0,"153,407 "
615101489,ツムラ人参湯エキス顆粒（医療用）,5200116D1060,15.0 ,0,"149,012 "
615101481,ツムラ当帰飲子エキス顆粒（医療用）,5200108D1023,13.5 ,0,"144,070 "
620005397,クラシエ五苓散料エキス錠,5200048F1063,5.6 ,0,"140,515 "
615101751,ツムラ黄耆建中湯エキス顆粒（医療用）,5200008D1025,5.3 ,0,"139,989 "
615101471,ツムラ大承気湯エキス顆粒（医療用）,5200095D1024,6.4 ,0,"134,084 "
615101437,ツムラ酸棗仁湯エキス顆粒（医療用）,5200056D1032,11.7 ,0,"132,884 "
620005391,クラシエ葛根湯エキス錠Ｔ,5200013F1051,3.7 ,0,"125,341 "
620005345,クラシエ白虎加人参湯エキス細粒,5200125C1048,27.2 ,0,"124,675 "
620005336,クラシエ小青竜湯エキス細粒,5200075C1056,19.4 ,0,"122,676 "
615101470,ツムラ大柴胡湯エキス顆粒（医療用）,5200093D1092,24.0 ,0,"120,106 "
615101259,コタロー六君子湯エキス細粒,5200141C1039,11.6 ,0,"119,149 "
615101785,テイコク補中益気湯エキス顆粒,5200131D1073,12.4 ,0,"116,446 "
615101022,オースギ葛根湯エキスＧ,5200013D1026,6.3 ,0,"116,182 "
615101436,ツムラ三黄瀉心湯エキス顆粒（医療用）,5200057D1070,14.1 ,0,"109,907 "
615101621,本草補中益気湯エキス顆粒－Ｍ,5200131D1120,10.5 ,0,"108,567 "
615101448,ツムラ十味敗毒湯エキス顆粒（医療用）,5200070D1105,15.5 ,0,"108,354 "
615100581,ヨクイニンエキス錠「コタロー」,5900003F1021,5.9 ,0,"222,676 "
615100580,ヨクイニンエキス散「コタロー」,5900003B1020,16.4 ,0,"106,727 "
615100047,アコニンサン錠　１６６．６７ｍｇ,5900001F1022,5.6 ,0,"91,352 "
620005529,ブシ末（調剤用）「ツムラ」,5900004A1053,13.0 ,0,"57,343 "
620008595,加工ブシ末「三和生薬」,5900001X1036,12.0 ,0,"16,230 "
615100716,小太郎漢方の炮附子末,5900002A1020,12.1 ,0,"1,944 "
610433036,オースギ加工ブシ末,5900001A1041,10.7 ,0,-
620006027,ダラシンカプセル１５０ｍｇ,6112001M2038,23.4 ,0,"588,410 "
620003894,塩酸バンコマイシン散０．５「ＭＥＥＫ」　５００ｍｇ,6113001B1046,"1,513.3 ",1,"423,211 "
620006791,塩酸バンコマイシン散０．５ｇ（シオノギ）　５００ｍｇ,6113001B1089,"2,924.8 ",0,"201,101 "
621738802,バンコマイシン塩酸塩散０．５ｇ「ファイザー」　５００ｍｇ,6113001B1119,"1,261.7 ",1,"91,118 "
620006663,塩酸バンコマイシン散０．５ｇ「マイラン」　５００ｍｇ,6113001B1070,"1,261.7 ",1,"31,755 "
620006026,ダラシンカプセル７５ｍｇ,6112001M1031,17.3 ,0,"20,607 "
620005060,バイシリンＧ顆粒４０万単位,6111002D1039,28.8 ,0,"13,212 "
620008047,バンコマイシン塩酸塩散０．５ｇ「サワイ」　５００ｍｇ,6113001B1097,"1,513.3 ",1,"9,575 "
621731302,バンコマイシン塩酸塩散０．５ｇ「ＭＥＥＫ」　５００ｍｇ,6113001B1127,"1,513.3 ",1,"7,537 "
620009408,バンコマイシン塩酸塩散０．５ｇ「タイヨー」　５００ｍｇ,6113001B1100,"1,261.7 ",1,"5,653 "
620006165,リンコシンカプセル２５０ｍｇ,6112003M1030,22.9 ,0,"1,959 "
620008598,カナマイシンカプセル２５０ｍｇ「明治」,6123003M1042,39.3 ,0,"1,821,671 "
620008599,カナマイシンシロップ５％「明治」　５０ｍｇ,6123003Q1044,8.2 ,0,"358,972 "
620003658,硫酸ポリミキシンＢ錠１００万単位「ファイザー」,6126001F2034,293.4 ,0,"271,200 "
620003657,硫酸ポリミキシンＢ錠２５万単位「ファイザー」,6126001F1038,89.6 ,0,"185,325 "
620008600,カナマイシンドライシロップ２０％「明治」　２００ｍｇ,6123003R1031,34.0 ,0,"18,292 "
616120012,セフテムカプセル２００ｍｇ,6129001M2027,185.9 ,0,"2,402 "
620008752,メタコリマイシンカプセル３００万単位,6125001M1030,60.5 ,0,"1,537 "
616120011,セフテムカプセル１００ｍｇ,6129001M1020,106.2 ,0,-
620008753,メタコリマイシン顆粒２００万単位／ｇ,6125001D1030,44.0 ,0,-
620008618,コリマイシン散２００万単位／ｇ,6125001B1039,44.0 ,0,-
610411058,フロモックス錠１００ｍｇ,6132016F2020,55.0 ,0,"5,403,021 "
620009332,セフカペンピボキシル塩酸塩錠１００ｍｇ「サワイ」,6132016F2038,34.6 ,1,"2,927,178 "
616130532,セフゾンカプセル１００ｍｇ,6132013M2025,63.0 ,0,"2,267,535 "
620004080,メイアクトＭＳ錠１００ｍｇ,6132015F1037,55.6 ,0,"2,087,132 "
621116301,オーグメンチン配合錠２５０ＲＳ　３７５ｍｇ,6139100F2044,36.1 ,0,"1,811,285 "
620006919,サワシリンカプセル２５０　２５０ｍｇ,6131001M2300,12.8 ,0,"1,521,684 "
621962701,セフカペンピボキシル塩酸塩錠１００ｍｇ「日医工」,6132016F2089,34.6 ,1,"1,128,406 "
616130110,ケフラールカプセル２５０ｍｇ,6132005M1059,53.7 ,0,"1,042,469 "
621943104,セフカペンピボキシル塩酸塩錠１００ｍｇ「ファイザー」,6132016F2100,34.6 ,1,"993,212 "
620009341,セフジニルカプセル１００ｍｇ「日医工」,6132013M2114,39.2 ,1,"677,276 "
621076401,ユナシン錠３７５ｍｇ,6131008F1030,58.9 ,0,"659,679 "
620008584,アモキシシリンカプセル２５０ｍｇ「日医工」,6131001M2327,8.6 ,1,"588,292 "
616130513,ホスミシン錠５００　５００ｍｇ,6135001F2025,62.9 ,0,"582,744 "
621947601,セフカペンピボキシル塩酸塩錠１００ｍｇ「トーワ」,6132016F2070,34.6 ,1,"548,626 "
620005505,セフジトレンピボキシル錠１００ｍｇ「サワイ」,6132015F1053,38.9 ,1,"537,607 "
610411056,ファロム錠２００ｍｇ,6139001F2024,66.1 ,0,"521,708 "
616130477,パンスポリンＴ錠２００　２００ｍｇ,6132012F2021,60.2 ,0,"467,478 "
620008681,バナン錠１００ｍｇ,6132011F1080,75.9 ,0,"463,873 "
616130408,トミロン錠１００　１００ｍｇ,6132009F2020,39.9 ,0,"437,249 "
620007025,パセトシンカプセル２５０　２５０ｍｇ,6131001M2319,10.3 ,0,"433,645 "
621088901,セファクロルカプセル２５０ｍｇ「サワイ」,6132005M1261,22.6 ,1,"406,434 "
620006920,サワシリン細粒１０％　１００ｍｇ,6131001C1210,11.7 ,0,"396,312 "
621885202,セフジニルカプセル１００ｍｇ「ファイザー」,6132013M2157,39.2 ,1,"389,739 "
621956101,セフカペンピボキシル塩酸塩錠１００ｍｇ「ＣＨ」,6132016F2046,34.6 ,1,"383,664 "
620008490,セフジニル錠１００ｍｇ「サワイ」,6132013F2034,39.2 ,1,"377,517 "
620004981,ケフレックスカプセル２５０ｍｇ,6132002M2183,30.7 ,0,"344,328 "
616130132,サワシリン錠２５０　２５０ｍｇ,6131001F2026,13.0 ,0,"314,993 "
620008746,メイアクトＭＳ小児用細粒１０％　１００ｍｇ,6132015C1103,209.4 ,0,"305,805 "
616130112,ケフラール細粒小児用１００ｍｇ,6132005C1053,43.5 ,0,"289,583 "
621116201,オーグメンチン配合錠１２５ＳＳ　１８７．５ｍｇ,6139100F1048,25.5 ,0,"282,070 "
621910102,セフジニルカプセル１００ｍｇ「ＪＧ」,6132013M2149,39.2 ,1,"276,925 "
621943101,セフカペンピボキシル塩酸塩錠１００ｍｇ「マイラン」,6132016F2097,34.6 ,1,"263,416 "
610411059,フロモックス小児用細粒１００ｍｇ,6132016C1027,185.1 ,0,"257,025 "
621089501,セファクロルカプセル２５０ｍｇ「日医工」,6132005M1237,22.6 ,1,"212,033 "
621089701,セファクロルカプセル２５０ｍｇ「トーワ」,6132005M1229,22.6 ,1,"210,452 "
621083503,セファレキシン錠２５０「日医工」　２５０ｍｇ,6132002F1099,11.5 ,1,"207,087 "
620007026,パセトシン細粒１０％　１００ｍｇ,6131001C1228,10.4 ,0,"204,840 "
621074701,ビクシリンカプセル２５０ｍｇ,6131002M1147,20.6 ,0,"198,817 "
621073901,アモキシシリンカプセル２５０ｍｇ「ＮＰ」,6131001M2343,8.6 ,1,"198,736 "
616130295,パセトシン錠２５０　２５０ｍｇ,6131001F2042,10.7 ,0,"190,319 "
621073001,ワイドシリン細粒２０％　２００ｍｇ,6131001C2100,13.6 ,1,"188,004 "
616130476,パンスポリンＴ錠１００　１００ｍｇ,6132012F1025,42.5 ,0,"169,484 "
620005508,セフジトレンピボキシル錠１００ｍｇ「日医工」,6132015F1070,38.9 ,1,"160,234 "
620004513,セフゾン細粒小児用１０％　１００ｍｇ,6132013C1031,114.3 ,0,"152,900 "
620003645,ラリキシン錠２５０ｍｇ,6132002F1080,11.5 ,1,"150,119 "
620009117,アモキシシリンカプセル２５０ｍｇ「トーワ」,6131001M2335,8.6 ,1,"139,780 "
620009342,セフジニルカプセル１００ｍｇ「ＹＤ」,6132013M2106,39.2 ,1,"138,670 "
620009340,セフジニルカプセル１００ｍｇ「ＴＹＫ」,6132013M2092,39.2 ,1,"121,365 "
620004512,セファレキシンカプセル２５０ｍｇ「トーワ」,6132002M2175,11.5 ,1,"116,972 "
620005507,セフジトレンピボキシル錠１００ｍｇ「トーワ」,6132015F1061,38.9 ,1,"113,214 "
616130333,ホスミシンドライシロップ４００　４００ｍｇ,6135001R2110,84.6 ,0,"108,016 "
621940401,セフカペンピボキシル塩酸塩錠１００ｍｇ「ＹＤ」,6132016F2062,34.6 ,1,"107,706 "
621076301,ユナシン細粒小児用１０％　１００ｍｇ,6131008C1033,60.8 ,0,"103,789 "
620004958,オラセフ錠２５０ｍｇ,6132010F1034,60.9 ,0,"100,301 "
621087903,セファクロル細粒１０％「日医工」　１００ｍｇ,6132005C1010,10.1 ,1,"100,242 "
621709001,クラバモックス小児用配合ドライシロップ　６３６．５ｍｇ,6139100R1036,219.6 ,0,"98,537 "
616130371,ワイドシリン細粒２００　２００ｍｇ,6131001C2089,13.6 ,1,"94,292 "
620006829,アモキシシリンカプセル２５０ｍｇ「タツミ」,6131001M2297,8.6 ,1,"89,888 "
616130003,Ｌ－ケフレックス顆粒　５００ｍｇ,6132002E2030,79.4 ,0,"88,825 "
616130040,アモリンカプセル２５０　２５０ｍｇ,6131001M2157,18.1 ,0,"67,411 "
621962501,セフカペンピボキシル塩酸塩小児用細粒１０％「サワイ」　１００ｍｇ,6132016C1108,117.9 ,1,"65,231 "
620008492,セフニールカプセル１００ｍｇ,6132013M2068,39.2 ,1,"64,258 "
621747601,セフポドキシムプロキセチル錠１００ｍｇ「サワイ」,6132011F1128,43.3 ,1,"62,735 "
620008682,バナンドライシロップ５％　５０ｍｇ,6132011R1078,74.0 ,0,"60,184 "
620008702,ファロムドライシロップ小児用１０％　１００ｍｇ,6139001R1032,160.9 ,0,"57,640 "
621088705,セファクロルカプセル２５０ｍｇ「ＪＧ」,6132005M1245,22.6 ,1,"56,098 "
616130512,ホスミシン錠２５０　２５０ｍｇ,6135001F1029,39.5 ,0,"55,729 "
620008480,セフジニルカプセル１００ｍｇ「マイラン」,6132013M2050,39.2 ,1,"55,705 "
610451023,ペングッド錠２５０ｍｇ,6131004F2054,11.7 ,0,"54,513 "
610411055,ファロム錠１５０ｍｇ,6139001F1028,65.0 ,0,"50,840 "
620005502,セフジトレンピボキシル小児用細粒１０％「サワイ」　１００ｍｇ,6132015C1065,122.5 ,1,"47,375 "
610411057,フロモックス錠７５ｍｇ,6132016F1023,54.1 ,0,"46,375 "
621087001,セファクロル細粒小児用１０％「サワイ」　１００ｍｇ,6132005C1258,16.2 ,1,"41,666 "
621946301,セフカペンピボキシル塩酸塩細粒小児用１０％「トーワ」　１００ｍｇ,6132016C1060,117.9 ,1,"39,958 "
616130406,セフスパンカプセル１００ｍｇ,6132008M2024,68.3 ,0,"38,379 "
620005906,アモキシシリン細粒２０％「タツミ」　２００ｍｇ,6131001C2097,13.6 ,1,"37,732 "
621088802,セファクロルカプセル２５０ｍｇ「ＴＣＫ」,6132005M1210,22.6 ,1,"37,657 "
621113002,ホスホマイシンカルシウムカプセル５００ｍｇ「日医工」,6135001M2148,27.2 ,1,"37,301 "
620003970,セフポドキシムプロキセチル錠１００ｍｇ「タイヨー」,6132011F1055,43.3 ,1,"28,599 "
622066601,アモキシシリン細粒１０％「タツミ」　１００ｍｇ,6131001C1236,6.2 ,1,"26,848 "
620003647,ラリキシンドライシロップ小児用２０％　２００ｍｇ,6132002R2130,11.8 ,1,"26,427 "
621083104,セファレキシン顆粒５００ｍｇ「ＪＧ」,6132002E2014,22.9 ,1,"25,453 "
620008482,セフジニル細粒小児用１０％「サワイ」　１００ｍｇ,6132013C1074,72.4 ,1,"23,550 "
621744203,セフポドキシムプロキセチル錠１００ｍｇ「ＪＧ」,6132011F1101,43.3 ,1,"19,451 "
620005947,オラスポア小児用ドライシロップ１０％　１００ｍｇ,6132006R1093,31.0 ,0,"19,418 "
610454042,センセファリンカプセル２５０　２５０ｍｇ,6132002M2159,30.9 ,0,"18,792 "
621075101,ビクシリンドライシロップ１０％　１００ｍｇ,6131002R1110,13.1 ,0,"17,877 "
620005499,セフジトレンピボキシル細粒小児用１０％「トーワ」　１００ｍｇ,6132015C1081,122.5 ,1,"17,724 "
621962401,セフカペンピボキシル塩酸塩細粒１０％小児用「日医工」　１００ｍｇ,6132016C1094,117.9 ,1,"17,353 "
620005506,セフジトレンピボキシル錠１００ｍｇ「ＣＨ」,6132015F1045,38.9 ,1,"16,924 "
621744401,セフポドキシムプロキセチル錠１００ｍｇ「トーワ」,6132011F1110,43.3 ,1,"16,833 "
621747701,セフポドキシムプロキセチルＤＳ小児用５％「サワイ」　５０ｍｇ,6132011R1086,44.6 ,1,"16,620 "
621113712,ホスホマイシンカルシウムＤＳ４０％「日医工」　４００ｍｇ,6135001R2013,23.0 ,1,"15,969 "
620003583,トミロン細粒小児用１０％　１００ｍｇ,6132009C1086,101.2 ,0,"15,174 "
621962601,セフカペンピボキシル塩酸塩錠７５ｍｇ「日医工」,6132016F1082,34.6 ,1,"15,035 "
616130332,ホスミシンドライシロップ２００　２００ｍｇ,6135001R1025,54.7 ,0,"13,407 "
621926801,オラペネム小児用細粒１０％　１００ｍｇ,6139002C1026,597.5 ,0,"12,825 "
620008484,セフジニル細粒１０％小児用「日医工」　１００ｍｇ,6132013C1082,72.4 ,1,"10,925 "
621885302,セフジニル細粒１０％小児用「ファイザー」　１００ｍｇ,6132013C1155,72.4 ,1,"10,471 "
621942904,セフカペンピボキシル塩酸塩細粒小児用１０％ファイザー　１００ｍｇ,6132016C1116,117.9 ,1,"10,331 "
616140105,クラリス錠２００　２００ｍｇ,6149003F2038,83.2 ,0,"2,043,803 "
616140102,クラリシッド錠２００ｍｇ,6149003F2020,86.1 ,0,"1,053,136 "
620001974,エリスロシンドライシロップＷ２０％　２００ｍｇ,6141001R2053,22.5 ,0,"991,173 "
620003926,クラリスロマイシン錠２００「ＭＥＥＫ」　２００ｍｇ,6149003F2062,50.9 ,1,"627,253 "
620004974,クラリスドライシロップ１０％小児用　１００ｍｇ,6149003R1143,90.4 ,0,"554,256 "
620003930,クラリスロマイシン錠２００ｍｇ「サワイ」,6149003F2100,39.0 ,1,"522,409 "
620000021,エリスロシン錠２００ｍｇ,6141004F2042,14.7 ,0,"507,521 "
620000020,エリスロシン錠１００ｍｇ,6141004F1038,8.5 ,0,"427,326 "
620004476,クラリシッド・ドライシロップ１０％小児用　１００ｍｇ,6149003R1135,93.6 ,0,"424,950 "
620001975,エリスロシンドライシロップ１０％　１００ｍｇ,6141001R1120,13.2 ,0,"377,362 "
620003935,クラリスロマイシン錠２００ｍｇ「日医工」,6149003F2143,39.0 ,1,"325,338 "
620003939,クラリスロマイシンＤＳ１０％「ＭＥＥＫ」　１００ｍｇ,6149003R1097,59.3 ,1,"287,626 "
610443026,ジスロマック錠２５０ｍｇ,6149004F1028,264.4 ,0,"211,540 "
620008013,クラリスロマイシン錠２００ｍｇ「タナベ」,6149003F2208,39.0 ,1,"192,792 "
620004463,エリスロマイシン錠２００ｍｇ「サワイ」,6141002F2078,8.6 ,1,"177,352 "
620003943,クラリスロマイシンＤＳ小児用１０％「タカタ」　１００ｍｇ,6149003R1062,59.3 ,1,"176,934 "
620003931,クラリスロマイシン錠２００ｍｇ「サンド」,6149003F2119,39.0 ,1,"155,747 "
620006670,クラリスロマイシン錠２００ｍｇ「マイラン」,6149003F2194,39.0 ,1,"141,128 "
620003928,クラリスロマイシン錠２００ｍｇ「ＥＭＥＣ」,6149003F2054,50.9 ,1,"137,197 "
620003929,クラリスロマイシン錠２００ｍｇ「ＮＰＩ」,6149003F2070,50.9 ,1,"128,298 "
