"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620830301,ミッドペリック１３５腹膜透析液　１．５Ｌ（排液用バッグ付）,3420412A6040,"1,643.0 ",0,"27,246 "
620009185,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　２Ｌ,3420420A4042,941.0 ,0,"26,956 "
620009173,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　１Ｌ排液用バッグ付,3420419A6050,"1,517.0 ",0,"24,290 "
620009158,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　２Ｌ,3420409A4062,936.0 ,0,"23,878 "
621502501,ペリセート３６０ＮＬ腹膜透析液　３Ｌ,3420426A8045,"1,646.0 ",0,"22,584 "
621502401,ペリセート３６０ＮＬ腹膜透析液　２Ｌ（排液用バッグ付）,3420426A7049,"1,942.0 ",0,"22,499 "
622396601,ニコペリック腹膜透析液　１．５Ｌ（排液用バッグ付）,3420432A2042,"1,265.0 ",1,"20,706 "
621318501,ミッドペリックＬ２５０腹膜透析液　２Ｌ（排液用バッグ付）,3420430A6049,"1,811.0 ",0,"20,426 "
621318301,ミッドペリックＬ２５０腹膜透析液　１．５Ｌ（排液用バッグ付）,3420430A4046,"1,611.0 ",0,"19,578 "
622299601,レギュニール　ＨＣａ　１．５腹膜透析液　２Ｌ（排液用バッグ付）,3420433A3027,"1,772.0 ",0,"18,999 "
620009169,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液　２．５Ｌ,3420410H1064,"1,226.0 ",0,"18,664 "
620009171,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液　５Ｌ,3420410A8079,"2,162.0 ",0,"18,292 "
621501601,ペリセート３６０Ｎ腹膜透析液　１．５Ｌ（排液用バッグ付）,3420415A7040,"1,761.0 ",0,"18,184 "
622300101,レギュニール　ＨＣａ　２．５腹膜透析液　２Ｌ（排液用バッグ付）,3420434A3021,"1,770.0 ",0,"16,388 "
620831401,ミッドペリック２５０腹膜透析液　２Ｌ（排液用バッグ付）,3420413A7041,"1,946.0 ",0,"16,024 "
621633401,ミッドペリックＬ２５０腹膜透析液　２．５Ｌ,3420430H1037,"1,290.0 ",0,"15,126 "
621318401,ミッドペリックＬ２５０腹膜透析液　２Ｌ,3420430A5042,"1,096.0 ",0,"13,632 "
620009155,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　１Ｌ排液用バッグ付,3420409A5050,"1,377.0 ",0,"13,052 "
620009174,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　１．５Ｌ,3420419A3043,754.0 ,0,"13,030 "
620009167,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液　２Ｌ,3420410A4065,976.0 ,0,"11,600 "
621503901,ペリセート３６０Ｎ腹膜透析液　３Ｌ,3420415H1040,"1,553.0 ",0,"10,986 "
621502301,ペリセート３６０ＮＬ腹膜透析液　２Ｌ,3420426A6042,"1,075.0 ",0,"10,930 "
621501801,ペリセート３６０Ｎ腹膜透析液　２Ｌ（排液用バッグ付）,3420415A8047,"1,908.0 ",0,"9,892 "
622301101,レギュニール　ＬＣａ　２．５腹膜透析液　２Ｌ（排液用バッグ付）,3420437A3025,"1,862.0 ",0,"9,180 "
620830901,ミッドペリック２５０腹膜透析液　２Ｌ,3420413A2040,"1,074.0 ",0,"8,728 "
622300001,レギュニール　ＨＣａ　２．５腹膜透析液　１．５Ｌ排液用バッグ付,3420434A2025,"1,551.0 ",0,"8,690 "
621317401,ミッドペリックＬ１３５腹膜透析液　１．５Ｌ,3420429A3047,824.0 ,0,"8,260 "
620831301,ミッドペリック２５０腹膜透析液　１．５Ｌ（排液用バッグ付）,3420413A6045,"1,604.0 ",0,"8,259 "
622396501,ニコペリック腹膜透析液　１．５Ｌ,3420432A1046,698.0 ,1,"8,140 "
622396801,ニコペリック腹膜透析液　２Ｌ（排液用バッグ付）,3420432A4045,"1,456.0 ",1,"8,085 "
621317301,ミッドペリックＬ１３５腹膜透析液　１Ｌ（排液用バッグ付）,3420429A2040,"1,379.0 ",0,"8,072 "
620008830,ステイセーフバランス　１／１．５　腹膜透析液　１．５Ｌ排液バッグ,3420419A7065,"1,501.0 ",1,"8,064 "
620830201,ミッドペリック１３５腹膜透析液　１Ｌ（排液用バッグ付）,3420412A5044,"1,474.0 ",0,"7,056 "
621502701,ペリセート４００Ｎ腹膜透析液　１．５Ｌ（排液用バッグ付）,3420416A7045,"1,661.0 ",0,"6,528 "
621503501,ペリセート４００ＮＬ腹膜透析液　２Ｌ（排液用バッグ付）,3420427A7043,"1,957.0 ",0,"6,300 "
620009179,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析　２．５Ｌ排液バッグ付,3420419A9068,"2,090.0 ",0,"6,012 "
621503101,ペリセート４００ＮＬ腹膜透析液　１．５Ｌ（排液用バッグ付）,3420427A5040,"1,741.0 ",0,"5,368 "
620009156,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　１．５Ｌ,3420409A3066,667.0 ,0,"5,040 "
622396701,ニコペリック腹膜透析液　２Ｌ,3420432A3049,876.0 ,1,"5,040 "
622301001,レギュニール　ＬＣａ　２．５腹膜透析液　１．５Ｌ排液用バッグ付,3420437A2029,"1,610.0 ",0,"4,905 "
621501701,ペリセート３６０Ｎ腹膜透析液　２Ｌ,3420415A4041,"1,114.0 ",0,"4,700 "
620829801,ミッドペリック１３５腹膜透析液　１．５Ｌ,3420412A1049,910.0 ,0,"4,524 "
620008840,ステイセーフバランス　２／１．５　腹膜透析液　１．５Ｌ排液バッグ,3420409A6081,"1,213.0 ",1,"4,520 "
620008841,ステイセーフバランス　２／１．５　腹膜透析液　２Ｌ排液用バッグ付,3420409A7088,"1,630.0 ",1,"4,340 "
620009165,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液　１．５Ｌ,3420410A3069,663.0 ,0,"4,168 "
621633501,ミッドペリックＬ１３５腹膜透析液　２．５Ｌ（排液用バッグ付）,3420429A7042,"2,311.0 ",0,"3,716 "
622300401,レギュニール　ＬＣａ　１．５腹膜透析液　１Ｌ（排液用バッグ付）,3420436A1028,"1,340.0 ",0,"3,670 "
621502901,ペリセート４００Ｎ腹膜透析液　２Ｌ（排液用バッグ付）,3420416A8041,"1,816.0 ",0,"3,448 "
620009183,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　１．５Ｌ,3420420A3046,746.0 ,0,"3,076 "
621318101,ミッドペリックＬ２５０腹膜透析液　１Ｌ（排液用バッグ付）,3420430A2043,"1,469.0 ",0,"2,952 "
620009161,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析　２．５Ｌ排液バッグ付,3420409A9072,"1,820.0 ",0,"2,924 "
620009194,ダイアニールＰＤ－４　４．２５腹膜透析液　２Ｌ,3420421A4039,"1,212.0 ",0,"2,898 "
620009170,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析　２．５Ｌ排液バッグ付,3420410A9075,"1,932.0 ",0,"2,692 "
621503801,ペリセート３６０Ｎ腹膜透析液　１Ｌ（排液用バッグ付）,3420415A6044,"1,429.0 ",0,"2,448 "
622299401,レギュニール　ＨＣａ　１．５腹膜透析液　１Ｌ（排液用バッグ付）,3420433A1024,"1,308.0 ",0,"2,346 "
621318201,ミッドペリックＬ２５０腹膜透析液　１．５Ｌ,3420430A3040,911.0 ,0,"2,052 "
620009164,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液　１Ｌ排液用バッグ付,3420410A5053,"1,390.0 ",0,"2,017 "
621502201,ペリセート３６０ＮＬ腹膜透析液　１Ｌ（排液用バッグ付）,3420426A3043,"1,512.0 ",0,"1,997 "
620009188,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析　２．５Ｌ排液バッグ付,3420420A9060,"2,045.0 ",0,"1,804 "
620831201,ミッドペリック２５０腹膜透析液　１Ｌ（排液用バッグ付）,3420413A5049,"1,547.0 ",0,"1,624 "
621505301,ペリセート４００Ｎ腹膜透析液　１Ｌ（排液用バッグ付）,3420416A6049,"1,357.0 ",0,"1,544 "
621503601,ペリセート４００ＮＬ腹膜透析液　３Ｌ,3420427A8040,"1,578.0 ",0,"1,257 "
620009182,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　１Ｌ排液用バッグ付,3420420A6053,"1,526.0 ",0,"1,245 "
621501901,ペリセート３６０ＮＬ腹膜透析液　１．５Ｌ,3420426A4040,940.0 ,0,"1,192 "
620008832,ステイセーフバランス　１／１．５　腹膜透析液　２．５Ｌ,3420419A5054,"1,259.0 ",1,"1,084 "
620008845,ステイセーフバランス　２／２．５　腹膜透析液　２Ｌ排液用バッグ付,3420410A7080,"1,444.0 ",1,"1,048 "
620009172,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　１Ｌ,3420419A2047,557.0 ,0,"1,000 "
621318001,ミッドペリックＬ２５０腹膜透析液　１Ｌ,3420430A1047,631.0 ,0,-
621503401,ペリセート４００ＮＬ腹膜透析液　２Ｌ,3420427A6047,991.0 ,0,-
620830101,ミッドペリック１３５腹膜透析液　１Ｌ,3420412A4048,580.0 ,0,-
621502601,ペリセート４００Ｎ腹膜透析液　１．５Ｌ,3420416A3040,781.0 ,0,-
620009150,強力ネオミノファーゲンシーＰ静注２０ｍＬ,3919502A1384,127.0 ,0,"8,864 "
620005159,強力ネオミノファーゲンシー静注２０ｍＬ,3919502A1341,127.0 ,0,"5,590 "
621908001,強力ネオミノファーゲンシー静注シリンジ２０ｍＬ,3919502G1077,215.0 ,0,"4,281 "
620007412,ネオファーゲン静注２０ｍＬ,3919502A1376,56.0 ,0,"2,708 "
620847201,グリファーゲン静注２０ｍＬ,3919502A1406,56.0 ,0,"2,089 "
620009534,強力ネオミノファーゲンシー静注シリンジ４０ｍＬ,3919502G2049,349.0 ,0,"2,042 "
620002604,ミノフィット注２０ｍＬシリンジ,3919502G1034,175.0 ,1,"1,730 "
620848101,レミゲン静注２０ｍＬ,3919502A1414,56.0 ,0,"1,311 "
643910087,ケベラＳ注　２０ｍＬ,3919502A1120,56.0 ,0,-
620848401,アスファーゲン静注２０ｍＬ,3919502A1392,56.0 ,1,-
620007269,キョウミノチン静注２０ｍＬ,3919502A1350,56.0 ,0,-
621891801,ヒシファーゲン配合静注シリンジ２０ｍＬ,3919502G1085,175.0 ,1,-
620002605,ミノフィット注４０ｍＬシリンジ,3919502G2022,274.0 ,1,-
620007413,ネオファーゲン静注１００ｍＬ,3919502A4030,140.0 ,0,-
621891901,ヒシファーゲン配合静注シリンジ４０ｍＬ,3919502G2057,274.0 ,1,-
643910091,ニチファーゲン注　２０ｍＬ,3919502A1155,56.0 ,0,-
640406148,ヒシファーゲンＣ注　２０ｍＬ,3919502A1252,56.0 ,1,-
643910082,グルコリンＳ注射液　２０ｍＬ,3919502A1112,56.0 ,0,-
620848301,ヒシファーゲン配合静注　２０ｍＬ,3919502A1449,56.0 ,1,-
620847301,グルコリン配合静注　２０ｍＬ,3919502A1430,56.0 ,0,-
620008398,メイロン静注７％　２０ｍＬ,3929400A3238,94.0 ,0,"1,380 "
620004703,タチオン注射用２００ｍｇ,3922400D3128,99.0 ,0,-
620008400,メイロン静注８．４％　２０ｍＬ,3929400A7012,94.0 ,0,-
620004702,タチオン注射用１００ｍｇ,3922400D1060,74.0 ,0,-
620008369,炭酸水素Ｎａ静注７％ＰＬ「フソー」　２０ｍＬ,3929400A3220,94.0 ,0,-
620003719,グルタチオン注射用２００ｍｇ「タイヨー」,3922400D3110,56.0 ,1,-
620008921,ブライアン点滴静注１ｇ　２０％５ｍＬ,3921400A1032,436.0 ,0,-
621427202,重ソー静注７％「ＮＳ」　２０ｍＬ,3929400A3017,87.0 ,0,-
622409001,ストレンジック皮下注１８ｍｇ／０．４５ｍＬ,3959418A2028,"197,788.0 ",0,-
622409301,ストレンジック皮下注８０ｍｇ／０．８ｍＬ,3959418A5027,"879,061.0 ",0,-
622408901,ストレンジック皮下注１２ｍｇ／０．３ｍＬ,3959418A1021,"131,859.0 ",0,-
622409201,ストレンジック皮下注４０ｍｇ／１ｍＬ,3959418A4020,"439,530.0 ",0,-
620007231,エンブレル皮下注２５ｍｇシリンジ０．５ｍＬ,3999424G1025,"15,746.0 ",0,"598,330 "
620006808,ヒュミラ皮下注４０ｍｇシリンジ０．８ｍＬ,3999426G1024,"65,144.0 ",0,"302,077 "
622242701,エンブレル皮下注５０ｍｇペン１．０ｍＬ　１ｍＬ,3999424G3028,"31,252.0 ",0,"233,389 "
622003901,エンブレル皮下注５０ｍｇシリンジ１．０ｍＬ　１ｍＬ,3999424G2021,"31,069.0 ",0,"233,309 "
622265701,オレンシア皮下注１２５ｍｇシリンジ１ｍＬ,3999429G1028,"27,947.0 ",0,"154,255 "
622224501,シムジア皮下注２００ｍｇシリンジ　１ｍＬ,3999437G1022,"63,494.0 ",0,"32,206 "
620002479,エンブレル皮下注用２５ｍｇ,3999424D1029,"15,944.0 ",0,"11,969 "
622445001,コパキソン皮下注２０ｍｇシリンジ　１ｍＬ,3999440G1024,"5,617.0 ",0,"5,370 "
622198701,エルカルチンＦＦ静注１０００ｍｇ　１，０００ｍｇ５ｍＬ,3999436A1025,961.0 ,0,"3,362 "
621934101,エンブレル皮下注用１０ｍｇ,3999424D2025,"6,472.0 ",0,"2,381 "
622093601,ヒュミラ皮下注２０ｍｇシリンジ０．４ｍＬ,3999426G2020,"33,608.0 ",0,-
622199501,ネスプ注射液１０μｇプラシリンジ　０．５ｍＬ,3999425S5028,"2,651.0 ",0,-
622199801,ネスプ注射液３０μｇプラシリンジ　０．５ｍＬ,3999425S8027,"6,834.0 ",0,-
620002178,エルシトニン注２０Ｓディスポ　２０エルカトニン単位１ｍＬ,3999401G2020,"1,100.0 ",0,-
622199701,ネスプ注射液２０μｇプラシリンジ　０．５ｍＬ,3999425S7020,"4,787.0 ",0,-
640463040,エポジン注シリンジ６０００　６，０００国際単位０．５ｍＬ,3999413G4034,"8,555.0 ",0,-
640462049,エスポー皮下用６０００シリンジ　６，０００国際単位０．５ｍＬ,3999412G4021,"8,429.0 ",0,-
640453136,注射用ロナスタット１０　１０ｍｇ,3999407D1017,256.0 ,1,-
622200001,ネスプ注射液６０μｇプラシリンジ　０．５ｍＬ,3999425U1023,"12,195.0 ",0,-
622069101,ミルセラ注シリンジ１００μｇ　０．３ｍＬ,3999432G4029,"22,913.0 ",0,-
622068901,ミルセラ注シリンジ５０μｇ　０．３ｍＬ,3999432G2026,"12,797.0 ",0,-
620008791,アルギＵ点滴静注２０ｇ　１０％２００ｍＬ,3999421A1037,"1,744.0 ",0,-
622068801,ミルセラ注シリンジ２５μｇ　０．３ｍＬ,3999432G1020,"7,153.0 ",0,-
622199901,ネスプ注射液４０μｇプラシリンジ　０．５ｍＬ,3999425S9023,"8,538.0 ",0,-
621972301,エポエチンアルファＢＳ７５０シリンジＪＣＲ　７５０ＩＵ０．５ｍＬ,3999427G1029,596.0 ,1,-
622200101,ネスプ注射液１２０μｇプラシリンジ　０．５ｍＬ,3999425U2020,"21,657.0 ",0,-
620888201,エルカトニン筋注１０単位「サワイ」　１０エルカトニン単位１ｍＬ,3999401A2010,70.0 ,1,-
620002589,注射用エフオーワイ１００　１００ｍｇ,3999403D1221,813.0 ,0,-
621433201,エポジン皮下注シリンジ１２０００　１２，０００国際単位０．５ｍＬ,3999413G6045,"14,340.0 ",0,-
622255201,ボンビバ静注１ｍｇシリンジ　１ｍＬ,3999438G1027,"5,059.0 ",0,-
620887605,エカテニン筋注１０単位　１０エルカトニン単位１ｍＬ,3999401A2010,70.0 ,1,-
622239101,プラリア皮下注６０ｍｇシリンジ　１ｍＬ,3999435G1023,"29,296.0 ",0,-
620894001,サンディミュン点滴静注用２５０ｍｇ　５％５ｍＬ,3999406A1032,"3,999.0 ",0,-
622216901,ゾメタ点滴静注４ｍｇ／１００ｍＬ,3999423A2024,"33,176.0 ",0,-
622093801,オザグレルＮａ点滴静注８０ｍｇバッグ「タカタ」　２００ｍＬ,3999411G5066,"1,575.0 ",1,-
622070002,シンポニー皮下注５０ｍｇシリンジ　０．５ｍＬ,3999433G1024,"126,622.0 ",0,-
622048001,ロミプレート皮下注２５０μｇ調製用,3999430D1024,"69,914.0 ",0,-
622136501,ランマーク皮下注１２０ｍｇ　１．７ｍＬ,3999435A1020,"46,445.0 ",0,-
620889604,ガベキサートメシル酸塩注射用１００ｍｇ「サワイ」,3999403D1019,191.0 ,1,-
621697201,エルカトニン筋注２０単位「Ｆ」　２０エルカトニン単位１ｍＬ,3999401A3016,106.0 ,1,-
622200201,ネスプ注射液１８０μｇプラシリンジ　０．５ｍＬ,3999425U3026,"30,509.0 ",0,-
620006700,コンドロイチン注２％「マイラン」　１０ｍＬ,3991400A6071,58.0 ,1,-
622069201,ミルセラ注シリンジ１５０μｇ　０．３ｍＬ,3999432G5025,"32,219.0 ",0,-
622143701,ボナロン点滴静注バッグ９００μｇ　１００ｍＬ,3999419G1024,"4,627.0 ",0,-
622360301,ゾレドロン酸点滴静注液４ｍｇ／１００ｍＬバッグ「日医工」,3999423A3055,"18,105.0 ",1,-
622069001,ミルセラ注シリンジ７５μｇ　０．３ｍＬ,3999432G3022,"18,029.0 ",0,-
622069301,ミルセラ注シリンジ２００μｇ　０．３ｍＬ,3999432G6021,"40,969.0 ",0,-
622229101,５－ＦＵ注２５０ｍｇ,4223401A4029,358.0 ,0,-
620000328,マイトマイシン注用２ｍｇ,4231400D1031,459.0 ,0,-
640454006,オンコビン注射用１ｍｇ,4240400D1030,"3,001.0 ",0,-
620004873,アバスチン点滴静注用４００ｍｇ／１６ｍＬ,4291413A2029,"178,468.0 ",0,-
620003834,レンチナン静注用１ｍｇ「味の素」,4299401D1083,"5,254.0 ",0,-
620004872,アバスチン点滴静注用１００ｍｇ／４ｍＬ,4291413A1022,"46,865.0 ",0,-
622101401,フェソロデックス筋注２５０ｍｇ　５ｍＬ,4291421G1020,"50,792.0 ",0,-
620003247,ロイナーゼ注用５０００　５，０００Ｋ単位,4291400A1033,"2,334.0 ",0,-
620008904,ヒベルナ注２５ｍｇ　２．５％１ｍＬ,4413400A1046,61.0 ,0,-
641410014,ポララミン注５ｍｇ　０．５％１ｍＬ,4419400A1023,58.0 ,0,-
620004409,ビスミラー注５ｍｇ　０．５％１ｍＬ,4419401A2083,86.0 ,0,-
641410026,クロール・トリメトン注１０ｍｇ　１％１ｍＬ,4419401A3012,92.0 ,0,-
620005198,ハイスタミン注２ｍｇ　０．２％１ｍＬ,4415400A1040,64.0 ,0,-
641410002,３０ｍｇレスミン注射液　１．５％２ｍＬ,4411400A2021,56.0 ,0,-
620930901,ジフェンヒドラミン塩酸塩注１０ｍｇ「日新」　１％１ｍＬ,4411400A1033,56.0 ,0,-
620006792,塩酸バンコマイシン点滴静注用０．５ｇ（シオノギ）,6113400A1120,"2,783.0 ",0,-
640463091,点滴静注用バンコマイシン０．５「ＭＥＥＫ」　０．５ｇ,6113400A1030,"1,132.0 ",1,-
620005694,バンコマイシン塩酸塩点滴静注用０．５ｇ「サワイ」,6113400A1090,"1,132.0 ",1,-
621065101,クリンダマイシンリン酸エステル注射液６００ｍｇ「サワイ」,6112401A2158,258.0 ,1,-
620006262,ダラシンＳ注射液６００ｍｇ,6112401A2123,601.0 ,0,-
620006261,ダラシンＳ注射液３００ｍｇ,6112401A1100,406.0 ,0,-
620008811,クリンダマイシン注射液６００ｍｇ「タイヨー」,6112401A2140,258.0 ,1,-
620009571,テイコプラニン点滴静注用２００ｍｇ「サワイ」,6119401D1124,"3,113.0 ",1,-
621487802,バンコマイシン塩酸塩点滴静注用０．５ｇ「ファイザー」,6113400A1170,"1,132.0 ",1,-
620006227,クリンダマイシン注６００ｍｇシリンジ「タイヨー」　４ｍＬ,6112401G2029,309.0 ,1,-
620009575,バンコマイシン塩酸塩点滴静注用０．５ｇ「サンド」,6113400A1138,"1,132.0 ",1,-
622107901,点滴静注用バンコマイシン１．０「ＭＥＥＫ」　１ｇ,6113400A2037,"1,566.0 ",1,-
620004709,注射用タゴシッド２００ｍｇ,6119401D1035,"5,512.0 ",0,-
622085501,キュビシン静注用３５０ｍｇ,6119402D1021,"13,530.0 ",0,-
621942602,バンコマイシン塩酸塩点滴静注用１ｇ「ファイザー」,6113400A2045,"1,566.0 ",1,-
620004730,ハベカシン注射液１００ｍｇ　２ｍＬ,6119400A2073,"4,543.0 ",0,-
621380904,リンコマイシン塩酸塩注６００ｍｇ「ＮＰ」　２ｍＬ,6112400A3010,95.0 ,1,-
622227901,テイコプラニン点滴静注用４００ｍｇ「明治」,6119401D2058,"4,293.0 ",1,-
621487601,バンコマイシン点滴静注用０．５ｇ「トーワ」,6113400A1154,"1,132.0 ",1,-
620006342,リンコシン注射液６００ｍｇ　２ｍＬ,6112400A4075,347.0 ,0,-
620008212,テイコプラニン点滴静注用２００ｍｇ「ＮＰ」,6119401D1043,"3,113.0 ",1,-
620007432,ハベカシン注射液２００ｍｇ　４ｍＬ,6119400A4025,"5,645.0 ",0,-
621950502,アルベカシン硫酸塩注射液２００ｍｇ「ケミファ」　４ｍＬ,6119400A4068,"3,314.0 ",1,-
620008213,テイコプラニン点滴静注用２００ｍｇ「日医工」,6119401D1051,"3,113.0 ",1,-
621487701,バンコマイシン塩酸塩点滴静注用０．５ｇ「日医工」,6113400A1162,"1,435.0 ",1,-
621066501,アルベカシン硫酸塩注射液１００ｍｇ「ケミファ」　２ｍＬ,6119400A2103,"2,633.0 ",1,-
620003676,アミカシン硫酸塩注射液１００ｍｇ「サワイ」,6123402A1010,99.0 ,1,-
646120062,トブラシン注９０ｍｇ,6123401A3026,607.0 ,0,-
620005642,イセパマイシン硫酸塩注射液４００ｍｇ「日医工」　２ｍＬ,6123404A2082,810.0 ,1,-
620003191,アミカマイシン注射液２００ｍｇ,6123402A3128,341.0 ,1,-
620003677,アミカシン硫酸塩注射液２００ｍｇ「サワイ」,6123402A3012,124.0 ,1,-
620003193,イセパシン注射液２００　２００ｍｇ２ｍＬ,6123404A1086,561.0 ,0,-
646120080,イセパシン注射液４００　４００ｍｇ２ｍＬ,6123404A2023,"1,098.0 ",0,-
620003198,エクサシン注射液２００　２００ｍｇ２ｍＬ,6123404A1078,561.0 ,0,-
621070102,アミカシン硫酸塩注射液２００ｍｇ「ＮｉｋＰ」,6123402A3012,124.0 ,1,-
621070602,アミカシン硫酸塩注射用１００ｍｇ「日医工」,6123402D1067,352.0 ,0,-
646120081,エクサシン注射液４００　４００ｍｇ２ｍＬ,6123404A2031,"1,098.0 ",0,-
621069302,アミカシン硫酸塩注射液１００ｍｇ「ＮｉｋＰ」,6123402A1010,99.0 ,1,-
640453140,トブラシン注６０ｍｇ,6123401A2038,425.0 ,0,-
621069701,アミカシン硫酸塩注２００ｍｇ「ＮＰ」,6123402A3195,257.0 ,1,-
620003190,アミカマイシン注射液１００ｍｇ,6123402A1125,270.0 ,1,-
621695601,イセパマイシン硫酸塩注射液４００ｍｇ「サワイ」　２ｍＬ,6123404A2090,810.0 ,1,-
621069402,アミカシン硫酸塩注射液１００ｍｇ「日医工」,6123402A1184,352.0 ,0,-
620005641,イセパマイシン硫酸塩注射液２００ｍｇ「日医工」　２ｍＬ,6123404A1108,427.0 ,1,-
640470011,ロセフィン点滴静注用１ｇバッグ　（生理食塩液１００ｍＬ付）,6132419G1025,"1,217.0 ",0,"6,027 "
646130269,ロセフィン静注用１ｇ,6132419F2026,788.0 ,0,"2,669 "
620007518,メロペン点滴用キット０．５ｇ　５００ｍｇ生理食塩液１００ｍＬ付,6139400G1030,"1,624.0 ",0,"1,828 "
622051701,セフトリアキソンナトリウム点滴用１ｇファイザー　生食１００ｍＬ付,6132419G1050,793.0 ,1,"1,433 "
620007362,チエナム筋注用０．５ｇ　５００ｍｇ（溶解液付）,6139501E2038,"1,468.0 ",0,"1,251 "
621538303,セフトリアキソンナトリウム静注用１ｇ「日医工」,6132419F2140,303.0 ,1,"1,197 "
622423101,ゾシン配合点滴静注用バッグ４．５　４．５ｇ生理食塩液１００ｍＬ付,6139505G1022,"3,315.0 ",0,"1,061 "
620008447,ゾシン静注用４．５　４．５ｇ,6139505F4026,"2,687.0 ",0,-
620004776,ユナシン－Ｓキット静注用３ｇ　（生理食塩液１００ｍＬ付）,6139504G2024,"1,721.0 ",0,-
620007363,チエナム点滴静注用キット０．５ｇ　５００ｍｇ（生食１００ｍＬ付）,6139501G1067,"1,697.0 ",0,-
620004775,ユナシン－Ｓキット静注用１．５ｇ　（生理食塩液１００ｍＬ付）,6139504G1028,"1,273.0 ",0,-
620005202,パニマイシン注射液１００ｍｇ,6134400A2053,719.0 ,0,-
621727601,フィニバックスキット点滴静注０．２５ｇ　２５０ｍｇ生食１００ｍＬ,6139402G1039,"1,708.0 ",0,-
620002955,セフトリアキソンナトリウム点滴用１ｇバッグＮＰ　生食１００ｍＬ付,6132419G1033,793.0 ,1,-
621703001,セフタジジム静注用１ｇ「サワイ」,6132418F2145,607.0 ,1,-
640462060,ペントシリン静注用２ｇバッグ　（生理食塩液１００ｍＬ付）,6131403P2023,"1,089.0 ",0,-
620003739,セファメジンα点滴用キット１ｇ　（生理食塩液１００ｍＬ付）,6132401G3052,698.0 ,0,-
620003737,セファメジンα注射用１ｇ,6132401D3145,380.0 ,0,-
621116801,スルペラゾンキット静注用１ｇ　（生理食塩液１００ｍＬ付）,6139500G1070,"1,351.0 ",0,-
621952401,メロペネム点滴静注用０．５ｇ「ＮＰ」　５００ｍｇ,6139400D2064,777.0 ,1,-
620005643,イミペネム・シラスタチン点滴用０．５ｇ「サンド」　５００ｍｇ,6139501D2091,"1,035.0 ",1,-
640463135,リアソフィン静注用１ｇ,6132419F2034,303.0 ,1,-
620003002,ユーシオン－Ｓ静注用１．５ｇ,6139504F2045,380.0 ,1,-
621488601,セフトリアキソンＮａ静注用１ｇ「サワイ」,6132419F2131,428.0 ,1,-
640407077,注射用マキシピーム１ｇ,6132425D2020,935.0 ,0,-
620003816,ホスミシンＳ静注用１ｇ,6135400F2163,576.0 ,0,-
640470010,セフメタゾンキット点滴静注用１ｇ　（生理食塩液１００ｍＬ付）,6132408G3020,895.0 ,0,-
640408149,パンスポリン静注用１ｇバッグＳ　（生理食塩液１００ｍＬ付）,6132400G3023,"1,185.0 ",0,-
620005201,パニマイシン注射液５０ｍｇ,6134400A1057,472.0 ,0,-
621441901,ワイスタール配合点滴静注用１ｇバッグ　（生理食塩液１００ｍＬ付）,6139500G1089,692.0 ,1,-
621078403,ピペラシリンナトリウム注射用１ｇ「日医工」,6131403D1217,165.0 ,1,-
640443046,ファーストシン静注用１ｇバッグＳ　（生理食塩液１００ｍＬ付）,6132426G3028,"1,814.0 ",0,-
621931801,メロペネム点滴静注バッグ０．５ｇ明治　５００ｍｇ生食１００ｍＬ付,6139400G1064,"1,127.0 ",1,-
620007318,セファゾリンＮａ点滴静注用１ｇバッグオーツカ　生食１００ｍＬ付,6132401G3079,609.0 ,1,-
640406223,ユナシン－Ｓ静注用１．５ｇ,6139504F2029,845.0 ,0,-
646130076,セフメタゾン静注用２ｇ,6132408F4055,894.0 ,0,-
620004135,スルバシリン静注用１．５ｇ,6139504F2088,380.0 ,1,-
640462059,ペントシリン静注用１ｇバッグ　（生理食塩液１００ｍＬ付）,6131403P1027,816.0 ,0,-
622078501,フィニバックス点滴静注用０．５ｇ　５００ｍｇ,6139402D2020,"1,647.0 ",0,-
640463080,セフキソン静注用１ｇ,6132419F2050,428.0 ,1,-
621708501,フィニバックス点滴静注用０．２５ｇ　２５０ｍｇ,6139402D1032,"1,165.0 ",0,-
640443048,フルマリンキット静注用１ｇ　（生理食塩液１００ｍＬ付）,6133401G1022,"1,712.0 ",0,-
