"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620006356,ロミカシン注射液１００ｍｇ,6123402A1010,99.0 ,1,-
620003797,プルテツシン注射液２００ｍｇ,6123402A3012,124.0 ,1,-
620009196,トロビシン筋注用２ｇ,6124400D1030,"2,407.0 ",0,-
620004135,スルバシリン静注用１．５ｇ,6139504F2088,380.0 ,1,"8,894,198 "
620008447,ゾシン静注用４．５　４．５ｇ,6139505F4026,"2,687.0 ",0,"8,084,943 "
621096802,セファゾリンナトリウム注射用１ｇ「日医工」,6132401D3196,133.0 ,1,"4,219,775 "
621538303,セフトリアキソンナトリウム静注用１ｇ「日医工」,6132419F2140,303.0 ,1,"3,771,720 "
620007318,セファゾリンＮａ点滴静注用１ｇバッグオーツカ　生食１００ｍＬ付,6132401G3079,609.0 ,1,"3,604,864 "
620007520,メロペン点滴用バイアル０．５ｇ　５００ｍｇ,6139400D2030,"1,192.0 ",0,"3,513,540 "
621948001,メロペネム点滴静注用０．５ｇ「明治」　５００ｍｇ,6139400D2110,777.0 ,1,"2,757,486 "
620006243,セフメタゾールＮａ静注用１ｇ「ＮＰ」,6132408F3130,286.0 ,1,"2,553,554 "
640406223,ユナシン－Ｓ静注用１．５ｇ,6139504F2029,845.0 ,0,"2,031,722 "
620002977,ピシリバクタ静注用１．５ｇ,6139504F2037,380.0 ,1,"1,857,261 "
621096601,セファゾリンＮａ注射用１ｇ「ＮＰ」,6132401D3200,133.0 ,1,"1,681,668 "
620004776,ユナシン－Ｓキット静注用３ｇ　（生理食塩液１００ｍＬ付）,6139504G2024,"1,721.0 ",0,"1,659,299 "
621077201,ビクシリン注射用１ｇ,6131400D3100,353.0 ,0,"1,623,586 "
640407077,注射用マキシピーム１ｇ,6132425D2020,935.0 ,0,"1,591,691 "
622044301,メロペネム点滴静注用０．５ｇ「ファイザー」　５００ｍｇ,6139400D2129,777.0 ,1,"1,448,084 "
621757001,セファゾリンＮａ点滴静注用１ｇバッグ「ＮＰ」　生食１００ｍＬ付,6132401G3087,609.0 ,1,"1,345,592 "
621441901,ワイスタール配合点滴静注用１ｇバッグ　（生理食塩液１００ｍＬ付）,6139500G1089,692.0 ,1,"1,313,778 "
646130269,ロセフィン静注用１ｇ,6132419F2026,788.0 ,0,"1,264,138 "
640443048,フルマリンキット静注用１ｇ　（生理食塩液１００ｍＬ付）,6133401G1022,"1,712.0 ",0,"1,172,813 "
621708501,フィニバックス点滴静注用０．２５ｇ　２５０ｍｇ,6139402D1032,"1,165.0 ",0,"1,131,578 "
646130302,フルマリン静注用１ｇ,6133401F2023,"1,366.0 ",0,"1,115,047 "
620004151,セフメタゾールナトリウム点滴静注バッグ１ｇＮＰ　生食１００ｍＬ付,6132408G3038,644.0 ,1,"1,050,465 "
620007518,メロペン点滴用キット０．５ｇ　５００ｍｇ生理食塩液１００ｍＬ付,6139400G1030,"1,624.0 ",0,"1,019,485 "
620003739,セファメジンα点滴用キット１ｇ　（生理食塩液１００ｍＬ付）,6132401G3052,698.0 ,0,"1,004,966 "
621966901,セフェピム塩酸塩静注用１ｇ「サンド」,6132425D2039,587.0 ,1,"1,002,401 "
620008446,ゾシン静注用２．２５　２．２５ｇ,6139505F3020,"1,805.0 ",0,"998,022 "
621540002,セフォチアム塩酸塩点滴１ｇバッグＮＰ　（生理食塩液１００ｍＬ付）,6132400G3058,666.0 ,1,"985,508 "
620003737,セファメジンα注射用１ｇ,6132401D3145,380.0 ,0,"956,740 "
640408149,パンスポリン静注用１ｇバッグＳ　（生理食塩液１００ｍＬ付）,6132400G3023,"1,185.0 ",0,"947,375 "
621347901,ワイスタール配合静注用１ｇ,6139500F2179,358.0 ,1,"936,221 "
622078501,フィニバックス点滴静注用０．５ｇ　５００ｍｇ,6139402D2020,"1,647.0 ",0,"922,816 "
621102102,セフメタゾールナトリウム静注用１ｇ「日医工」,6132408F3172,286.0 ,1,"892,257 "
621116801,スルペラゾンキット静注用１ｇ　（生理食塩液１００ｍＬ付）,6139500G1070,"1,351.0 ",0,"851,535 "
622423101,ゾシン配合点滴静注用バッグ４．５　４．５ｇ生理食塩液１００ｍＬ付,6139505G1022,"3,315.0 ",0,"847,956 "
640444051,セフォン静注用１ｇ,6139500F2063,358.0 ,1,"791,181 "
640407081,ファーストシン静注用１ｇ,6132426F2026,"1,430.0 ",0,"789,067 "
621555202,セフトリアキソンＮａ静注用１ｇ「ファイザー」,6132419F2158,428.0 ,1,"775,618 "
620003002,ユーシオン－Ｓ静注用１．５ｇ,6139504F2045,380.0 ,1,"745,938 "
621345301,セフォチアム塩酸塩静注用１ｇ「ＮＰ」,6132400F3192,344.0 ,1,"695,326 "
620002955,セフトリアキソンナトリウム点滴用１ｇバッグＮＰ　生食１００ｍＬ付,6132419G1033,793.0 ,1,"677,254 "
640443046,ファーストシン静注用１ｇバッグＳ　（生理食塩液１００ｍＬ付）,6132426G3028,"1,814.0 ",0,"669,538 "
640470011,ロセフィン点滴静注用１ｇバッグ　（生理食塩液１００ｍＬ付）,6132419G1025,"1,217.0 ",0,"665,424 "
621488601,セフトリアキソンＮａ静注用１ｇ「サワイ」,6132419F2131,428.0 ,1,"646,491 "
620003004,ユナスピン静注用１．５ｇ,6139504F2053,380.0 ,1,"635,792 "
621952401,メロペネム点滴静注用０．５ｇ「ＮＰ」　５００ｍｇ,6139400D2064,777.0 ,1,"596,233 "
646130075,セフメタゾン静注用１ｇ,6132408F3059,504.0 ,0,"582,466 "
646130265,スルペラゾン静注用１ｇ,6139500F2020,"1,001.0 ",0,"559,827 "
621096503,セファゾリンＮａ注射用１ｇ「タイヨー」,6132401D3188,133.0 ,1,"556,728 "
640462060,ペントシリン静注用２ｇバッグ　（生理食塩液１００ｍＬ付）,6131403P2023,"1,089.0 ",0,"488,781 "
621076801,ビクシリン注射用０．５ｇ　５００ｍｇ,6131400D2074,219.0 ,0,"465,577 "
620005875,ピスルシン静注用１．５ｇ,6139504F2096,380.0 ,1,"448,457 "
620006702,セフタジジム静注用１ｇ「マイラン」,6132418F2129,494.0 ,1,"440,418 "
620004775,ユナシン－Ｓキット静注用１．５ｇ　（生理食塩液１００ｍＬ付）,6139504G1028,"1,273.0 ",0,"440,092 "
621946801,メロペネム点滴静注用０．５ｇ「トーワ」　５００ｍｇ,6139400D2102,777.0 ,1,"411,363 "
621931801,メロペネム点滴静注バッグ０．５ｇ明治　５００ｍｇ生食１００ｍＬ付,6139400G1064,"1,127.0 ",1,"401,722 "
622051701,セフトリアキソンナトリウム点滴用１ｇファイザー　生食１００ｍＬ付,6132419G1050,793.0 ,1,"386,444 "
640470010,セフメタゾンキット点滴静注用１ｇ　（生理食塩液１００ｍＬ付）,6132408G3020,895.0 ,0,"373,130 "
621078403,ピペラシリンナトリウム注射用１ｇ「日医工」,6131403D1217,165.0 ,1,"370,619 "
646130136,ペントシリン注射用１ｇ,6131403D1047,406.0 ,0,"368,993 "
621987401,セフトリアキソンナトリウム静注用１ｇ「ＮＰ」,6132419F2123,303.0 ,1,"363,407 "
620003742,セフロニック静注用１ｇ,6139500F2136,358.0 ,1,"360,645 "
640454019,セフォタックス注射用１ｇ,6132409D2048,745.0 ,0,"324,481 "
620007363,チエナム点滴静注用キット０．５ｇ　５００ｍｇ（生食１００ｍＬ付）,6139501G1067,"1,697.0 ",0,"320,437 "
621078301,ピペラシリンＮａ注射用１ｇ「サワイ」,6131403D1225,214.0 ,1,"315,083 "
620004652,クラフォラン注射用０．５ｇ　５００ｍｇ,6132409D1050,510.0 ,0,"308,503 "
621952501,メロペネム点滴静注バッグ０．５ｇＮＰ　５００ｍｇ生食１００ｍＬ付,6139400G1048,"1,127.0 ",1,"306,857 "
622250001,ユナシン－Ｓ静注用３ｇ,6139504F3025,"1,213.0 ",0,"305,042 "
646130369,カルベニン点滴用０．５ｇ　５００ｍｇ,6139503D2023,"1,484.0 ",0,"296,109 "
640454018,セフォタックス注射用０．５ｇ　５００ｍｇ,6132409D1041,510.0 ,0,"292,747 "
621756502,セフタジジム静注用１ｇ「日医工」,6132418F2153,607.0 ,1,"291,326 "
621727601,フィニバックスキット点滴静注０．２５ｇ　２５０ｍｇ生食１００ｍＬ,6139402G1039,"1,708.0 ",0,"291,051 "
620004133,スルバクシン静注用１．５ｇ,6139504F2070,380.0 ,1,"290,325 "
621076601,ビクシリン注射用０．２５ｇ　２５０ｍｇ,6131400D1078,151.0 ,0,"279,857 "
621079203,ピペラシリンナトリウム注射用２ｇ「日医工」,6131403D2213,261.0 ,1,"278,365 "
620003001,モベンゾシン静注用１ｇ,6132418F2056,607.0 ,1,"275,988 "
621968001,メロペネム点滴静注用０．５ｇ「サワイ」　５００ｍｇ,6139400D2080,777.0 ,1,"272,920 "
620007365,チエナム点滴静注用０．５ｇ　５００ｍｇ,6139501D2105,"1,446.0 ",0,"251,749 "
620004653,クラフォラン注射用１ｇ,6132409D2056,745.0 ,0,"248,325 "
621950201,メロペネム点滴静注用０．５ｇ「ケミファ」　５００ｍｇ,6139400D2072,777.0 ,1,"248,112 "
620004134,スルバシリン静注用０．７５ｇ,6139504F1065,331.0 ,1,"230,126 "
621555101,セフトリアキソンＮａ静注用１ｇ「テバ」,6132419F2166,428.0 ,1,"225,997 "
621345002,セフォチアム塩酸塩静注用１ｇ「日医工」,6132400F3184,344.0 ,1,"223,130 "
622079801,ピペラシリンナトリウム点滴静注バッグ２ｇＮＰ　生食１００ｍＬ付,6131403P2031,654.0 ,1,"209,198 "
640453097,スルタムジン静注用１ｇ,6139500F2128,358.0 ,1,"208,875 "
622419601,スルバシリン静注用３ｇ,6139504F3033,436.0 ,1,"205,988 "
646130124,パンスポリン静注用１ｇ,6132400F3036,801.0 ,0,"203,498 "
620009568,セフトリアキソンＮａ静注用１ｇ「サンド」,6132419F2107,303.0 ,1,"201,220 "
621079101,ピペラシリンＮａ注射用２ｇ「サワイ」,6131403D2221,368.0 ,1,"200,897 "
640444050,セフォセフ静注用１ｇ,6139500F2055,358.0 ,1,"199,896 "
620005643,イミペネム・シラスタチン点滴用０．５ｇ「サンド」　５００ｍｇ,6139501D2091,"1,035.0 ",1,"198,577 "
646130137,ペントシリン注射用２ｇ,6131403D2043,688.0 ,0,"196,097 "
620009561,スルバクタム・アンピシリン静注用１．５ｇ「サンド」,6139504F2118,380.0 ,1,"195,695 "
620009563,セフォチアム静注用１ｇバッグ「日医工」　生理食塩液１００ｍＬ付,6132400G3040,666.0 ,1,"193,707 "
640451036,オメガシン点滴用０．３ｇ　３００ｍｇ,6139401D1020,"1,821.0 ",0,"193,501 "
620009588,メロペネム点滴静注用０．５ｇ「日医工」　５００ｍｇ,6139400D2056,777.0 ,1,"187,013 "
620003732,セファピコール静注用１ｇ,6132400F3141,440.0 ,1,"178,962 "
620003740,セファメジンα点滴用キット２ｇ　（生理食塩液１００ｍＬ付）,6132401G1041,"1,152.0 ",0,"177,493 "
620003210,ゲンタシン注４０　４０ｍｇ,6134407A2071,308.0 ,0,"175,444 "
621703001,セフタジジム静注用１ｇ「サワイ」,6132418F2145,607.0 ,1,"172,146 "
640451037,オメガシン点滴用０．３ｇバッグ　３００ｍｇ生理食塩液１００ｍＬ付,6139401G1026,"2,270.0 ",0,"172,096 "
622085701,ジスロマック点滴静注用５００ｍｇ,6149400D1021,"2,535.0 ",0,"101,845 "
621120001,エリスロシン点滴静注用５００ｍｇ,6141400D1031,813.0 ,0,"32,911 "
621126801,ミノサイクリン塩酸塩点滴静注用１００ｍｇ「サワイ」,6152401F1146,182.0 ,1,"443,701 "
620004770,ミノサイクリン塩酸塩点滴静注用１００ｍｇ「日医工」,6152401F1014,144.0 ,1,"342,544 "
620005226,ミノサイクリン塩酸塩点滴静注用１００ｍｇ「タイヨー」,6152401F1111,182.0 ,1,"204,249 "
620007513,ミノマイシン点滴静注用１００ｍｇ,6152401F1138,513.0 ,0,"155,743 "
621126501,ミノサイクリン塩酸塩点滴静注用１００ｍｇ「Ｆ」,6152401F1154,182.0 ,1,"26,988 "
622329300,ミノサイクリン塩酸塩１００ｍｇ静注用,6152401F1014,144.0 ,1,"3,047 "
621122801,クロロマイセチンサクシネート静注用１ｇ　（溶解液付）,6151401F1033,654.0 ,0,"1,649 "
620003244,硫酸ストレプトマイシン注射用１ｇ「明治」,6161400D1034,389.0 ,0,"33,760 "
620007539,硫酸カナマイシン注射液１０００ｍｇ「明治」　１ｇ,6169400A1036,314.0 ,0,"7,652 "
620007375,ツベラクチン筋注用１ｇ,6165400D1033,713.0 ,0,"1,136 "
640462040,ファンガード点滴用５０ｍｇ,6179400D1020,"6,762.0 ",0,"1,057,183 "
620003487,アムビゾーム点滴静注用５０ｍｇ,6173400D2023,"9,811.0 ",0,"376,885 "
640462041,ファンガード点滴用７５ｍｇ,6179400D2027,"9,787.0 ",0,"300,185 "
620002497,ブイフェンド２００ｍｇ静注用,6179401F1026,"11,994.0 ",0,"127,735 "
622136201,カンサイダス点滴静注用５０ｍｇ,6179402D1020,"16,720.0 ",0,"83,750 "
620007467,ファンギゾン注射用５０ｍｇ,6173400D1035,"1,004.0 ",0,"8,954 "
620003489,ファンガード点滴用２５ｍｇ,6179400D3023,"3,983.0 ",0,"8,130 "
622136301,カンサイダス点滴静注用７０ｍｇ,6179402D2026,"22,620.0 ",0,"4,466 "
646190018,注射用ビクシリンＳ１０００　１ｇ,6191401D3049,389.0 ,1,"61,778 "
621131001,注射用ビクシリンＳ１００　１００ｍｇ,6191401D1046,64.0 ,1,"42,056 "
646190020,注射用ビクシリンＳ５００　５００ｍｇ,6191401D2034,215.0 ,1,"16,363 "
620008358,イスコチン注１００ｍｇ,6222400A1019,92.0 ,0,"47,626 "
646220001,イソニアジド注射液　１００ｍｇ,6222400A1019,92.0 ,0,"1,256 "
622030201,クラビット点滴静注バッグ５００ｍｇ／１００ｍＬ,6241402G1024,"5,478.0 ",0,"710,263 "
640451010,ザイボックス注射液６００ｍｇ　３００ｍＬ,6249401A1025,"18,287.0 ",0,"308,143 "
640462033,パシル点滴静注液５００ｍｇ　１００ｍＬ,6241401G2026,"1,891.0 ",0,"198,511 "
621495202,パズクロス点滴静注液５００ｍｇ　１００ｍＬ,6241401G2042,"1,891.0 ",0,"142,380 "
620000446,シプロキサン注３００ｍｇ　１５０ｍＬ,6241400A3025,"2,404.0 ",0,"135,549 "
622030301,クラビット点滴静注５００ｍｇ／２０ｍＬ,6241402A1021,"5,371.0 ",0,"93,908 "
620009559,シプロフロキサシン点滴静注３００ｍｇ／１５０ｍＬ「明治」,6241400A3092,"1,439.0 ",1,"92,742 "
620008207,シプロフロキサシン点滴静注液３００ｍｇ「ケミファ」　１５０ｍＬ,6241400A3041,"1,439.0 ",1,"41,691 "
620008208,シプロフロキサシン点滴静注液３００ｍｇ「タイヨー」　１５０ｍＬ,6241400A3050,"1,439.0 ",1,"35,731 "
620009555,シプロフロキサシン点滴静注液３００ｍｇ「ＮＰ」　１５０ｍＬ,6241400A3068,"1,439.0 ",1,"33,220 "
620009551,シプロフロキサシンＤＵ点滴静注３００ｍｇ／２５０ｍＬ「明治」,6241400A5052,"1,439.0 ",1,"29,304 "
620009548,シプロフロキサシンＤＵ点滴静注液３００ｍｇ／２５０ｍＬ「ＮＰ」,6241400A5028,"1,439.0 ",1,"15,868 "
621495102,パズクロス点滴静注液３００ｍｇ　１００ｍＬ,6241401G1046,"1,407.0 ",0,"13,391 "
640462032,パシル点滴静注液３００ｍｇ　１００ｍＬ,6241401G1020,"1,407.0 ",0,"12,560 "
620002581,シプロキサン注２００ｍｇ　１００ｍＬ,6241400A4021,"1,976.0 ",0,"11,668 "
620009556,シプロフロキサシン点滴静注液３００ｍｇ「サワイ」　１５０ｍＬ,6241400A3076,"1,439.0 ",1,"10,317 "
620009549,シプロフロキサシンＤＵ点滴静注液３００ｍｇ／２５０ｍＬ「サワイ」,6241400A5036,"1,439.0 ",1,"10,161 "
620009557,シプロフロキサシン点滴静注液３００ｍｇ「日医工」　１５０ｍＬ,6241400A3084,"1,439.0 ",1,"6,932 "
620009558,シプロフロキサシン点滴静注２００ｍｇ／１００ｍＬ「明治」,6241400A4099,"1,276.0 ",1,"5,021 "
622009401,パシル点滴静注液１０００ｍｇ　１，０００ｍｇ２００ｍＬ,6241401G3022,"2,825.0 ",0,"4,136 "
620009550,シプロフロキサシンＤＵ点滴静注液３００ｍｇ／２５０ｍＬ「日医工」,6241400A5044,"1,439.0 ",1,"3,367 "
622446501,シプロキサン注４００ｍｇ　２００ｍＬ,6241400A6024,"2,404.0 ",0,"3,367 "
620008205,シプロフロキサシン点滴静注液２００ｍｇ「タイヨー」　１００ｍＬ,6241400A4056,"1,276.0 ",1,"1,539 "
620009552,シプロフロキサシン点滴静注液２００ｍｇ「ＮＰ」　１００ｍＬ,6241400A4064,"1,276.0 ",1,"1,522 "
621997601,パズクロス点滴静注液１０００ｍｇ　１，０００ｍｇ２００ｍＬ,6241401G3030,"2,825.0 ",0,"1,361 "
620008204,シプロフロキサシン点滴静注液２００ｍｇ「ケミファ」　１００ｍＬ,6241400A4048,"1,276.0 ",1,"1,295 "
620009553,シプロフロキサシン点滴静注液２００ｍｇ「サワイ」　１００ｍＬ,6241400A4072,"1,276.0 ",1,-
622419501,リネゾリド点滴静注液６００ｍｇ「明治」　３００ｍＬ,6249401A1033,"9,572.0 ",1,-
620008209,シプロフロキサシン点滴静注液３００ｍｇ「ＤＫ」　１５０ｍＬ,6241400A3033,"1,439.0 ",1,-
620008206,シプロフロキサシン点滴静注液２００ｍｇ「ＤＫ」　１００ｍＬ,6241400A4030,"1,276.0 ",1,-
620009554,シプロフロキサシン点滴静注液２００ｍｇ「日医工」　１００ｍＬ,6241400A4080,"1,276.0 ",1,-
620006284,ビクロックス点滴静注２５０ｍｇ,6250401A1069,"1,363.0 ",1,"345,729 "
620003671,アシクロビン点滴静注２５０ｍｇ,6250401A1018,676.0 ,1,"227,648 "
620003761,デノシン点滴静注用５００ｍｇ,6250402F1036,"12,079.0 ",0,"147,593 "
621144901,アシクロビル点滴静注用２５０ｍｇ「サワイ」,6250401F1015,676.0 ,1,"126,459 "
620003746,ゾビラックス点滴静注用２５０　２５０ｍｇ,6250401F1155,"3,993.0 ",0,"122,665 "
621384402,アシクロビル点滴静注用２５０ｍｇ「ＰＰ」,6250401F1015,676.0 ,1,"108,160 "
621660102,アシクロビル点滴静注液２５０ｍｇバッグ１００ｍＬ「アイロム」,6250401G4036,"1,083.0 ",1,"69,748 "
620003765,点滴静注用ホスカビル注２４ｍｇ／ｍＬ　６ｇ２５０ｍＬ,6250403A1033,"7,260.0 ",0,"42,587 "
621384411,アシクロビル点滴静注用２５０ｍｇ「アイロム」,6250401F1015,676.0 ,1,"41,028 "
640461002,アシクロビル２５０ｍｇ注射用,6250401F1015,676.0 ,1,"39,373 "
621972102,ラピアクタ点滴静注液バッグ３００ｍｇ　６０ｍＬ,6250405A2039,"6,216.0 ",0,"35,955 "
620004633,アクチオス点滴静注用２５０ｍｇ,6250401F1015,676.0 ,1,"32,143 "
621972202,ラピアクタ点滴静注液バイアル１５０ｍｇ　１５ｍＬ,6250405A1032,"3,338.0 ",0,"17,873 "
622197301,シナジス筋注液５０ｍｇ　０．５ｍＬ,6250404A1020,"79,014.0 ",0,"16,861 "
620003679,アラセナ－Ａ点滴静注用３００ｍｇ,6250400D1044,"5,887.0 ",0,"15,462 "
621384414,アシクロビル点滴静注用２５０ｍｇ「トーワ」,6250401F1015,676.0 ,1,"14,598 "
621384303,アシクロビル点滴静注液２５０ｍｇ「トーワ」,6250401A1018,676.0 ,1,"12,086 "
620006283,ビクロックス点滴静注１２５ｍｇ,6250401A2030,817.0 ,1,"9,852 "
620004634,アクチダス点滴静注用２５０ｍｇ,6250401F1015,676.0 ,1,"6,709 "
622197401,シナジス筋注液１００ｍｇ　１ｍＬ,6250404A2026,"156,417.0 ",0,"4,235 "
621384424,アシクロビル点滴静注用２５０ｍｇ「ＳＮ」,6250401F1015,676.0 ,1,"3,704 "
620009268,ナタジール点滴静注用２５０ｍｇ,6250401F1015,676.0 ,1,"3,007 "
622325900,アシクロビル２５０ｍｇ注射液,6250401A1018,676.0 ,1,"1,108 "
621144401,ビダラビン点滴静注用３００ｍｇ「Ｆ」,6250400D1060,"5,217.0 ",1,-
620001341,点滴静注用ビルヘキサル２５０ｍｇ,6250401F1015,676.0 ,1,-
621384401,ベルクスロン点滴静注用２５０ｍｇ,6250401F1015,676.0 ,1,-
620000438,プロジフ静注液２００　８％２．５ｍＬ,6290402A2022,"10,090.0 ",0,"105,150 "
620000437,プロジフ静注液１００　８％１．２５ｍＬ,6290402A1026,"5,405.0 ",0,"81,018 "
620008922,フルコナゾール静注液１００ｍｇ「サワイ」　０．２％５０ｍＬ,6290401A2192,"1,522.0 ",1,"19,090 "
620003727,ジフルカン静注液１００ｍｇ　０．２％５０ｍＬ,6290401A2168,"4,028.0 ",0,"18,606 "
620000439,プロジフ静注液４００　８％５ｍＬ,6290402A3029,"19,071.0 ",0,"15,955 "
620006311,フロリードＦ注２００ｍｇ　１％２０ｍＬ,6290400A1060,"1,901.0 ",0,"8,738 "
621543302,フルコナゾール静注１００ｍｇ「ＮＰ」　０．２％５０ｍＬ,6290401A4080,"1,522.0 ",1,"8,683 "
620000295,フルコナゾール静注液０．２％「Ｆ」　５０ｍＬ,6290401A4055,"2,110.0 ",1,"6,143 "
621539801,フルコナゾール静注液１００ｍｇ「イセイ」　０．２％５０ｍＬ,6290401A2230,"1,522.0 ",1,"5,461 "
621541601,フルコナゾール静注液１００ｍｇ「テバ」　０．２％５０ｍＬ,6290401A4071,"1,522.0 ",1,"5,177 "
620004424,イトリゾール注１％　２０ｍＬ（溶解液付）,6290403A1020,"14,443.0 ",0,"4,464 "
620007481,フルコナゾール静注１００ｍｇ「トーワ」　０．２％５０ｍＬ,6290401A2184,"1,522.0 ",1,"2,906 "
620008923,フルコナゾール静注液２００ｍｇ「サワイ」　０．２％１００ｍＬ,6290401A3180,"2,695.0 ",1,"2,778 "
621569201,フルコナゾール静注液１００ｍｇ「日医工」　０．２％５０ｍＬ,6290401A2222,"1,522.0 ",1,"2,295 "
621541701,フルコナゾール静注液２００ｍｇ「テバ」　０．２％１００ｍＬ,6290401A5019,"1,595.0 ",1,"1,994 "
620003728,ジフルカン静注液２００ｍｇ　０．２％１００ｍＬ,6290401A3164,"7,560.0 ",0,"1,948 "
620000296,フルコナゾール静注液０．２％「Ｆ」　１００ｍＬ,6290401A5051,"2,695.0 ",1,"1,860 "
620003726,ジフルカン静注液５０ｍｇ　０．１％５０ｍＬ,6290401A1099,"2,393.0 ",0,"1,623 "
620009581,フルコナゾール静注液１００ｍｇ「マイラン」　０．２％５０ｍＬ,6290401A2214,"1,522.0 ",1,"1,151 "
620000332,ミコシスト静注液０．２％　１００ｍＬ,6290401A3067,"2,695.0 ",1,-
620000331,ミコシスト静注液０．２％　５０ｍＬ,6290401A2060,"1,522.0 ",1,-
621569301,フルコナゾール静注液２００ｍｇ「日医工」　０．２％１００ｍＬ,6290401A3210,"2,695.0 ",1,-
621554502,フルコナゾール静注液１００ｍｇ「タカタ」　０．２％５０ｍＬ,6290401A2249,"1,522.0 ",1,-
620009582,フルコナゾール静注液２００ｍｇ「マイラン」　０．２％１００ｍＬ,6290401A3016,"1,595.0 ",1,-
621554602,フルコナゾール静注液２００ｍｇ「タカタ」　０．２％１００ｍＬ,6290401A3237,"2,695.0 ",1,-
620007482,フルコナゾール静注２００ｍｇ「トーワ」　０．２％１００ｍＬ,6290401A3172,"2,695.0 ",1,-
622053301,フルコナゾール静注液５０ｍｇ「サワイ」　０．１％５０ｍＬ,6290401A1129,"1,107.0 ",1,-
622073601,フルコナゾール静注液５０ｍｇ「日医工」　０．１％５０ｍＬ,6290401A1137,"1,503.0 ",1,-
622056701,フルコナゾール静注５０ｍｇ「トーワ」　０．１％５０ｍＬ,6290401A1110,"1,107.0 ",1,-
621539901,フルコナゾール静注液２００ｍｇ「イセイ」　０．２％１００ｍＬ,6290401A3016,"1,595.0 ",1,-
620000283,フラノス点滴静注液１００ｍｇ　０．２％５０ｍＬ,6290401A4039,"2,110.0 ",1,-
622328500,フルコナゾール０．２％１００ｍＬ注射液,6290401A3016,"1,595.0 ",1,-
620000294,フルコナゾール静注液０．１％「Ｆ」　５０ｍＬ,6290401A6040,"1,107.0 ",1,-
621539701,フルコナゾール静注液５０ｍｇ「イセイ」　０．１％５０ｍＬ,6290401A1145,"1,107.0 ",1,-
620000330,ミコシスト静注液０．１％　５０ｍＬ,6290401A1048,"1,107.0 ",1,-
621543201,フルコナゾール静注５０ｍｇ「ＮＰ」　０．１％５０ｍＬ,6290401A6058,"1,503.0 ",1,-
620009580,フルコナゾール静注液５０ｍｇ「マイラン」　０．１％５０ｍＬ,6290401A1102,"1,107.0 ",1,-
622328600,フルコナゾール０．２％１００ｍＬ注射液,6290401A5019,"1,595.0 ",1,-
621543402,フルコナゾール静注２００ｍｇ「ＮＰ」　０．２％１００ｍＬ,6290401A5086,"3,963.0 ",1,-
620000284,フラノス点滴静注液２００ｍｇ　０．２％１００ｍＬ,6290401A5035,"2,695.0 ",1,-
621544402,フルコナゾール静注液５０ｍｇ「タカタ」　０．１％５０ｍＬ,6290401A1153,"1,107.0 ",1,-
620004411,ニューモバックスＮＰ　０．５ｍＬ,6311400A1010,"4,737.0 ",0,-
621150408,ビームゲン注０．５ｍＬ,6313402A2010,"2,434.0 ",0,-
646310013,ビームゲン　０．２５ｍＬ,6313402A1014,"2,172.0 ",0,-
621150308,ビームゲン注０．２５ｍＬ,6313402A1014,"2,172.0 ",0,-
646310017,ヘプタバックス－２　０．５ｍＬ,6313402A2010,"2,434.0 ",0,-
646310024,肺炎球菌ワクチン　０．５ｍＬ,6311400A1010,"4,737.0 ",0,-
646310016,ビームゲン　０．５ｍＬ,6313402A2010,"2,434.0 ",0,-
622405001,メナクトラ筋注　０．５ｍＬ,6311401A1023,"19,827.0 ",0,-
646310009,組換え沈降Ｂ型肝炎ワクチン（酵母由来）　０．２５ｍＬ,6313402A1014,"2,172.0 ",0,-
646310001,乾燥組織培養不活化狂犬病ワクチン　（溶解液付）,6313400A1015,"11,316.0 ",0,-
646310011,組織培養不活化狂犬病ワクチン　（溶解液付）,6313400A1015,"11,316.0 ",0,-
646310010,組換え沈降Ｂ型肝炎ワクチン（酵母由来）　０．５ｍＬ,6313402A2010,"2,434.0 ",0,-
646310025,組換え沈降Ｂ型肝炎ワクチン（チャイニーズハムスター）０．２５ｍＬ,6313403A1019,"2,280.0 ",0,-
640451044,沈降破傷風トキソイドキット「タケダ」　０．５ｍＬ,6322401G1020,615.0 ,0,"11,562 "
646320005,沈降破傷風トキソイド「生研」　０．５ｍＬ,6322400X2048,424.0 ,0,"6,820 "
646320003,沈降破傷風トキソイド　０．５ｍＬ,6322400X2013,416.0 ,0,"4,453 "
646320004,沈降破傷風トキソイド“化血研”　０．５ｍＬ,6322400X2030,424.0 ,0,"1,420 "
620005861,破トキ「ビケンＦ」　０．５ｍＬ,6322400X2013,416.0 ,0,-
621728702,沈降破傷風トキソイド「北里第一三共」シリンジ　０．５ｍＬ,6322401G1046,491.0 ,0,-
646320001,沈降破傷風トキソイド　１０ｍＬ,6322400X1017,"1,198.0 ",0,-
640431025,乾燥まむし抗毒素“化血研”　各６，０００単位入（溶解液付）,6331412X1019,"32,981.0 ",0,-
646330024,乾燥まむしウマ抗毒素　各６，０００単位入（溶解液付）,6331412X1019,"32,981.0 ",0,-
646330022,乾燥はぶウマ抗毒素　各６，０００単位入（溶解液付）,6331410X1010,"88,691.0 ",0,-
640431024,乾燥はぶ抗毒素“化血研”　各６，０００単位入（溶解液付）,6331410X1010,"88,691.0 ",0,-
