"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
616140099,ルリッド錠１５０　１５０ｍｇ,6149002F1029,69.0 ,0,"3,650,868 "
620000021,エリスロシン錠２００ｍｇ,6141004F2042,14.7 ,0,"3,291,018 "
616140101,クラリシッド錠５０ｍｇ小児用,6149003F1023,57.9 ,0,"3,271,052 "
610443026,ジスロマック錠２５０ｍｇ,6149004F1028,264.4 ,0,"3,051,804 "
620003935,クラリスロマイシン錠２００ｍｇ「日医工」,6149003F2143,39.0 ,1,"3,020,557 "
620000020,エリスロシン錠１００ｍｇ,6141004F1038,8.5 ,0,"2,944,941 "
620004463,エリスロマイシン錠２００ｍｇ「サワイ」,6141002F2078,8.6 ,1,"2,546,397 "
620003929,クラリスロマイシン錠２００ｍｇ「ＮＰＩ」,6149003F2070,50.9 ,1,"2,206,833 "
620004476,クラリシッド・ドライシロップ１０％小児用　１００ｍｇ,6149003R1135,93.6 ,0,"2,044,213 "
621742103,クラリスロマイシン錠２００ｍｇ「杏林」,6149003F2224,39.0 ,1,"1,598,163 "
620003931,クラリスロマイシン錠２００ｍｇ「サンド」,6149003F2119,39.0 ,1,"1,549,134 "
620001974,エリスロシンドライシロップＷ２０％　２００ｍｇ,6141001R2053,22.5 ,0,"1,438,230 "
620005425,クラリスロマイシン錠５０小児用「ＭＥＥＫ」　５０ｍｇ,6149003F1171,33.8 ,1,"1,394,364 "
620003927,クラリスロマイシン錠２００「ＴＣＫ」　２００ｍｇ,6149003F2097,39.0 ,1,"1,243,662 "
620003932,クラリスロマイシン錠２００ｍｇ「ＣＨ」,6149003F2046,39.0 ,1,"1,133,056 "
620003933,クラリスロマイシン錠２００ｍｇ「タイヨー」,6149003F2127,39.0 ,1,"1,088,937 "
621694201,ロキシスロマイシン錠１５０ｍｇ「サワイ」,6149002F1177,29.9 ,1,"1,057,948 "
620006670,クラリスロマイシン錠２００ｍｇ「マイラン」,6149003F2194,39.0 ,1,"1,007,228 "
620003943,クラリスロマイシンＤＳ小児用１０％「タカタ」　１００ｍｇ,6149003R1062,59.3 ,1,"933,522 "
620001975,エリスロシンドライシロップ１０％　１００ｍｇ,6141001R1120,13.2 ,0,"892,782 "
620003920,クラリスロマイシン錠５０ｍｇ小児用「サワイ」,6149003F1090,25.9 ,1,"830,122 "
621753001,クラリスロマイシンＤＳ小児用１０％「トーワ」　１００ｍｇ,6149003R1216,59.3 ,1,"720,386 "
620008013,クラリスロマイシン錠２００ｍｇ「タナベ」,6149003F2208,39.0 ,1,"687,261 "
621752801,クラリスロマイシン錠小児用５０ｍｇ「トーワ」,6149003F1210,33.8 ,1,"665,738 "
620004096,ロキシスロマイシン錠１５０ｍｇ「サンド」,6149002F1100,29.9 ,1,"646,860 "
620002885,ロキシマイン錠１５０ｍｇ,6149002F1061,43.6 ,1,"573,595 "
621348401,ジスロマック細粒小児用１０％　１００ｍｇ,6149004C1030,299.5 ,0,"568,178 "
621694602,ロキシスロマイシン錠１５０ｍｇ「ファイザー」,6149002F1150,29.9 ,1,"548,841 "
620003934,クラリスロマイシン錠２００ｍｇ「タカタ」,6149003F2135,50.9 ,1,"503,740 "
620004503,ジョサマイシロップ３％　３０ｍｇ,6145002Q1039,6.8 ,0,"493,309 "
620003555,ジョサマイシン錠２００ｍｇ,6145001F2048,19.9 ,0,"491,857 "
620003923,クラリスロマイシン錠５０ｍｇ小児用「日医工」,6149003F1120,25.9 ,1,"444,908 "
620004076,マインベース錠２００　２００ｍｇ,6149003F2178,50.9 ,1,"441,571 "
622281501,アジスロマイシン錠２５０ｍｇ「トーワ」,6149004F1168,146.3 ,1,"414,051 "
620003928,クラリスロマイシン錠２００ｍｇ「ＥＭＥＣ」,6149003F2054,50.9 ,1,"407,436 "
622289801,アジスロマイシン錠２５０ｍｇ「サンド」,6149004F1133,146.3 ,1,"396,165 "
622079401,クラリスロマイシン錠２００ｍｇ「ＮＰ」,6149003F2216,39.0 ,1,"355,552 "
621693303,ロキシスロマイシン錠１５０ｍｇ「ＪＧ」,6149002F1169,29.9 ,1,"325,031 "
620003941,クラリスロマイシンＤＳ１０％小児用「サワイ」　１００ｍｇ,6149003R1054,45.8 ,1,"305,868 "
620003919,クラリスロマイシン錠５０ｍｇ小児用「ＮＰＩ」,6149003F1066,33.8 ,1,"296,612 "
622274201,アジスロマイシン錠２５０ｍｇ「ＫＮ」,6149004F1060,146.3 ,1,"294,551 "
620003939,クラリスロマイシンＤＳ１０％「ＭＥＥＫ」　１００ｍｇ,6149003R1097,59.3 ,1,"282,069 "
622295401,アジスロマイシン錠２５０ｍｇ「サワイ」,6149004F1125,146.3 ,1,"246,680 "
621741203,クラリスロマイシン錠５０ｍｇ小児用「杏林」,6149003F1201,25.9 ,1,"235,259 "
620003921,クラリスロマイシン錠５０ｍｇ小児用「ＣＨ」,6149003F1040,25.9 ,1,"230,485 "
620003916,クラリスロマイシン錠小児用５０ｍｇ「タカタ」,6149003F1112,33.8 ,1,"222,807 "
620003946,クラロイシン錠２００　２００ｍｇ,6149003F2160,50.9 ,1,"220,441 "
620003922,クラリスロマイシン錠５０ｍｇ小児用「タイヨー」,6149003F1104,25.9 ,1,"204,620 "
620003917,クラリスロマイシン錠５０小児用「ＴＣＫ」　５０ｍｇ,6149003F1082,25.9 ,1,"182,955 "
621675901,ロキシスロマイシン錠１５０ｍｇ「日医工」,6149002F1185,29.9 ,1,"181,333 "
610443024,ジスロマックカプセル小児用１００ｍｇ,6149004M1027,205.2 ,0,"168,950 "
620004504,ジョサマイドライシロップ１０％　１００ｍｇ,6145002R1042,20.6 ,0,"159,685 "
622079301,クラリスロマイシン錠５０ｍｇ小児用「ＮＰ」,6149003F1198,25.9 ,1,"155,759 "
622274301,アジスロマイシン細粒１０％小児用「ＫＮ」　１００ｍｇ,6149004C1072,194.1 ,1,"152,233 "
622274501,アジスロマイシン小児用細粒１０％「タカタ」　１００ｍｇ,6149004C1080,194.1 ,1,"140,350 "
622276801,アジスロマイシン錠２５０ｍｇ「ＫＯＧ」,6149004F1079,146.3 ,1,"139,585 "
620000022,エリスロシンＷ顆粒２０％　２００ｍｇ,6141001D1033,24.0 ,0,"130,644 "
622286701,アジスロマイシン錠２５０ｍｇ「ＤＳＥＰ」,6149004F1036,146.3 ,1,"117,991 "
622274401,アジスロマイシン錠２５０ｍｇ「タカタ」,6149004F1141,146.3 ,1,"114,681 "
622296901,アジスロマイシン錠２５０ｍｇ「ＮＰ」,6149004F1087,146.3 ,1,"103,905 "
620003496,アセチルスピラマイシン錠２００　２００ｍｇ,6142001F2038,32.8 ,0,"95,970 "
622282801,アジスロマイシン錠２５０ｍｇ「テバ」,6149004F1150,146.3 ,1,"94,271 "
622275401,アジスロマイシン錠２５０ｍｇ「わかもと」,6149004F1184,146.3 ,1,"92,914 "
622274601,アジスロマイシン小児用錠１００ｍｇ「タカタ」,6149004F3020,133.5 ,1,"83,425 "
620003942,クラリスロマイシンＤＳ１０％小児用「日医工」　１００ｍｇ,6149003R1070,45.8 ,1,"81,669 "
620006669,クラリスロマイシン錠５０ｍｇ小児用「マイラン」,6149003F1180,25.9 ,1,"81,612 "
620009094,ジスロマックＳＲ成人用ドライシロップ２ｇ,6149004R1024,"2,088.5 ",0,"81,248 "
620004075,マインベース錠５０小児用　５０ｍｇ,6149003F1155,33.8 ,1,"73,862 "
622294801,アジスロマイシン錠２５０ｍｇ「Ｆ」,6149004F1044,146.3 ,1,"66,913 "
622275601,アジスロマイシン錠２５０ｍｇ「アメル」,6149004F1117,146.3 ,1,"57,701 "
620005426,クラリスロマイシンドライシロップ１０％小児用タイヨー　１００ｍｇ,6149003R1160,59.3 ,1,"55,546 "
620006671,クラリスロマイシンＤＳ１０％小児用「マイラン」　１００ｍｇ,6149003R1186,45.8 ,1,"51,976 "
621681102,ロキシスロマイシン錠１５０ｍｇ「ＲＭ」,6149002F1142,43.6 ,1,"45,744 "
622270801,アジスロマイシン錠２５０ｍｇ「日医工」,6149004F1176,146.3 ,1,"42,250 "
622281601,アジスロマイシン錠５００ｍｇ「トーワ」,6149004F4027,292.6 ,1,"41,175 "
620003495,アセチルスピラマイシン錠１００　１００ｍｇ,6142001F1031,19.2 ,0,"40,447 "
620003918,クラリスロマイシン錠５０ｍｇ小児用「ＥＭＥＣ」,6149003F1058,33.8 ,1,"32,709 "
622290801,アジスロマイシン錠２５０ｍｇ「ＪＧ」,6149004F1052,146.3 ,1,"30,027 "
622368001,アジスロマイシン錠２５０ｍｇ「ＣＨＭ」,6149004F1206,146.3 ,1,"30,022 "
620003945,クラロイシン錠５０小児用　５０ｍｇ,6149003F1147,33.8 ,1,"27,919 "
622411501,アジスロマイシン細粒小児用１０％「トーワ」　１００ｍｇ,6149004C1102,194.1 ,1,"26,329 "
620003940,クラリスロマイシンＤＳ１０％小児用「ＥＭＥＣ」　１００ｍｇ,6149003R1046,59.3 ,1,"18,673 "
622269501,アジスロマイシン細粒小児用１０％「ＹＤ」　１００ｍｇ,6149004C1064,194.1 ,1,"16,730 "
622290701,アジスロマイシンカプセル小児用１００ｍｇ「ＪＧ」,6149004M1035,133.5 ,1,"14,854 "
622269401,アジスロマイシンカプセル小児用１００ｍｇ「ＹＤ」,6149004M1051,133.5 ,1,"14,647 "
610451034,ジスロマック錠６００ｍｇ,6149004F2024,851.3 ,0,"12,604 "
622270901,アジスロマイシン錠５００ｍｇ「日医工」,6149004F4035,292.6 ,1,"11,927 "
622295301,アジスロマイシン細粒小児用１０％「ＪＧ」　１００ｍｇ,6149004C1048,194.1 ,1,"10,632 "
622269601,アジスロマイシン錠２５０ｍｇ「ＹＤ」,6149004F1109,146.3 ,1,"7,507 "
620008014,クラリスロマイシンＤＳ１０％小児用「ＣＨ」　１００ｍｇ,6149003R1194,45.8 ,1,"6,990 "
620003554,ジョサマイシン錠５０ｍｇ,6145001F1033,10.4 ,0,"6,916 "
622352901,アジスロマイシン錠２５０ｍｇ「ＴＣＫ」,6149004F1192,146.3 ,1,"3,816 "
620005427,クラロイシンドライシロップ１０％小児用　１００ｍｇ,6149003R1178,59.3 ,1,"2,546 "
616150088,ミノマイシン錠５０ｍｇ,6152005F1052,23.8 ,0,"9,446,601 "
621124801,ミノサイクリン塩酸塩錠５０ｍｇ「サワイ」,6152005F1095,16.2 ,1,"3,112,739 "
621124603,塩酸ミノサイクリン錠５０「日医工」　５０ｍｇ,6152005F1087,16.2 ,1,"1,544,129 "
620006083,ビブラマイシン錠５０ｍｇ,6152004F1074,12.3 ,0,"1,512,598 "
621125401,ミノサイクリン塩酸塩錠１００ｍｇ「サワイ」,6152005F2113,28.9 ,1,"1,382,775 "
610454083,ミノマイシンカプセル１００ｍｇ,6152005M2074,51.0 ,0,"1,327,102 "
621125101,ミノサイクリン塩酸塩錠５０ｍｇ「トーワ」,6152005F1109,16.2 ,1,"1,308,359 "
620006084,ビブラマイシン錠１００ｍｇ,6152004F2089,21.6 ,0,"1,262,447 "
616150063,ミノマイシンカプセル５０ｍｇ,6152005M1043,24.0 ,0,"759,362 "
616150002,アクロマイシンＶカプセル２５０ｍｇ,6152002M2020,13.7 ,0,"561,664 "
620007109,ミノマイシン顆粒２％　２０ｍｇ,6152005D1094,19.6 ,0,"519,407 "
621126003,塩酸ミノサイクリンカプセル１００「日医工」　１００ｍｇ,6152005M2082,28.9 ,1,"348,408 "
621125701,ミノサイクリン塩酸塩錠１００ｍｇ「トーワ」,6152005F2121,28.9 ,1,"333,779 "
621124301,ミノサイクリン塩酸塩顆粒２％「サワイ」　２０ｍｇ,6152005D1108,11.8 ,1,"228,877 "
616150064,ミノマイシン錠１００ｍｇ,6152005F2083,51.0 ,0,"72,063 "
621123301,レダマイシンカプセル１５０ｍｇ,6152003M1036,19.3 ,0,"50,488 "
621122601,クロロマイセチン錠２５０　２５０ｍｇ,6151001F2053,25.2 ,0,"34,910 "
616150003,アクロマイシンＶカプセル５０ｍｇ,6152002M1023,8.3 ,0,"1,752 "
621122501,クロロマイセチン錠５０　５０ｍｇ,6151001F1030,9.4 ,0,-
621127501,リファジンカプセル１５０ｍｇ,6164001M1216,30.6 ,0,"2,476,988 "
620004093,リファンピシンカプセル１５０ｍｇ「サンド」,6164001M1186,17.6 ,1,"2,328,449 "
620008583,アプテシンカプセル１５０ｍｇ,6164001M1208,17.6 ,1,"195,593 "
620008440,ミコブティンカプセル１５０ｍｇ,6169001M1026,774.5 ,0,"40,482 "
620008620,サイクロセリンカプセル２５０ｍｇ「明治」,6162001M1041,333.9 ,0,"15,285 "
620002493,ブイフェンド錠５０ｍｇ,6179001F1023,"1,139.2 ",0,"810,464 "
620007032,ハリゾンシロップ１００ｍｇ／ｍＬ,6173001Q1055,42.7 ,1,"589,903 "
620004560,ファンギゾンシロップ１００ｍｇ／ｍＬ,6173001Q1047,53.6 ,0,"455,246 "
620002494,ブイフェンド錠２００ｍｇ,6179001F2020,"3,505.0 ",0,"184,839 "
620007031,ハリゾン錠１００ｍｇ,6173001F1062,30.9 ,1,"150,463 "
620008666,ナイスタチン錠５０万単位「明治」,6171001F1033,39.7 ,1,"67,034 "
622375301,ブイフェンドＤＳ２８００ｍｇ　４０ｍｇ（懸濁後の内用液として）,6179001R1020,"1,328.3 ",0,"4,169 "
622289101,ラベキュアパック４００,6199102X1024,544.2 ,0,"305,977 "
610462048,ランサップ４００,6199100X1025,645.2 ,0,"254,294 "
621130301,ビクシリンＳ配合錠　２５０ｍｇ,6191001F1036,25.7 ,1,"205,234 "
622289201,ラベキュアパック８００,6199102X2020,721.4 ,0,"147,957 "
610462049,ランサップ８００,6199100X2021,831.5 ,0,"106,520 "
622289301,ラベファインパック,6199103X1029,438.6 ,0,"96,955 "
622029101,ランピオンパック,6199101X1020,504.3 ,0,"61,727 "
620004897,アザルフィジンＥＮ錠５００ｍｇ,6219001H1056,65.6 ,0,"10,231,083 "
620008624,サラゾピリン錠５００ｍｇ,6219001F1071,22.0 ,0,"5,078,138 "
610463004,アザルフィジンＥＮ錠２５０ｍｇ,6219001H2036,38.7 ,0,"3,874,492 "
621442905,サラゾスルファピリジン腸溶錠５００ｍｇ「ＣＨ」,6219001H1102,27.4 ,1,"699,489 "
622173901,サラゾスルファピリジン腸溶錠５００ｍｇ「日医工」,6219001H1072,27.4 ,1,"523,269 "
621443001,サラゾスルファピリジン腸溶錠２５０ｍｇ「テバ」,6219001H2079,17.0 ,1,"351,861 "
621442802,サラゾスルファピリジン腸溶錠５００ｍｇ「ＳＮ」,6219001H1099,27.4 ,1,"301,255 "
620006949,スラマ錠５００ｍｇ,6219001F1063,16.6 ,1,"196,091 "
620009119,サラゾスルファピリジン錠５００ｍｇ「タイヨー」,6219001F1080,10.1 ,1,"168,868 "
622173801,サラゾスルファピリジン腸溶錠２５０ｍｇ「日医工」,6219001H2060,17.0 ,1,"139,733 "
610453008,アザスルファン腸溶錠５００ｍｇ,6219001H1048,27.4 ,1,"81,446 "
622103602,サラゾスルファピリジン腸溶錠５００ｍｇ「テバ」,6219001H1080,27.4 ,1,"70,504 "
622023001,サラゾスルファピリジン錠５００ｍｇ「ＪＧ」,6219001F1101,10.1 ,1,"45,220 "
622161402,サラゾスルファピリジン腸溶錠２５０ｍｇ「ＣＨ」,6219001H2095,17.0 ,1,"44,597 "
620006826,アプシードシロップ５％,6213001Q1052,3.6 ,0,"10,476 "
622161401,アザスルファン腸溶錠２５０ｍｇ,6219001H2052,17.0 ,1,"6,674 "
622039002,サラゾスルファピリジン腸溶錠２５０ｍｇ「ＳＮ」,6219001H2087,17.0 ,1,"1,456 "
621133002,サラゾスルファピリジン錠５００ｍｇ「日医工」,6219001F1110,16.6 ,1,-
616220037,イスコチン錠１００ｍｇ,6222001F3010,9.6 ,0,"3,597,675 "
610454008,エサンブトール錠２５０ｍｇ,6225001F2040,18.6 ,0,"1,670,139 "
616220011,エブトール２５０ｍｇ錠,6225001F2032,18.6 ,0,"1,284,628 "
610454007,エサンブトール錠１２５ｍｇ,6225001F1044,9.4 ,0,"284,753 "
616220036,ヒドラ錠「オーツカ」５０ｍｇ,6222001F2014,9.6 ,0,"152,067 "
616220010,エブトール１２５ｍｇ錠,6225001F1036,9.4 ,0,"135,215 "
620008333,ピラマイド原末,6223001X1010,30.1 ,0,"105,159 "
621134301,ネオイスコチン錠１００ｍｇ,6222005F1032,5.7 ,0,"56,620 "
616220006,イソニアジド錠　１００ｍｇ,6222001F3010,9.6 ,0,"42,781 "
620008649,ツベルミン錠１００ｍｇ,6224001F1039,154.0 ,0,"37,719 "
620004918,アルミノニッパスカルシウム顆粒９９％,6221001D1036,32.2 ,0,"28,685 "
616220005,イソニアジド錠　５０ｍｇ,6222001F2014,9.6 ,0,"19,061 "
620008287,イスコチン原末,6222001X1013,8.6 ,0,"16,032 "
616220025,ピラジナミド,6223001X1010,30.1 ,0,"12,489 "
616220002,イソニアジド,6222001X1013,8.6 ,0,"7,831 "
622341501,デルティバ錠５０ｍｇ,6222006F1029,"6,125.0 ",0,"6,804 "
621134201,ネオイスコチン原末,6222005A1035,17.5 ,0,"5,525 "
620004291,ニッパスカルシウム顆粒１００％,6221002D1014,29.9 ,0,"5,164 "
616220021,パラアミノサリチル酸カルシウム顆粒,6221002D1014,29.9 ,0,"4,170 "
610409348,ランプレンカプセル５０ｍｇ,6239001M1022,237.6 ,0,-
620005822,ジェニナック錠２００ｍｇ,6241017F1022,241.4 ,0,"8,546,736 "
621925701,クラビット錠２５０ｍｇ　（レボフロキサシンとして）,6241013F2020,253.6 ,0,"5,546,840 "
621925801,クラビット錠５００ｍｇ　（レボフロキサシンとして）,6241013F3027,452.7 ,0,"4,628,905 "
616290167,オゼックス錠１５０　１５０ｍｇ,6241010F2027,88.2 ,0,"4,190,748 "
620006773,グレースビット錠５０ｍｇ,6241018F1027,232.6 ,0,"4,166,876 "
621902803,レボフロキサシン錠１００ｍｇ「杏林」,6241013F1288,70.1 ,1,"3,159,253 "
620009487,レボフロキサシン錠１００ｍｇ「ＺＥ」,6241013F1148,70.1 ,1,"2,874,951 "
620009493,レボフロキサシン錠１００ｍｇ「トーワ」,6241013F1237,70.1 ,1,"1,985,020 "
622370801,レボフロキサシン錠２５０ｍｇ「ＤＳＥＰ」　レボフロキサシンとして,6241013F2055,126.8 ,1,"1,741,735 "
622370901,レボフロキサシン錠５００ｍｇ「ＤＳＥＰ」　レボフロキサシンとして,6241013F3051,226.4 ,1,"1,646,341 "
620009480,レボフロキサシン錠１００ｍｇ「ＭＥＥＫ」,6241013F1091,70.1 ,1,"1,584,079 "
620009478,レボフロキサシン錠１００ｍｇ「ＮＰ」,6241013F1105,70.1 ,1,"1,534,037 "
620006972,タリビッド錠１００ｍｇ,6241006F1121,81.3 ,0,"1,514,830 "
621489502,シプロフロキサシン錠２００ｍｇ「トーワ」,6241008F2160,37.2 ,1,"1,495,287 "
610462041,スオード錠１００　１００ｍｇ（活性本体として）,6241015F1023,99.1 ,0,"1,338,015 "
622365901,レボフロキサシン錠２５０ｍｇ「杏林」　（レボフロキサシンとして）,6241013F2160,126.8 ,1,"1,318,024 "
622383001,レボフロキサシン錠２５０ｍｇ「サンド」　レボフロキサシンとして,6241013F2217,126.8 ,1,"1,013,460 "
616290156,シプロキサン錠２００ｍｇ,6241008F2020,93.6 ,0,"935,325 "
622372801,レボフロキサシン錠２５０ｍｇ「トーワ」　レボフロキサシンとして,6241013F2250,126.8 ,1,"894,485 "
622366001,レボフロキサシン錠５００ｍｇ「杏林」　（レボフロキサシンとして）,6241013F3167,226.4 ,1,"850,883 "
621971501,オゼックス細粒小児用１５％　１５０ｍｇ,6241010C1024,568.4 ,0,"806,881 "
622400801,レボフロキサシン錠２５０ｍｇ「ＭＥＥＫ」　レボフロキサシンとして,6241013F2071,126.8 ,1,"782,486 "
620009485,レボフロキサシン錠１００ｍｇ「ＪＧ」,6241013F1075,70.1 ,1,"772,286 "
620009484,レボフロキサシン錠１００ｍｇ「サワイ」,6241013F1202,70.1 ,1,"761,325 "
620009494,レボフロキサシン錠１００ｍｇ「日医工」,6241013F1245,70.1 ,1,"744,316 "
621489102,シプロフロキサシン錠２００ｍｇ「ＳＷ」,6241008F2178,37.2 ,1,"684,252 "
616290155,シプロキサン錠１００ｍｇ,6241008F1023,53.1 ,0,"665,872 "
620009481,レボフロキサシン錠１００ｍｇ「オーハラ」,6241013F1180,70.1 ,1,"623,251 "
616290147,バクシダール錠２００ｍｇ,6241005F2026,63.0 ,0,"552,182 "
622383101,レボフロキサシン錠５００ｍｇ「サンド」　レボフロキサシンとして,6241013F3213,226.4 ,1,"526,548 "
616290121,バクシダール錠１００ｍｇ,6241005F1020,40.2 ,0,"504,126 "
622386801,レボフロキサシン錠２５０ｍｇ「ＴＣＫ」　レボフロキサシンとして,6241013F2080,126.8 ,1,"468,515 "
621489601,シプロフロキサシン錠２００ｍｇ「日医工」,6241008F2143,37.2 ,1,"457,043 "
610407052,キサフロール錠２００　２００ｍｇ,6241005F2018,7.1 ,1,"456,816 "
622372901,レボフロキサシン錠５００ｍｇ「トーワ」　レボフロキサシンとして,6241013F3256,226.4 ,1,"455,983 "
621931201,トスフロキサシントシル酸塩錠１５０ｍｇ「ＴＣＫ」,6241010F2051,48.0 ,1,"426,348 "
610407051,キサフロール錠１００　１００ｍｇ,6241005F1011,5.8 ,1,"425,901 "
620003912,オフロキサシン錠１００ｍｇ「サワイ」,6241006F1040,36.4 ,1,"396,629 "
622401001,レボフロキサシン錠５００ｍｇ「ＭＥＥＫ」　レボフロキサシンとして,6241013F3078,226.4 ,1,"391,655 "
622391101,レボフロキサシン錠２５０ｍｇ「サワイ」　レボフロキサシンとして,6241013F2209,126.8 ,1,"362,419 "
622400701,レボフロキサシン錠２５０ｍｇ「イセイ」　レボフロキサシンとして,6241013F2128,126.8 ,1,"359,369 "
621745304,オフロキサシン錠１００ｍｇ「テバ」,6241006F1016,20.9 ,1,"353,358 "
620003125,アベロックス錠４００ｍｇ,6241016F1028,502.3 ,0,"347,473 "
616290170,バレオンカプセル１００ｍｇ,6241009M1027,61.9 ,0,"325,610 "
621963801,トスフロキサシントシル酸塩錠１５０ｍｇ「日医工」,6241010F2124,48.0 ,1,"310,877 "
622391701,レボフロキサシン錠２５０ｍｇ「ニプロ」　レボフロキサシンとして,6241013F2284,126.8 ,1,"310,685 "
616240001,小児用バクシダール錠５０ｍｇ,6241005F3022,65.9 ,0,"300,913 "
620009482,レボフロキサシン錠１００ｍｇ「科研」,6241013F1199,70.1 ,1,"291,933 "
620009475,レボフロキサシン錠１００ｍｇ「アメル」,6241013F1156,70.1 ,1,"291,287 "
621753103,オフロキサシン錠１００ｍｇ「ＪＧ」,6241006F1016,20.9 ,1,"290,027 "
621963601,トスフロキサシントシル酸塩錠１５０ｍｇ「サワイ」,6241010F2086,48.0 ,1,"288,890 "
622387801,レボフロキサシン錠２５０ｍｇ「日医工Ｐ」　レボフロキサシンとして,6241013F2268,126.8 ,1,"285,849 "
620009491,レボフロキサシン錠１００ｍｇ「ＴＣＫ」,6241013F1113,70.1 ,1,"283,130 "
616290169,トスキサシン錠１５０ｍｇ,6241010F2035,116.8 ,0,"278,497 "
621952201,トスフロキサシントシル酸塩錠１５０ｍｇ「ＮＰ」,6241010F2043,48.0 ,1,"273,662 "
621489203,シプロフロキサシン錠２００ｍｇ「ＪＧ」,6241008F2011,16.1 ,1,"270,204 "
622394401,レボフロキサシン錠２５０ｍｇ「テバ」　（レボフロキサシンとして）,6241013F2241,126.8 ,1,"264,021 "
622386901,レボフロキサシン錠５００ｍｇ「ＴＣＫ」　レボフロキサシンとして,6241013F3086,226.4 ,1,"258,973 "
620003984,タリフロン錠１００ｍｇ,6241006F1083,36.4 ,1,"251,569 "
620009497,レボフロキサシン錠１００ｍｇ「ＹＤ」,6241013F1130,70.1 ,1,"247,452 "
621138818,ノルフロキサシン錠１００ｍｇ「ツルハラ」,6241005F1011,5.8 ,1,"242,070 "
622372601,レボフロキサシンＯＤ錠２５０ｍｇトーワ（レボフロキサシンとして）,6241013F4023,126.8 ,1,"232,135 "
620009492,レボフロキサシン錠１００ｍｇ「ＴＹＫ」,6241013F1121,70.1 ,1,"223,342 "
622088901,レボフロキサシン錠１００ｍｇ「ファイザー」,6241013F1270,70.1 ,1,"222,599 "
622376301,レボフロキサシン錠２５０ｍｇ「ＺＥ」　（レボフロキサシンとして）,6241013F2101,126.8 ,1,"216,554 "
622377901,レボフロキサシン錠２５０ｍｇ「タカタ」　レボフロキサシンとして,6241013F2225,126.8 ,1,"213,229 "
620009488,レボフロキサシン錠１００ｍｇ「タイヨー」,6241013F1210,70.1 ,1,"209,969 "
622391201,レボフロキサシン錠５００ｍｇ「サワイ」　レボフロキサシンとして,6241013F3205,226.4 ,1,"209,651 "
610463082,シバスタン錠２００ｍｇ,6241008F2011,16.1 ,1,"208,664 "
622369101,レボフロキサシン錠５００ｍｇ「明治」　（レボフロキサシンとして）,6241013F3302,226.4 ,1,"203,392 "
621956301,トスフロキサシントシル酸塩錠１５０ｍｇ「タナベ」,6241010F2116,48.0 ,1,"201,745 "
622369001,レボフロキサシン錠２５０ｍｇ「明治」　（レボフロキサシンとして）,6241013F2306,126.8 ,1,"193,869 "
621912401,レボフロキサシン錠１００ｍｇ「ケミファ」,6241013F1296,70.1 ,1,"193,228 "
622387901,レボフロキサシン錠５００ｍｇ「日医工Ｐ」　レボフロキサシンとして,6241013F3264,226.4 ,1,"190,221 "
620006594,バスティーン錠２００ｍｇ,6241005F2018,7.1 ,1,"189,642 "
622395201,レボフロキサシン錠２５０ｍｇ「アメル」　レボフロキサシンとして,6241013F2110,126.8 ,1,"185,402 "
620009486,レボフロキサシン錠１００ｍｇ「ＣＨ」,6241013F1040,70.1 ,1,"168,296 "
622368301,レボフロキサシン粒状錠５００ｍｇモチダ（レボフロキサシンとして）,6241013F7022,226.4 ,1,"167,943 "
621925901,クラビット細粒１０％　１００ｍｇ（レボフロキサシンとして）,6241013C2024,116.8 ,0,"167,874 "
621139117,ノルフロキサシン錠２００ｍｇ「ＹＤ」,6241005F2018,7.1 ,1,"167,304 "
622382001,レボフロキサシン錠２５０ｍｇファイザー（レボフロキサシンとして）,6241013F2292,126.8 ,1,"167,198 "
621139123,ノルフロキサシン錠２００ｍｇ「ツルハラ」,6241005F2018,7.1 ,1,"164,661 "
621965901,レボフロキサシン錠１００ｍｇ「あすか」,6241013F1261,70.1 ,1,"160,559 "
616290166,オゼックス錠７５　７５ｍｇ,6241010F1020,74.9 ,0,"152,698 "
621489001,シプロフロキサシン錠１００ｍｇ「日医工」,6241008F1112,23.9 ,1,"152,077 "
622400901,レボフロキサシン錠５００ｍｇ「イセイ」　レボフロキサシンとして,6241013F3124,226.4 ,1,"152,036 "
622394501,レボフロキサシン錠５００ｍｇ「テバ」　（レボフロキサシンとして）,6241013F3248,226.4 ,1,"151,293 "
622391801,レボフロキサシン錠５００ｍｇ「ニプロ」　レボフロキサシンとして,6241013F3280,226.4 ,1,"146,197 "
622420701,トスフロキサシントシル酸塩小児用細粒１５％「明治」　１５０ｍｇ,6241010C1059,309.2 ,1,"144,798 "
622413901,トスフロキサシントシル酸塩細粒小児用１５％「トーワ」　１５０ｍｇ,6241010C1040,309.2 ,1,"141,181 "
622379101,レボフロキサシン錠２５０ｍｇ「ＣＨ」　（レボフロキサシンとして）,6241013F2047,126.8 ,1,"135,600 "
622380001,レボフロキサシン錠２５０ｍｇ「タナベ」　レボフロキサシンとして,6241013F2233,126.8 ,1,"125,080 "
610407158,バレオン錠２００ｍｇ,6241009F1028,108.3 ,0,"118,345 "
622376401,レボフロキサシン錠５００ｍｇ「ＺＥ」　（レボフロキサシンとして）,6241013F3108,226.4 ,1,"114,515 "
