"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620006971,タリオン錠１０ｍｇ,4490022F2034,49.9 ,0,"52,361,950 "
622014201,アレロックＯＤ錠５　５ｍｇ,4490025F4022,56.8 ,0,"44,639,919 "
622036701,ザイザル錠５ｍｇ,4490028F1027,105.8 ,0,"43,402,910 "
620003139,オノンカプセル１１２．５ｍｇ,4490017M1036,58.8 ,0,"37,662,381 "
610443067,アレロック錠５　５ｍｇ,4490025F2020,56.8 ,0,"35,324,973 "
620006885,キプレス錠１０ｍｇ,4490026F2040,222.0 ,0,"22,067,779 "
612220521,ケタスカプセル１０ｍｇ,4490010N1021,24.7 ,0,"21,441,963 "
620006934,シングレア錠１０ｍｇ,4490026F2059,222.0 ,0,"20,809,133 "
620005515,タリオンＯＤ錠１０ｍｇ,4490022F4029,49.9 ,0,"20,002,662 "
614490030,アレジオン錠２０　２０ｍｇ,4490014F2021,135.0 ,0,"16,589,752 "
610462028,クラリチン錠１０ｍｇ,4490027F1022,94.5 ,0,"15,700,313 "
622249101,フェキソフェナジン塩酸塩錠６０ｍｇ「ＳＡＮＩＫ」,4490023F1091,41.4 ,1,"15,202,974 "
621486701,エピナスチン塩酸塩錠２０ｍｇ「トーワ」,4490014F2293,56.2 ,1,"14,675,688 "
622223401,フェキソフェナジン塩酸塩錠６０ｍｇ「ＫＮ」,4490023F1040,41.4 ,1,"12,788,477 "
622236601,フェキソフェナジン塩酸塩錠６０ｍｇ「トーワ」,4490023F1202,41.4 ,1,"12,609,027 "
610421327,ジルテック錠１０　１０ｍｇ,4490020F2027,102.3 ,0,"11,226,669 "
620005534,プランルカスト錠１１２．５「ＥＫ」　１１２．５ｍｇ,4490017F1029,33.7 ,1,"10,153,576 "
622220901,フェキソフェナジン塩酸塩錠６０ｍｇ「ＥＥ」,4490023F1032,41.4 ,1,"9,418,001 "
610407002,アイピーディカプセル１００　１００ｍｇ,4490016M2020,50.8 ,0,"8,933,943 "
620008505,プランルカスト錠２２５「ＥＫ」　２２５ｍｇ,4490017F2025,60.0 ,1,"8,268,239 "
621487001,エピナスチン塩酸塩錠２０ｍｇ「ケミファ」,4490014F2250,82.9 ,1,"8,055,469 "
620001925,クラリチンレディタブ錠１０ｍｇ,4490027F2029,94.5 ,0,"7,997,387 "
620003140,オノンドライシロップ１０％,4490017R1033,77.4 ,0,"7,876,077 "
622226201,ディレグラ配合錠,4490100F1021,63.2 ,0,"6,674,214 "
620005533,プランルカストカプセル１１２．５ｍｇ「日医工」,4490017M1079,33.7 ,1,"5,778,594 "
620002549,リザベンカプセル１００ｍｇ,4490002M1315,51.2 ,0,"5,744,027 "
622235001,フェキソフェナジン塩酸塩錠６０ｍｇ「杏林」,4490023F1156,31.1 ,1,"5,643,395 "
610409336,エバステル錠１０ｍｇ,4490019F2024,100.5 ,0,"5,481,376 "
612220478,アゼプチン錠１ｍｇ,4490004F2028,41.8 ,0,"5,272,775 "
615102022,正官庄コウジン末,5100064A1167,35.2 ,0,"1,173,127 "
610408927,高砂セッコウＭ,5100109X1061,0.9 ,0,"1,170,016 "
615100256,シャクヤク,5100094X1012,2.8 ,0,"1,156,679 "
615100522,ブクリョウ,5100161X1016,2.4 ,0,"1,151,640 "
610408416,トチモトのシャクヤク,5100094X1012,2.8 ,0,"1,090,687 "
610408496,トチモトのブクリョウ,5100161X1016,2.4 ,0,"1,020,547 "
610408976,高砂ジオウＭ,5100087X1012,1.9 ,0,"1,015,639 "
615100507,ニンジン,5100148X1010,17.6 ,0,"1,009,156 "
615100517,ビャクジュツ,5100158X1014,2.9 ,0,"885,589 "
615100579,ヨクイニン,5100180X1019,0.9 ,0,"861,950 "
615100337,ダイオウ末,5100121A1019,2.2 ,0,"846,258 "
615100117,オウギ,5100017X1017,2.3 ,0,"803,904 "
610408961,高砂ヨクイニンＭ,5100180X1019,0.9 ,0,"768,998 "
615100203,ケイヒ,5100056X1017,1.6 ,0,"730,498 "
620001013,高砂テンマＭ,5100133X1014,20.5 ,0,"724,467 "
610408452,トチモトのトウキ,5100137X1101,3.2 ,0,"722,568 "
610408389,トチモトのケイヒ,5100056X1017,1.6 ,0,"670,176 "
610408953,高砂ニンジンＭ,5100148X1010,17.6 ,0,"667,543 "
615102094,ウチダの附子,5100162X1029,16.4 ,0,"638,885 "
610408377,トチモトの乾姜,5100038X1035,1.6 ,0,"632,536 "
610408365,トチモトのオウギ,5100017X1106,2.4 ,0,"620,720 "
610408493,トチモトのビャクジュツ,5100158X1014,2.9 ,0,"612,277 "
610408442,トチモトのタイソウ,5100122X1105,1.6 ,0,"611,305 "
615100270,ジオウ,5100087X1012,1.9 ,0,"606,185 "
615100228,サイコ,5100075X1010,4.5 ,0,"581,036 "
615100478,トウキ,5100137X1012,3.0 ,0,"577,737 "
610408379,トチモトのカンゾウ,5100039X1013,2.1 ,0,"557,992 "
615100511,ハンゲ,5100154X1016,4.5 ,0,"549,847 "
615100315,センキュウ,5100111X1018,2.2 ,0,"547,786 "
610409051,花扇カンゾウＫ,5100039X1013,2.1 ,0,"547,706 "
615101469,ツムラ大建中湯エキス顆粒（医療用）,5200092D1020,9.6 ,0,"166,438,040 "
615101446,ツムラ芍薬甘草湯エキス顆粒（医療用）,5200067D1049,7.4 ,0,"123,387,825 "
615101510,ツムラ抑肝散エキス顆粒（医療用）,5200139D1037,11.8 ,0,"82,449,467 "
615101406,ツムラ葛根湯エキス顆粒（医療用）,5200013D1123,9.0 ,0,"66,334,622 "
615101414,ツムラ牛車腎気丸エキス顆粒（医療用）,5200025D1029,11.8 ,0,"65,317,950 "
615101502,ツムラ防風通聖散エキス顆粒（医療用）,5200130D1060,9.1 ,0,"58,220,670 "
615101512,ツムラ六君子湯エキス顆粒（医療用）,5200141D1034,20.0 ,0,"55,823,294 "
615101484,ツムラ当帰芍薬散エキス顆粒（医療用）,5200111D1076,9.7 ,0,"52,319,219 "
615101503,ツムラ補中益気湯エキス顆粒（医療用）,5200131D1065,25.0 ,0,"50,652,543 "
615101409,ツムラ加味逍遙散エキス顆粒（医療用）,5200017D1083,17.6 ,0,"48,064,041 "
615101492,ツムラ麦門冬湯エキス顆粒（医療用）,5200119D1030,18.3 ,0,"41,107,565 "
615101453,ツムラ小青竜湯エキス顆粒（医療用）,5200075D1086,14.1 ,0,"39,355,004 "
615101422,ツムラ桂枝茯苓丸エキス顆粒（医療用）,5200038D1093,9.2 ,0,"36,858,303 "
620005421,クラシエ防風通聖散エキス錠,5200130F1037,2.5 ,0,"33,921,642 "
615101493,ツムラ八味地黄丸エキス顆粒（医療用）,5200121D1045,10.7 ,0,"27,998,114 "
615101428,ツムラ五苓散エキス顆粒（医療用）,5200048D1070,15.1 ,0,"26,548,861 "
615101501,ツムラ防已黄耆湯エキス顆粒（医療用）,5200129D1076,10.5 ,0,"23,226,019 "
615101467,ツムラ大黄甘草湯エキス顆粒（医療用）,5200090D1030,5.3 ,0,"21,951,331 "
615100059,ウチダの八味丸Ｍ,5200120L1029,1.1 ,0,"21,815,206 "
615101494,ツムラ半夏厚朴湯エキス顆粒（医療用）,5200122D1074,10.2 ,0,"21,222,029 "
620005341,クラシエ当帰芍薬散料エキス細粒,5200111C1089,10.8 ,0,"17,468,060 "
620005333,クラシエ芍薬甘草湯エキス細粒,5200067C1060,8.5 ,0,"17,113,923 "
615101507,ツムラ麻子仁丸エキス顆粒（医療用）,5200136D1033,7.1 ,0,"17,093,166 "
620005347,クラシエ補中益気湯エキス細粒,5200131C1078,22.4 ,0,"14,379,242 "
620005346,クラシエ防風通聖散料エキス細粒,5200130C1065,7.2 ,0,"14,234,676 "
615101483,ツムラ当帰四逆加呉茱萸生姜湯エキス顆粒（医療用）,5200110D1047,11.3 ,0,"14,192,494 "
615101400,ツムラ温経湯エキス顆粒（医療用）,5200005D1030,24.0 ,0,"14,095,691 "
615101477,ツムラ猪苓湯エキス顆粒（医療用）,5200103D1101,15.1 ,0,"13,630,473 "
620005320,クラシエ加味逍遙散料エキス細粒,5200017C1061,20.0 ,0,"13,089,099 "
615101447,ツムラ十全大補湯エキス顆粒（医療用）,5200069D1048,20.2 ,0,"13,059,632 "
615100581,ヨクイニンエキス錠「コタロー」,5900003F1021,5.9 ,0,"49,838,334 "
615100580,ヨクイニンエキス散「コタロー」,5900003B1020,16.4 ,0,"8,648,245 "
615100047,アコニンサン錠　１６６．６７ｍｇ,5900001F1022,5.6 ,0,"3,337,709 "
620008595,加工ブシ末「三和生薬」,5900001X1036,12.0 ,0,"783,295 "
620005529,ブシ末（調剤用）「ツムラ」,5900004A1053,13.0 ,0,"628,476 "
615900001,マツウラの修治附子末（調剤用）,5900004A1037,11.9 ,0,"131,375 "
610433036,オースギ加工ブシ末,5900001A1041,10.7 ,0,"85,400 "
615100716,小太郎漢方の炮附子末,5900002A1020,12.1 ,0,"68,345 "
610407112,本草加工ブシ末,5900001A1033,10.0 ,0,"10,009 "
610406227,花扇加工ブシ末Ｋ,5900001A1025,14.0 ,0,-
620006027,ダラシンカプセル１５０ｍｇ,6112001M2038,23.4 ,0,"613,447 "
620005060,バイシリンＧ顆粒４０万単位,6111002D1039,28.8 ,0,"221,219 "
620006026,ダラシンカプセル７５ｍｇ,6112001M1031,17.3 ,0,"98,094 "
620006165,リンコシンカプセル２５０ｍｇ,6112003M1030,22.9 ,0,"24,836 "
620003894,塩酸バンコマイシン散０．５「ＭＥＥＫ」　５００ｍｇ,6113001B1046,1513.3 ,1,"7,327 "
620006791,塩酸バンコマイシン散０．５ｇ（シオノギ）　５００ｍｇ,6113001B1089,2924.8 ,0,"5,626 "
620006663,塩酸バンコマイシン散０．５ｇ「マイラン」　５００ｍｇ,6113001B1070,1261.7 ,1,"3,753 "
620008047,バンコマイシン塩酸塩散０．５ｇ「サワイ」　５００ｍｇ,6113001B1097,1513.3 ,1,-
620009408,バンコマイシン塩酸塩散０．５ｇ「タイヨー」　５００ｍｇ,6113001B1100,1261.7 ,1,-
620008598,カナマイシンカプセル２５０ｍｇ「明治」,6123003M1042,39.3 ,0,"1,458,336 "
620008599,カナマイシンシロップ５％「明治」　５０ｍｇ,6123003Q1044,8.2 ,0,"218,955 "
616120012,セフテムカプセル２００ｍｇ,6129001M2027,185.9 ,0,"75,940 "
620003658,硫酸ポリミキシンＢ錠１００万単位「ファイザー」,6126001F2034,293.4 ,0,"52,645 "
610454086,メリシン錠５０ｍｇ,6121001F1082,75.8 ,0,"30,276 "
620008600,カナマイシンドライシロップ２０％「明治」　２００ｍｇ,6123003R1031,34.0 ,0,"22,910 "
620003657,硫酸ポリミキシンＢ錠２５万単位「ファイザー」,6126001F1038,89.6 ,0,"18,664 "
620008753,メタコリマイシン顆粒２００万単位／ｇ,6125001D1030,44.0 ,0,"5,411 "
616120011,セフテムカプセル１００ｍｇ,6129001M1020,106.2 ,0,"3,865 "
620008752,メタコリマイシンカプセル３００万単位,6125001M1030,60.5 ,0,-
620008618,コリマイシン散２００万単位／ｇ,6125001B1039,44.0 ,0,-
610411058,フロモックス錠１００ｍｇ,6132016F2020,55.0 ,0,"43,841,938 "
620004080,メイアクトＭＳ錠１００ｍｇ,6132015F1037,55.6 ,0,"30,287,180 "
616130532,セフゾンカプセル１００ｍｇ,6132013M2025,63.0 ,0,"13,313,991 "
620006919,サワシリンカプセル２５０　２５０ｍｇ,6131001M2300,12.8 ,0,"8,979,274 "
620008746,メイアクトＭＳ小児用細粒１０％　１００ｍｇ,6132015C1103,209.4 ,0,"5,213,295 "
620009332,セフカペンピボキシル塩酸塩錠１００ｍｇ「サワイ」,6132016F2038,34.6 ,1,"4,792,289 "
616130408,トミロン錠１００　１００ｍｇ,6132009F2020,39.9 ,0,"4,308,410 "
620004513,セフゾン細粒小児用１０％　１００ｍｇ,6132013C1031,114.3 ,0,"4,047,098 "
616130132,サワシリン錠２５０　２５０ｍｇ,6131001F2026,13.0 ,0,"3,751,799 "
616130513,ホスミシン錠５００　５００ｍｇ,6135001F2025,62.9 ,0,"3,687,528 "
620008681,バナン錠１００ｍｇ,6132011F1080,75.9 ,0,"3,670,926 "
620007025,パセトシンカプセル２５０　２５０ｍｇ,6131001M2319,10.3 ,0,"3,476,907 "
610411059,フロモックス小児用細粒１００ｍｇ,6132016C1027,185.1 ,0,"3,330,681 "
620007026,パセトシン細粒１０％　１００ｍｇ,6131001C1228,10.4 ,0,"3,173,953 "
620005505,セフジトレンピボキシル錠１００ｍｇ「サワイ」,6132015F1053,38.9 ,1,"3,118,099 "
616130295,パセトシン錠２５０　２５０ｍｇ,6131001F2042,10.7 ,0,"3,072,096 "
616130371,ワイドシリン細粒２００　２００ｍｇ,6131001C2089,13.6 ,1,"3,012,956 "
610411056,ファロム錠２００ｍｇ,6139001F2024,66.1 ,0,"2,813,623 "
620006920,サワシリン細粒１０％　１００ｍｇ,6131001C1210,11.7 ,0,"2,768,707 "
621956101,セフカペンピボキシル塩酸塩錠１００ｍｇ「ＣＨ」,6132016F2046,34.6 ,1,"2,694,336 "
616130110,ケフラールカプセル２５０ｍｇ,6132005M1059,53.7 ,0,"2,323,046 "
621116301,オーグメンチン配合錠２５０ＲＳ　３７５ｍｇ,6139100F2044,36.1 ,0,"2,243,552 "
610411057,フロモックス錠７５ｍｇ,6132016F1023,54.1 ,0,"1,963,357 "
620008490,セフジニル錠１００ｍｇ「サワイ」,6132013F2034,39.2 ,1,"1,821,027 "
620005507,セフジトレンピボキシル錠１００ｍｇ「トーワ」,6132015F1061,38.9 ,1,"1,581,289 "
621962701,セフカペンピボキシル塩酸塩錠１００ｍｇ「日医工」,6132016F2089,34.6 ,1,"1,458,161 "
621076401,ユナシン錠３７５ｍｇ,6131008F1030,58.9 ,0,"1,206,408 "
616130112,ケフラール細粒小児用１００ｍｇ,6132005C1053,43.5 ,0,"1,178,630 "
620003583,トミロン細粒小児用１０％　１００ｍｇ,6132009C1086,101.2 ,0,"1,168,087 "
620006829,アモキシシリンカプセル２５０ｍｇ「タツミ」,6131001M2297,8.6 ,1,"1,145,027 "
616140105,クラリス錠２００　２００ｍｇ,6149003F2038,83.2 ,0,"30,730,660 "
616140102,クラリシッド錠２００ｍｇ,6149003F2020,86.1 ,0,"15,661,123 "
620003926,クラリスロマイシン錠２００「ＭＥＥＫ」　２００ｍｇ,6149003F2062,50.9 ,1,"7,072,220 "
616140104,クラリス錠５０小児用　５０ｍｇ,6149003F1031,54.9 ,0,"5,448,341 "
620003930,クラリスロマイシン錠２００ｍｇ「サワイ」,6149003F2100,39.0 ,1,"4,626,649 "
620004974,クラリスドライシロップ１０％小児用　１００ｍｇ,6149003R1143,90.4 ,0,"4,079,955 "
616140099,ルリッド錠１５０　１５０ｍｇ,6149002F1029,69.0 ,0,"3,991,064 "
620000021,エリスロシン錠２００ｍｇ,6141004F2042,14.7 ,0,"3,429,886 "
616140101,クラリシッド錠５０ｍｇ小児用,6149003F1023,57.9 ,0,"3,331,466 "
610443026,ジスロマック錠２５０ｍｇ,6149004F1028,264.4 ,0,"3,128,937 "
620003935,クラリスロマイシン錠２００ｍｇ「日医工」,6149003F2143,39.0 ,1,"3,009,045 "
621752901,クラリスロマイシン錠２００ｍｇ「トーワ」,6149003F2232,50.9 ,1,"2,911,260 "
620000020,エリスロシン錠１００ｍｇ,6141004F1038,8.5 ,0,"2,783,787 "
620004463,エリスロマイシン錠２００ｍｇ「サワイ」,6141002F2078,8.6 ,1,"2,603,347 "
620004476,クラリシッド・ドライシロップ１０％小児用　１００ｍｇ,6149003R1135,93.6 ,0,"2,192,596 "
620003929,クラリスロマイシン錠２００ｍｇ「ＮＰＩ」,6149003F2070,50.9 ,1,"2,183,006 "
620003931,クラリスロマイシン錠２００ｍｇ「サンド」,6149003F2119,39.0 ,1,"1,811,105 "
621742103,クラリスロマイシン錠２００ｍｇ「杏林」,6149003F2224,39.0 ,1,"1,706,882 "
620001974,エリスロシンドライシロップＷ２０％　２００ｍｇ,6141001R2053,22.5 ,0,"1,560,861 "
620003927,クラリスロマイシン錠２００「ＴＣＫ」　２００ｍｇ,6149003F2097,39.0 ,1,"1,262,256 "
620003933,クラリスロマイシン錠２００ｍｇ「タイヨー」,6149003F2127,39.0 ,1,"1,254,460 "
620005425,クラリスロマイシン錠５０小児用「ＭＥＥＫ」　５０ｍｇ,6149003F1171,33.8 ,1,"1,248,365 "
620003943,クラリスロマイシンＤＳ小児用１０％「タカタ」　１００ｍｇ,6149003R1062,59.3 ,1,"976,970 "
620001975,エリスロシンドライシロップ１０％　１００ｍｇ,6141001R1120,13.2 ,0,"949,075 "
620003932,クラリスロマイシン錠２００ｍｇ「ＣＨ」,6149003F2046,39.0 ,1,"848,043 "
620003920,クラリスロマイシン錠５０ｍｇ小児用「サワイ」,6149003F1090,25.9 ,1,"831,375 "
620004096,ロキシスロマイシン錠１５０ｍｇ「サンド」,6149002F1100,29.9 ,1,"727,599 "
620006670,クラリスロマイシン錠２００ｍｇ「マイラン」,6149003F2194,39.0 ,1,"610,461 "
621348401,ジスロマック細粒小児用１０％　１００ｍｇ,6149004C1030,299.5 ,0,"605,096 "
621753001,クラリスロマイシンＤＳ小児用１０％「トーワ」　１００ｍｇ,6149003R1216,59.3 ,1,"596,542 "
616150088,ミノマイシン錠５０ｍｇ,6152005F1052,23.8 ,0,"9,646,683 "
621124801,ミノサイクリン塩酸塩錠５０ｍｇ「サワイ」,6152005F1095,16.2 ,1,"2,810,681 "
620006083,ビブラマイシン錠５０ｍｇ,6152004F1074,12.3 ,0,"1,514,403 "
621124603,塩酸ミノサイクリン錠５０「日医工」　５０ｍｇ,6152005F1087,16.2 ,1,"1,498,625 "
610454083,ミノマイシンカプセル１００ｍｇ,6152005M2074,51.0 ,0,"1,403,196 "
620006084,ビブラマイシン錠１００ｍｇ,6152004F2089,21.6 ,0,"1,303,011 "
621125401,ミノサイクリン塩酸塩錠１００ｍｇ「サワイ」,6152005F2113,28.9 ,1,"1,206,185 "
621125101,ミノサイクリン塩酸塩錠５０ｍｇ「トーワ」,6152005F1109,16.2 ,1,"1,000,609 "
616150063,ミノマイシンカプセル５０ｍｇ,6152005M1043,24.0 ,0,"937,199 "
616150002,アクロマイシンＶカプセル２５０ｍｇ,6152002M2020,13.7 ,0,"597,741 "
620007109,ミノマイシン顆粒２％　２０ｍｇ,6152005D1094,19.6 ,0,"527,952 "
621126003,塩酸ミノサイクリンカプセル１００「日医工」　１００ｍｇ,6152005M2082,28.9 ,1,"333,785 "
621125701,ミノサイクリン塩酸塩錠１００ｍｇ「トーワ」,6152005F2121,28.9 ,1,"279,887 "
621124301,ミノサイクリン塩酸塩顆粒２％「サワイ」　２０ｍｇ,6152005D1108,11.8 ,1,"187,735 "
616150099,ミノペン錠１００　１００ｍｇ,6152005F2075,28.9 ,1,"176,942 "
616150098,ミノペン錠５０　５０ｍｇ,6152005F1044,16.2 ,1,"175,524 "
610407118,ミノトーワ錠５０　５０ｍｇ,6152005F1079,16.2 ,1,"169,530 "
616150064,ミノマイシン錠１００ｍｇ,6152005F2083,51.0 ,0,"80,254 "
616150112,ミノトーワ錠１００　１００ｍｇ,6152005F2105,28.9 ,1,"62,435 "
620004594,ミノペン顆粒２％　２０ｍｇ,6152005D1078,11.8 ,1,"49,986 "
621122601,クロロマイセチン錠２５０　２５０ｍｇ,6151001F2053,25.2 ,0,"41,960 "
621123301,レダマイシンカプセル１５０ｍｇ,6152003M1036,19.3 ,0,"39,514 "
616150003,アクロマイシンＶカプセル５０ｍｇ,6152002M1023,8.3 ,0,"2,078 "
621122501,クロロマイセチン錠５０　５０ｍｇ,6151001F1030,9.4 ,0,-
621127501,リファジンカプセル１５０ｍｇ,6164001M1216,30.6 ,0,"2,791,323 "
620004093,リファンピシンカプセル１５０ｍｇ「サンド」,6164001M1186,17.6 ,1,"2,248,643 "
620008583,アプテシンカプセル１５０ｍｇ,6164001M1208,17.6 ,1,"210,586 "
620008440,ミコブティンカプセル１５０ｍｇ,6169001M1026,774.5 ,0,"42,830 "
620008620,サイクロセリンカプセル２５０ｍｇ「明治」,6162001M1041,333.9 ,0,"18,153 "
620002493,ブイフェンド錠５０ｍｇ,6179001F1023,1139.2 ,0,"771,088 "
620004560,ファンギゾンシロップ１００ｍｇ／ｍＬ,6173001Q1047,53.6 ,0,"649,265 "
620007032,ハリゾンシロップ１００ｍｇ／ｍＬ,6173001Q1055,42.7 ,1,"500,967 "
620002494,ブイフェンド錠２００ｍｇ,6179001F2020,3505.0 ,0,"179,508 "
620007031,ハリゾン錠１００ｍｇ,6173001F1062,30.9 ,1,"171,823 "
620008666,ナイスタチン錠５０万単位「明治」,6171001F1033,39.7 ,1,"167,111 "
610462048,ランサップ４００,6199100X1025,645.2 ,0,"466,235 "
622289101,ラベキュアパック４００,6199102X1024,544.2 ,0,"363,632 "
610462049,ランサップ８００,6199100X2021,831.5 ,0,"212,683 "
621130301,ビクシリンＳ配合錠　２５０ｍｇ,6191001F1036,25.7 ,1,"186,111 "
622289201,ラベキュアパック８００,6199102X2020,721.4 ,0,"172,064 "
622289301,ラベファインパック,6199103X1029,438.6 ,0,"106,562 "
622029101,ランピオンパック,6199101X1020,504.3 ,0,"105,241 "
620004897,アザルフィジンＥＮ錠５００ｍｇ,6219001H1056,65.6 ,0,"10,426,312 "
620008624,サラゾピリン錠５００ｍｇ,6219001F1071,22.0 ,0,"5,415,141 "
610463004,アザルフィジンＥＮ錠２５０ｍｇ,6219001H2036,38.7 ,0,"3,605,803 "
610453008,アザスルファン腸溶錠５００ｍｇ,6219001H1048,27.4 ,1,"730,012 "
622173901,サラゾスルファピリジン腸溶錠５００ｍｇ「日医工」,6219001H1072,27.4 ,1,"320,408 "
621443001,サラゾスルファピリジン腸溶錠２５０ｍｇ「テバ」,6219001H2079,17.0 ,1,"284,696 "
620006949,スラマ錠５００ｍｇ,6219001F1063,16.6 ,1,"208,109 "
610453051,サフィルジンＥＮ錠５００　５００ｍｇ,6219001H1030,27.4 ,1,"183,449 "
620009119,サラゾスルファピリジン錠５００ｍｇ「タイヨー」,6219001F1080,10.1 ,1,"148,978 "
621442802,サラゾスルファピリジン腸溶錠５００ｍｇ「ＳＮ」,6219001H1099,27.4 ,1,"116,391 "
622173801,サラゾスルファピリジン腸溶錠２５０ｍｇ「日医工」,6219001H2060,17.0 ,1,"91,153 "
610453065,ソアレジン錠２５０ｍｇ,6219001H2028,17.0 ,1,"71,626 "
622103602,サラゾスルファピリジン腸溶錠５００ｍｇ「テバ」,6219001H1080,27.4 ,1,"55,812 "
622023001,サラゾスルファピリジン錠５００ｍｇ「ＪＧ」,6219001F1101,10.1 ,1,"46,482 "
622161401,アザスルファン腸溶錠２５０ｍｇ,6219001H2052,17.0 ,1,"22,415 "
620006826,アプシードシロップ５％,6213001Q1052,3.6 ,0,"13,815 "
622103601,サラゾスルファピリジン腸溶錠５００ｍｇ「タイヨー」,6219001H1064,27.4 ,1,"7,086 "
616210045,スルファメトキサゾール,6212002X1011,11.2 ,0,"2,778 "
622039002,サラゾスルファピリジン腸溶錠２５０ｍｇ「ＳＮ」,6219001H2087,17.0 ,1,-
622039001,サフィルジンＥＮ錠２５０　２５０ｍｇ,6219001H2044,17.0 ,1,-
616220037,イスコチン錠１００ｍｇ,6222001F3010,9.6 ,0,"4,184,161 "
610454008,エサンブトール錠２５０ｍｇ,6225001F2040,18.6 ,0,"1,637,052 "
616220011,エブトール２５０ｍｇ錠,6225001F2032,18.6 ,0,"1,433,646 "
610454007,エサンブトール錠１２５ｍｇ,6225001F1044,9.4 ,0,"343,595 "
616220036,ヒドラ錠「オーツカ」５０ｍｇ,6222001F2014,9.6 ,0,"174,266 "
616220010,エブトール１２５ｍｇ錠,6225001F1036,9.4 ,0,"153,509 "
620008333,ピラマイド原末,6223001X1010,30.1 ,0,"111,480 "
621134301,ネオイスコチン錠１００ｍｇ,6222005F1032,5.7 ,0,"88,271 "
620008649,ツベルミン錠１００ｍｇ,6224001F1039,154.0 ,0,"40,653 "
616220006,イソニアジド錠　１００ｍｇ,6222001F3010,9.6 ,0,"39,425 "
620004918,アルミノニッパスカルシウム顆粒９９％,6221001D1036,32.2 ,0,"34,869 "
616220005,イソニアジド錠　５０ｍｇ,6222001F2014,9.6 ,0,"28,242 "
620008287,イスコチン原末,6222001X1013,8.6 ,0,"18,641 "
616220025,ピラジナミド,6223001X1010,30.1 ,0,"13,925 "
616220002,イソニアジド,6222001X1013,8.6 ,0,"9,835 "
621134201,ネオイスコチン原末,6222005A1035,17.5 ,0,"6,553 "
616220021,パラアミノサリチル酸カルシウム顆粒,6221002D1014,29.9 ,0,"2,168 "
622341501,デルティバ錠５０ｍｇ,6222006F1029,6125.0 ,0,"1,248 "
620004291,ニッパスカルシウム顆粒１００％,6221002D1014,29.9 ,0,-
610408023,イソニアジド「三恵」,6222001X1030,9.2 ,0,-
610409348,ランプレンカプセル５０ｍｇ,6239001M1022,237.6 ,0,-
621925701,クラビット錠２５０ｍｇ　（レボフロキサシンとして）,6241013F2020,253.6 ,0,"8,626,313 "
620005822,ジェニナック錠２００ｍｇ,6241017F1022,241.4 ,0,"8,470,588 "
621925801,クラビット錠５００ｍｇ　（レボフロキサシンとして）,6241013F3027,452.7 ,0,"7,796,834 "
621902803,レボフロキサシン錠１００ｍｇ「杏林」,6241013F1288,70.1 ,1,"5,155,347 "
620009487,レボフロキサシン錠１００ｍｇ「ＺＥ」,6241013F1148,70.1 ,1,"4,969,264 "
616290167,オゼックス錠１５０　１５０ｍｇ,6241010F2027,88.2 ,0,"4,471,942 "
620006773,グレースビット錠５０ｍｇ,6241018F1027,232.6 ,0,"3,910,839 "
620009493,レボフロキサシン錠１００ｍｇ「トーワ」,6241013F1237,70.1 ,1,"3,399,623 "
620009480,レボフロキサシン錠１００ｍｇ「ＭＥＥＫ」,6241013F1091,70.1 ,1,"3,261,182 "
620009478,レボフロキサシン錠１００ｍｇ「ＮＰ」,6241013F1105,70.1 ,1,"2,600,609 "
620009491,レボフロキサシン錠１００ｍｇ「ＴＣＫ」,6241013F1113,70.1 ,1,"1,932,484 "
620006972,タリビッド錠１００ｍｇ,6241006F1121,81.3 ,0,"1,637,318 "
610462041,スオード錠１００　１００ｍｇ（活性本体として）,6241015F1023,99.1 ,0,"1,578,489 "
620009484,レボフロキサシン錠１００ｍｇ「サワイ」,6241013F1202,70.1 ,1,"1,545,622 "
620009494,レボフロキサシン錠１００ｍｇ「日医工」,6241013F1245,70.1 ,1,"1,294,076 "
620009485,レボフロキサシン錠１００ｍｇ「ＪＧ」,6241013F1075,70.1 ,1,"1,232,866 "
620009481,レボフロキサシン錠１００ｍｇ「オーハラ」,6241013F1180,70.1 ,1,"1,146,144 "
616290156,シプロキサン錠２００ｍｇ,6241008F2020,93.6 ,0,"1,093,832 "
621489502,シプロフロキサシン錠２００ｍｇ「トーワ」,6241008F2160,37.2 ,1,"1,079,333 "
621971501,オゼックス細粒小児用１５％　１５０ｍｇ,6241010C1024,568.4 ,0,"871,103 "
616290155,シプロキサン錠１００ｍｇ,6241008F1023,53.1 ,0,"698,156 "
620009482,レボフロキサシン錠１００ｍｇ「科研」,6241013F1199,70.1 ,1,"655,343 "
620009492,レボフロキサシン錠１００ｍｇ「ＴＹＫ」,6241013F1121,70.1 ,1,"614,942 "
616290147,バクシダール錠２００ｍｇ,6241005F2026,63.0 ,0,"613,577 "
622088901,レボフロキサシン錠１００ｍｇ「ファイザー」,6241013F1270,70.1 ,1,"580,073 "
620009488,レボフロキサシン錠１００ｍｇ「タイヨー」,6241013F1210,70.1 ,1,"563,061 "
616290121,バクシダール錠１００ｍｇ,6241005F1020,40.2 ,0,"539,254 "
620009497,レボフロキサシン錠１００ｍｇ「ＹＤ」,6241013F1130,70.1 ,1,"517,371 "
