"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620003068,アンペック注５０ｍｇ　１％５ｍＬ,8114401A2011,"1,346.0 ",0,"1,245 "
620009279,モルヒネ塩酸塩注射液２００ｍｇ「第一三共」　４％５ｍＬ,8114401A3018,"4,973.0 ",0,-
620003067,アンペック注１０ｍｇ　１％１ｍＬ,8114401A1015,299.0 ,0,-
620001376,塩酸モルヒネ注射液「タケダ」２００ｍｇ　４％５ｍＬ,8114401A3018,"4,973.0 ",0,-
648110009,モルヒネ塩酸塩注射液　１％１ｍＬ,8114401A1015,299.0 ,0,-
620004180,プレペノン注５０ｍｇシリンジ　１％５ｍＬ,8114402G2035,"1,431.0 ",1,-
620001372,塩酸モルヒネ注射液「タケダ」５０ｍｇ　１％５ｍＬ,8114401A2011,"1,346.0 ",0,-
640408051,塩酸モルヒネ注射液「シオノギ」５０ｍｇ　１％５ｍＬ,8114401A2011,"1,346.0 ",0,-
640453051,モルヒネ塩酸塩注射液　４％５ｍＬ,8114401A3018,"4,973.0 ",0,-
628504905,モルヒネ塩酸塩注射液５０ｍｇ「タナベ」　１％５ｍＬ,8114401A2011,"1,346.0 ",0,-
628504405,モルヒネ塩酸塩注射液１０ｍｇ「タナベ」　１％１ｍＬ,8114401A1015,299.0 ,0,-
640407022,モルヒネ塩酸塩注射液　１％５ｍＬ,8114401A2011,"1,346.0 ",0,-
620001377,塩酸モルヒネ注射液２００ｍｇ「タナベ」　４％５ｍＬ,8114401A3018,"4,973.0 ",0,-
648110028,パビナール注「タケダ」　１ｍＬ,8119500A1015,355.0 ,0,-
640431016,塩酸モルヒネ注射液５０ｍｇ「タナベ」　１％５ｍＬ,8114401A2011,"1,346.0 ",0,-
620009579,フェンタニル注射液０．５ｍｇ「ヤンセン」　０．００５％１０ｍＬ,8219400A3023,"1,039.0 ",1,"3,882 "
620009578,フェンタニル注射液０．２５ｍｇ「ヤンセン」　０．００５％５ｍＬ,8219400A2043,535.0 ,1,"2,361 "
621208101,フェンタニル注射液０．１ｍｇ「第一三共」　０．００５％２ｍＬ,8219400A1063,302.0 ,0,"1,886 "
620009577,フェンタニル注射液０．１ｍｇ「ヤンセン」　０．００５％２ｍＬ,8219400A1055,225.0 ,1,"1,395 "
621627101,フェンタニル注射液０．２５ｍｇ「第一三共」　０．００５％５ｍＬ,8219400A2051,724.0 ,0,-
