"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620005533,プランルカストカプセル１１２．５ｍｇ「日医工」,4490017M1079,33.7 ,1,"349,615 "
620002476,アレジオンドライシロップ１％,4490014R1021,90.9 ,0,"329,830 "
610407002,アイピーディカプセル１００　１００ｍｇ,4490016M2020,50.8 ,0,"305,298 "
620005823,シングレア細粒４ｍｇ,4490026C1030,212.2 ,0,"304,889 "
620005534,プランルカスト錠１１２．５「ＥＫ」　１１２．５ｍｇ,4490017F1029,33.7 ,1,"279,518 "
614490029,アレジオン錠１０　１０ｍｇ,4490014F1025,101.8 ,0,"242,607 "
610412149,ピナトスカプセル１０ｍｇ,4490010N1048,9.6 ,1,"231,108 "
620001925,クラリチンレディタブ錠１０ｍｇ,4490027F2029,94.5 ,0,"221,729 "
622308201,ザイザルシロップ０．０５％,4490028Q1028,19.6 ,0,"211,822 "
622088201,エピナスチン塩酸塩錠２０ｍｇ「ファイザー」,4490014F2013,33.0 ,1,"209,012 "
622179901,オロパタジン塩酸塩ＯＤ錠５ｍｇ「明治」,4490025F4073,30.5 ,1,"205,925 "
620008505,プランルカスト錠２２５「ＥＫ」　２２５ｍｇ,4490017F2025,60.0 ,1,"196,073 "
621486901,エピナスチン塩酸塩錠２０ｍｇ「日医工」,4490014F2269,56.2 ,1,"193,922 "
615100337,ダイオウ末,5100121A1019,2.2 ,0,"257,818 "
615100255,シテイ,5100093X1018,1.4 ,0,"182,416 "
615102049,ウチダのシテイＭ,5100093X1018,1.4 ,0,"65,561 "
620000979,ダイオウ末Ｎ,5100121A1140,2.3 ,0,"57,172 "
610408365,トチモトのオウギ,5100017X1106,2.4 ,0,"42,566 "
620970624,ダイオウ末鈴,5100121A1019,2.2 ,0,"35,725 "
610408416,トチモトのシャクヤク,5100094X1012,2.8 ,0,"31,116 "
615102022,正官庄コウジン末,5100064A1167,35.2 ,0,"30,662 "
610408496,トチモトのブクリョウ,5100161X1016,2.4 ,0,"30,285 "
615100318,センナ,5100115X1016,0.9 ,0,"29,022 "
615102050,トチモトのシテイ,5100093X1034,1.5 ,0,"28,218 "
610408665,三和ダイオウ末,5100121A1167,2.3 ,0,"25,425 "
610408493,トチモトのビャクジュツ,5100158X1014,2.9 ,0,"23,624 "
615102024,ツムラの生薬コウジン末（調剤用）,5100064A1183,36.1 ,0,"19,559 "
610408428,トチモトのセッコウ,5100109X1088,0.9 ,0,"19,558 "
610408470,トチモトのヨクイニン,5100180X1019,0.9 ,0,"19,157 "
610408489,トチモトのダイオウ末,5100121A1132,2.4 ,0,"18,554 "
615100522,ブクリョウ,5100161X1016,2.4 ,0,"17,894 "
610408158,ウチダのブクリョウＭ,5100161X1016,2.4 ,0,"17,764 "
610408389,トチモトのケイヒ,5100056X1017,1.6 ,0,"16,728 "
615100511,ハンゲ,5100154X1016,4.5 ,0,"15,658 "
610408379,トチモトのカンゾウ,5100039X1013,2.1 ,0,"15,441 "
610408439,トチモトのソウジュツ,5100117X1015,2.5 ,0,"15,276 "
615100517,ビャクジュツ,5100158X1014,2.9 ,0,"14,931 "
615102094,ウチダの附子,5100162X1029,16.4 ,0,"14,686 "
615100203,ケイヒ,5100056X1017,1.6 ,0,"14,654 "
610441047,ウチダのコウイＭ,5100194X1010,2.4 ,0,"13,250 "
610408125,ウチダのニンジンＭ,5100148X1010,17.6 ,0,"12,911 "
615100256,シャクヤク,5100094X1012,2.8 ,0,"12,649 "
610408442,トチモトのタイソウ,5100122X1105,1.6 ,0,"12,625 "
615101469,ツムラ大建中湯エキス顆粒（医療用）,5200092D1020,9.6 ,0,"99,780,367 "
615101510,ツムラ抑肝散エキス顆粒（医療用）,5200139D1037,11.8 ,0,"30,950,560 "
615101512,ツムラ六君子湯エキス顆粒（医療用）,5200141D1034,20.0 ,0,"12,923,380 "
615101446,ツムラ芍薬甘草湯エキス顆粒（医療用）,5200067D1049,7.4 ,0,"8,719,660 "
615101428,ツムラ五苓散エキス顆粒（医療用）,5200048D1070,15.1 ,0,"8,578,216 "
615101414,ツムラ牛車腎気丸エキス顆粒（医療用）,5200025D1029,11.8 ,0,"8,244,927 "
615101503,ツムラ補中益気湯エキス顆粒（医療用）,5200131D1065,25.0 ,0,"6,066,093 "
615101447,ツムラ十全大補湯エキス顆粒（医療用）,5200069D1048,20.2 ,0,"3,623,031 "
615101467,ツムラ大黄甘草湯エキス顆粒（医療用）,5200090D1030,5.3 ,0,"3,589,736 "
615101507,ツムラ麻子仁丸エキス顆粒（医療用）,5200136D1033,7.1 ,0,"3,199,147 "
615101435,ツムラ柴苓湯エキス顆粒（医療用）,5200055D1020,49.2 ,0,"2,881,343 "
615101492,ツムラ麦門冬湯エキス顆粒（医療用）,5200119D1030,18.3 ,0,"2,373,027 "
615101406,ツムラ葛根湯エキス顆粒（医療用）,5200013D1123,9.0 ,0,"2,350,905 "
615101494,ツムラ半夏厚朴湯エキス顆粒（医療用）,5200122D1074,10.2 ,0,"2,288,945 "
615101495,ツムラ半夏瀉心湯エキス顆粒（医療用）,5200123D1079,24.3 ,0,"2,273,653 "
615101484,ツムラ当帰芍薬散エキス顆粒（医療用）,5200111D1076,9.7 ,0,"2,086,820 "
615101477,ツムラ猪苓湯エキス顆粒（医療用）,5200103D1101,15.1 ,0,"1,656,197 "
615101449,ツムラ潤腸湯エキス顆粒（医療用）,5200071D1037,9.3 ,0,"1,563,205 "
615101230,コタロー大建中湯エキス細粒,5200092C1025,5.8 ,0,"1,515,032 "
615101502,ツムラ防風通聖散エキス顆粒（医療用）,5200130D1060,9.1 ,0,"1,490,724 "
615101493,ツムラ八味地黄丸エキス顆粒（医療用）,5200121D1045,10.7 ,0,"1,480,865 "
615101453,ツムラ小青竜湯エキス顆粒（医療用）,5200075D1086,14.1 ,0,"1,472,817 "
615101409,ツムラ加味逍遙散エキス顆粒（医療用）,5200017D1083,17.6 ,0,"1,256,711 "
615101511,ツムラ抑肝散加陳皮半夏エキス顆粒（医療用）,5200140D1021,15.9 ,0,"1,173,630 "
620005401,クラシエ柴苓湯エキス細粒,5200055C1032,50.9 ,0,"1,172,251 "
615101422,ツムラ桂枝茯苓丸エキス顆粒（医療用）,5200038D1093,9.2 ,0,"1,160,607 "
615101497,ツムラ白虎加人参湯エキス顆粒（医療用）,5200125D1035,19.1 ,0,"1,123,022 "
615101673,オースギ抑肝散料エキスＴＧ,5200139D1029,8.5 ,0,"963,292 "
615101480,ツムラ桃核承気湯エキス顆粒（医療用）,5200106D1059,9.1 ,0,"932,180 "
615101464,ツムラ清肺湯エキス顆粒（医療用）,5200087D1020,11.1 ,0,"907,330 "
615100581,ヨクイニンエキス錠「コタロー」,5900003F1021,5.9 ,0,"176,238 "
615100047,アコニンサン錠　１６６．６７ｍｇ,5900001F1022,5.6 ,0,"118,092 "
615100580,ヨクイニンエキス散「コタロー」,5900003B1020,16.4 ,0,"80,078 "
620005529,ブシ末（調剤用）「ツムラ」,5900004A1053,13.0 ,0,"53,703 "
620008595,加工ブシ末「三和生薬」,5900001X1036,12.0 ,0,"13,798 "
615100716,小太郎漢方の炮附子末,5900002A1020,12.1 ,0,"1,621 "
610433036,オースギ加工ブシ末,5900001A1041,10.7 ,0,"1,579 "
620006027,ダラシンカプセル１５０ｍｇ,6112001M2038,23.4 ,0,"513,535 "
620003894,塩酸バンコマイシン散０．５「ＭＥＥＫ」　５００ｍｇ,6113001B1046,1513.3 ,1,"458,774 "
620006791,塩酸バンコマイシン散０．５ｇ（シオノギ）　５００ｍｇ,6113001B1089,2924.8 ,0,"259,717 "
620006663,塩酸バンコマイシン散０．５ｇ「マイラン」　５００ｍｇ,6113001B1070,1261.7 ,1,"115,966 "
620006026,ダラシンカプセル７５ｍｇ,6112001M1031,17.3 ,0,"18,132 "
620005060,バイシリンＧ顆粒４０万単位,6111002D1039,28.8 ,0,"16,053 "
620008047,バンコマイシン塩酸塩散０．５ｇ「サワイ」　５００ｍｇ,6113001B1097,1513.3 ,1,"14,189 "
620009408,バンコマイシン塩酸塩散０．５ｇ「タイヨー」　５００ｍｇ,6113001B1100,1261.7 ,1,"6,991 "
620006165,リンコシンカプセル２５０ｍｇ,6112003M1030,22.9 ,0,"2,411 "
620008598,カナマイシンカプセル２５０ｍｇ「明治」,6123003M1042,39.3 ,0,"1,787,522 "
620008599,カナマイシンシロップ５％「明治」　５０ｍｇ,6123003Q1044,8.2 ,0,"407,704 "
620003658,硫酸ポリミキシンＢ錠１００万単位「ファイザー」,6126001F2034,293.4 ,0,"285,657 "
620003657,硫酸ポリミキシンＢ錠２５万単位「ファイザー」,6126001F1038,89.6 ,0,"179,692 "
620008600,カナマイシンドライシロップ２０％「明治」　２００ｍｇ,6123003R1031,34.0 ,0,"21,298 "
616120012,セフテムカプセル２００ｍｇ,6129001M2027,185.9 ,0,"3,228 "
620008752,メタコリマイシンカプセル３００万単位,6125001M1030,60.5 ,0,"1,830 "
620008618,コリマイシン散２００万単位／ｇ,6125001B1039,44.0 ,0,"1,730 "
616120011,セフテムカプセル１００ｍｇ,6129001M1020,106.2 ,0,"1,269 "
610454086,メリシン錠５０ｍｇ,6121001F1082,75.8 ,0,-
620008753,メタコリマイシン顆粒２００万単位／ｇ,6125001D1030,44.0 ,0,-
610411058,フロモックス錠１００ｍｇ,6132016F2020,55.0 ,0,"7,438,507 "
616130532,セフゾンカプセル１００ｍｇ,6132013M2025,63.0 ,0,"2,954,820 "
620004080,メイアクトＭＳ錠１００ｍｇ,6132015F1037,55.6 ,0,"2,415,241 "
620009332,セフカペンピボキシル塩酸塩錠１００ｍｇ「サワイ」,6132016F2038,34.6 ,1,"2,260,565 "
620006919,サワシリンカプセル２５０　２５０ｍｇ,6131001M2300,12.8 ,0,"1,582,441 "
621116301,オーグメンチン配合錠２５０ＲＳ　３７５ｍｇ,6139100F2044,36.1 ,0,"1,460,927 "
616130110,ケフラールカプセル２５０ｍｇ,6132005M1059,53.7 ,0,"1,146,282 "
621962701,セフカペンピボキシル塩酸塩錠１００ｍｇ「日医工」,6132016F2089,34.6 ,1,"894,721 "
621943101,セフカペンピボキシル塩酸塩錠１００ｍｇ「マイラン」,6132016F2097,34.6 ,1,"773,524 "
621076401,ユナシン錠３７５ｍｇ,6131008F1030,58.9 ,0,"646,326 "
616130513,ホスミシン錠５００　５００ｍｇ,6135001F2025,62.9 ,0,"612,723 "
610411056,ファロム錠２００ｍｇ,6139001F2024,66.1 ,0,"556,121 "
620008681,バナン錠１００ｍｇ,6132011F1080,75.9 ,0,"528,164 "
616130477,パンスポリンＴ錠２００　２００ｍｇ,6132012F2021,60.2 ,0,"513,261 "
620009341,セフジニルカプセル１００ｍｇ「日医工」,6132013M2114,39.2 ,1,"498,018 "
616130408,トミロン錠１００　１００ｍｇ,6132009F2020,39.9 ,0,"458,562 "
621947601,セフカペンピボキシル塩酸塩錠１００ｍｇ「トーワ」,6132016F2070,34.6 ,1,"453,267 "
620006920,サワシリン細粒１０％　１００ｍｇ,6131001C1210,11.7 ,0,"446,108 "
620007025,パセトシンカプセル２５０　２５０ｍｇ,6131001M2319,10.3 ,0,"441,115 "
620005505,セフジトレンピボキシル錠１００ｍｇ「サワイ」,6132015F1053,38.9 ,1,"409,769 "
621956101,セフカペンピボキシル塩酸塩錠１００ｍｇ「ＣＨ」,6132016F2046,34.6 ,1,"363,378 "
620008746,メイアクトＭＳ小児用細粒１０％　１００ｍｇ,6132015C1103,209.4 ,0,"347,516 "
620008584,アモキシシリンカプセル２５０ｍｇ「日医工」,6131001M2327,8.6 ,1,"331,968 "
610411059,フロモックス小児用細粒１００ｍｇ,6132016C1027,185.1 ,0,"324,840 "
620008490,セフジニル錠１００ｍｇ「サワイ」,6132013F2034,39.2 ,1,"318,027 "
620004981,ケフレックスカプセル２５０ｍｇ,6132002M2183,30.7 ,0,"289,720 "
616130112,ケフラール細粒小児用１００ｍｇ,6132005C1053,43.5 ,0,"284,955 "
620008480,セフジニルカプセル１００ｍｇ「マイラン」,6132013M2050,39.2 ,1,"280,229 "
616130132,サワシリン錠２５０　２５０ｍｇ,6131001F2026,13.0 ,0,"272,042 "
621116201,オーグメンチン配合錠１２５ＳＳ　１８７．５ｍｇ,6139100F1048,25.5 ,0,"241,041 "
616140105,クラリス錠２００　２００ｍｇ,6149003F2038,83.2 ,0,"2,515,071 "
616140102,クラリシッド錠２００ｍｇ,6149003F2020,86.1 ,0,"1,381,218 "
620001974,エリスロシンドライシロップＷ２０％　２００ｍｇ,6141001R2053,22.5 ,0,"1,101,921 "
620004974,クラリスドライシロップ１０％小児用　１００ｍｇ,6149003R1143,90.4 ,0,"643,424 "
620000021,エリスロシン錠２００ｍｇ,6141004F2042,14.7 ,0,"542,982 "
620004476,クラリシッド・ドライシロップ１０％小児用　１００ｍｇ,6149003R1135,93.6 ,0,"494,041 "
620003926,クラリスロマイシン錠２００「ＭＥＥＫ」　２００ｍｇ,6149003F2062,50.9 ,1,"493,196 "
620000020,エリスロシン錠１００ｍｇ,6141004F1038,8.5 ,0,"441,034 "
620001975,エリスロシンドライシロップ１０％　１００ｍｇ,6141001R1120,13.2 ,0,"429,166 "
620003930,クラリスロマイシン錠２００ｍｇ「サワイ」,6149003F2100,39.0 ,1,"340,951 "
620003935,クラリスロマイシン錠２００ｍｇ「日医工」,6149003F2143,39.0 ,1,"286,627 "
620003939,クラリスロマイシンＤＳ１０％「ＭＥＥＫ」　１００ｍｇ,6149003R1097,59.3 ,1,"231,774 "
610443026,ジスロマック錠２５０ｍｇ,6149004F1028,264.4 ,0,"202,834 "
620003931,クラリスロマイシン錠２００ｍｇ「サンド」,6149003F2119,39.0 ,1,"175,035 "
620004463,エリスロマイシン錠２００ｍｇ「サワイ」,6141002F2078,8.6 ,1,"169,278 "
620008013,クラリスロマイシン錠２００ｍｇ「タナベ」,6149003F2208,39.0 ,1,"165,182 "
620003943,クラリスロマイシンＤＳ小児用１０％「タカタ」　１００ｍｇ,6149003R1062,59.3 ,1,"164,841 "
620003928,クラリスロマイシン錠２００ｍｇ「ＥＭＥＣ」,6149003F2054,50.9 ,1,"126,791 "
616140104,クラリス錠５０小児用　５０ｍｇ,6149003F1031,54.9 ,0,"118,719 "
620006670,クラリスロマイシン錠２００ｍｇ「マイラン」,6149003F2194,39.0 ,1,"115,848 "
616140099,ルリッド錠１５０　１５０ｍｇ,6149002F1029,69.0 ,0,"115,638 "
622079401,クラリスロマイシン錠２００ｍｇ「ＮＰ」,6149003F2216,39.0 ,1,"112,837 "
620003929,クラリスロマイシン錠２００ｍｇ「ＮＰＩ」,6149003F2070,50.9 ,1,"96,766 "
620003934,クラリスロマイシン錠２００ｍｇ「タカタ」,6149003F2135,50.9 ,1,"96,241 "
620003941,クラリスロマイシンＤＳ１０％小児用「サワイ」　１００ｍｇ,6149003R1054,45.8 ,1,"88,937 "
620003933,クラリスロマイシン錠２００ｍｇ「タイヨー」,6149003F2127,39.0 ,1,"88,813 "
620003932,クラリスロマイシン錠２００ｍｇ「ＣＨ」,6149003F2046,39.0 ,1,"83,968 "
616140101,クラリシッド錠５０ｍｇ小児用,6149003F1023,57.9 ,0,"73,990 "
621742103,クラリスロマイシン錠２００ｍｇ「杏林」,6149003F2224,39.0 ,1,"72,829 "
621348401,ジスロマック細粒小児用１０％　１００ｍｇ,6149004C1030,299.5 ,0,"67,233 "
616150088,ミノマイシン錠５０ｍｇ,6152005F1052,23.8 ,0,"1,147,011 "
610454083,ミノマイシンカプセル１００ｍｇ,6152005M2074,51.0 ,0,"802,835 "
621125401,ミノサイクリン塩酸塩錠１００ｍｇ「サワイ」,6152005F2113,28.9 ,1,"305,802 "
620007109,ミノマイシン顆粒２％　２０ｍｇ,6152005D1094,19.6 ,0,"299,376 "
621126003,塩酸ミノサイクリンカプセル１００「日医工」　１００ｍｇ,6152005M2082,28.9 ,1,"243,128 "
621124603,塩酸ミノサイクリン錠５０「日医工」　５０ｍｇ,6152005F1087,16.2 ,1,"226,970 "
621124801,ミノサイクリン塩酸塩錠５０ｍｇ「サワイ」,6152005F1095,16.2 ,1,"223,269 "
616150063,ミノマイシンカプセル５０ｍｇ,6152005M1043,24.0 ,0,"210,326 "
621124301,ミノサイクリン塩酸塩顆粒２％「サワイ」　２０ｍｇ,6152005D1108,11.8 ,1,"90,508 "
621123301,レダマイシンカプセル１５０ｍｇ,6152003M1036,19.3 ,0,"53,925 "
616150099,ミノペン錠１００　１００ｍｇ,6152005F2075,28.9 ,1,"45,140 "
616150002,アクロマイシンＶカプセル２５０ｍｇ,6152002M2020,13.7 ,0,"40,704 "
620006084,ビブラマイシン錠１００ｍｇ,6152004F2089,21.6 ,0,"38,531 "
621125701,ミノサイクリン塩酸塩錠１００ｍｇ「トーワ」,6152005F2121,28.9 ,1,"34,652 "
621125101,ミノサイクリン塩酸塩錠５０ｍｇ「トーワ」,6152005F1109,16.2 ,1,"29,330 "
616150064,ミノマイシン錠１００ｍｇ,6152005F2083,51.0 ,0,"28,659 "
616150098,ミノペン錠５０　５０ｍｇ,6152005F1044,16.2 ,1,"24,136 "
620006083,ビブラマイシン錠５０ｍｇ,6152004F1074,12.3 ,0,"11,526 "
620004594,ミノペン顆粒２％　２０ｍｇ,6152005D1078,11.8 ,1,"10,763 "
616150112,ミノトーワ錠１００　１００ｍｇ,6152005F2105,28.9 ,1,"7,255 "
610407118,ミノトーワ錠５０　５０ｍｇ,6152005F1079,16.2 ,1,"5,542 "
621122601,クロロマイセチン錠２５０　２５０ｍｇ,6151001F2053,25.2 ,0,"5,305 "
621122501,クロロマイセチン錠５０　５０ｍｇ,6151001F1030,9.4 ,0,-
620004093,リファンピシンカプセル１５０ｍｇ「サンド」,6164001M1186,17.6 ,1,"2,114,370 "
621127501,リファジンカプセル１５０ｍｇ,6164001M1216,30.6 ,0,"1,361,517 "
620008583,アプテシンカプセル１５０ｍｇ,6164001M1208,17.6 ,1,"244,230 "
620008440,ミコブティンカプセル１５０ｍｇ,6169001M1026,774.5 ,0,"30,294 "
620008620,サイクロセリンカプセル２５０ｍｇ「明治」,6162001M1041,333.9 ,0,"14,933 "
620004560,ファンギゾンシロップ１００ｍｇ／ｍＬ,6173001Q1047,53.6 ,0,"1,358,536 "
620002493,ブイフェンド錠５０ｍｇ,6179001F1023,1139.2 ,0,"1,123,723 "
620007032,ハリゾンシロップ１００ｍｇ／ｍＬ,6173001Q1055,42.7 ,1,"1,004,198 "
620002494,ブイフェンド錠２００ｍｇ,6179001F2020,3505.0 ,0,"357,226 "
620008666,ナイスタチン錠５０万単位「明治」,6171001F1033,39.7 ,1,"18,287 "
620007031,ハリゾン錠１００ｍｇ,6173001F1062,30.9 ,1,"15,756 "
621130301,ビクシリンＳ配合錠　２５０ｍｇ,6191001F1036,25.7 ,1,"45,244 "
610462048,ランサップ４００,6199100X1025,645.2 ,0,"25,270 "
622289101,ラベキュアパック４００,6199102X1024,544.2 ,0,"14,875 "
610462049,ランサップ８００,6199100X2021,831.5 ,0,"11,412 "
622289201,ラベキュアパック８００,6199102X2020,721.4 ,0,"4,356 "
622029101,ランピオンパック,6199101X1020,504.3 ,0,"1,039 "
622289301,ラベファインパック,6199103X1029,438.6 ,0,-
620004897,アザルフィジンＥＮ錠５００ｍｇ,6219001H1056,65.6 ,0,"880,586 "
620008624,サラゾピリン錠５００ｍｇ,6219001F1071,22.0 ,0,"412,201 "
610463004,アザルフィジンＥＮ錠２５０ｍｇ,6219001H2036,38.7 ,0,"327,857 "
622173901,サラゾスルファピリジン腸溶錠５００ｍｇ「日医工」,6219001H1072,27.4 ,1,"72,155 "
610453008,アザスルファン腸溶錠５００ｍｇ,6219001H1048,27.4 ,1,"41,143 "
620006949,スラマ錠５００ｍｇ,6219001F1063,16.6 ,1,"39,339 "
622173801,サラゾスルファピリジン腸溶錠２５０ｍｇ「日医工」,6219001H2060,17.0 ,1,"25,672 "
620009119,サラゾスルファピリジン錠５００ｍｇ「タイヨー」,6219001F1080,10.1 ,1,"21,249 "
621443001,サラゾスルファピリジン腸溶錠２５０ｍｇ「テバ」,6219001H2079,17.0 ,1,"15,401 "
622103602,サラゾスルファピリジン腸溶錠５００ｍｇ「テバ」,6219001H1080,27.4 ,1,"9,880 "
622023001,サラゾスルファピリジン錠５００ｍｇ「ＪＧ」,6219001F1101,10.1 ,1,"9,660 "
610453065,ソアレジン錠２５０ｍｇ,6219001H2028,17.0 ,1,"4,518 "
622161401,アザスルファン腸溶錠２５０ｍｇ,6219001H2052,17.0 ,1,"3,800 "
610453051,サフィルジンＥＮ錠５００　５００ｍｇ,6219001H1030,27.4 ,1,"3,178 "
620006826,アプシードシロップ５％,6213001Q1052,3.6 ,0,"2,715 "
622103601,サラゾスルファピリジン腸溶錠５００ｍｇ「タイヨー」,6219001H1064,27.4 ,1,"1,981 "
622039001,サフィルジンＥＮ錠２５０　２５０ｍｇ,6219001H2044,17.0 ,1,"1,840 "
622039002,サラゾスルファピリジン腸溶錠２５０ｍｇ「ＳＮ」,6219001H2087,17.0 ,1,"1,480 "
621442802,サラゾスルファピリジン腸溶錠５００ｍｇ「ＳＮ」,6219001H1099,27.4 ,1,-
616210045,スルファメトキサゾール,6212002X1011,11.2 ,0,-
616220037,イスコチン錠１００ｍｇ,6222001F3010,9.6 ,0,"2,864,607 "
616220011,エブトール２５０ｍｇ錠,6225001F2032,18.6 ,0,"1,217,840 "
610454008,エサンブトール錠２５０ｍｇ,6225001F2040,18.6 ,0,"817,366 "
620008333,ピラマイド原末,6223001X1010,30.1 ,0,"287,518 "
616220010,エブトール１２５ｍｇ錠,6225001F1036,9.4 ,0,"111,081 "
616220036,ヒドラ錠「オーツカ」５０ｍｇ,6222001F2014,9.6 ,0,"94,452 "
610454007,エサンブトール錠１２５ｍｇ,6225001F1044,9.4 ,0,"73,881 "
616220006,イソニアジド錠　１００ｍｇ,6222001F3010,9.6 ,0,"66,726 "
620008649,ツベルミン錠１００ｍｇ,6224001F1039,154.0 ,0,"43,489 "
621134301,ネオイスコチン錠１００ｍｇ,6222005F1032,5.7 ,0,"38,935 "
616220025,ピラジナミド,6223001X1010,30.1 ,0,"38,822 "
620004918,アルミノニッパスカルシウム顆粒９９％,6221001D1036,32.2 ,0,"32,492 "
620008287,イスコチン原末,6222001X1013,8.6 ,0,"19,763 "
620004291,ニッパスカルシウム顆粒１００％,6221002D1014,29.9 ,0,"7,378 "
616220021,パラアミノサリチル酸カルシウム顆粒,6221002D1014,29.9 ,0,"4,043 "
622341501,デルティバ錠５０ｍｇ,6222006F1029,6125.0 ,0,"3,148 "
621134201,ネオイスコチン原末,6222005A1035,17.5 ,0,"3,060 "
616220005,イソニアジド錠　５０ｍｇ,6222001F2014,9.6 ,0,"3,046 "
616220002,イソニアジド,6222001X1013,8.6 ,0,"2,569 "
610408023,イソニアジド「三恵」,6222001X1030,9.2 ,0,-
610409348,ランプレンカプセル５０ｍｇ,6239001M1022,237.6 ,0,-
621925801,クラビット錠５００ｍｇ　（レボフロキサシンとして）,6241013F3027,452.7 ,0,"3,559,596 "
621925701,クラビット錠２５０ｍｇ　（レボフロキサシンとして）,6241013F2020,253.6 ,0,"2,677,355 "
620005822,ジェニナック錠２００ｍｇ,6241017F1022,241.4 ,0,"966,865 "
621925901,クラビット細粒１０％　１００ｍｇ（レボフロキサシンとして）,6241013C2024,116.8 ,0,"609,526 "
620006773,グレースビット錠５０ｍｇ,6241018F1027,232.6 ,0,"456,362 "
616290167,オゼックス錠１５０　１５０ｍｇ,6241010F2027,88.2 ,0,"390,562 "
616290156,シプロキサン錠２００ｍｇ,6241008F2020,93.6 ,0,"282,310 "
610462041,スオード錠１００　１００ｍｇ（活性本体として）,6241015F1023,99.1 ,0,"172,458 "
610451000,ザイボックス錠６００ｍｇ,6249002F1024,13305.5 ,0,"165,764 "
616290155,シプロキサン錠１００ｍｇ,6241008F1023,53.1 ,0,"136,263 "
620009481,レボフロキサシン錠１００ｍｇ「オーハラ」,6241013F1180,70.1 ,1,"127,874 "
620003125,アベロックス錠４００ｍｇ,6241016F1028,502.3 ,0,"115,104 "
620009487,レボフロキサシン錠１００ｍｇ「ＺＥ」,6241013F1148,70.1 ,1,"109,965 "
621902803,レボフロキサシン錠１００ｍｇ「杏林」,6241013F1288,70.1 ,1,"93,091 "
621971501,オゼックス細粒小児用１５％　１５０ｍｇ,6241010C1024,568.4 ,0,"92,016 "
620009478,レボフロキサシン錠１００ｍｇ「ＮＰ」,6241013F1105,70.1 ,1,"71,251 "
620009480,レボフロキサシン錠１００ｍｇ「ＭＥＥＫ」,6241013F1091,70.1 ,1,"66,355 "
621489502,シプロフロキサシン錠２００ｍｇ「トーワ」,6241008F2160,37.2 ,1,"62,647 "
621489203,シプロフロキサシン錠２００ｍｇ「ＪＧ」,6241008F2011,16.1 ,1,"59,885 "
621946601,レボフロキサシン内用液２５ｍｇ／ｍＬ「トーワ」,6241013S1022,27.0 ,1,"59,696 "
621489601,シプロフロキサシン錠２００ｍｇ「日医工」,6241008F2143,37.2 ,1,"59,009 "
620009493,レボフロキサシン錠１００ｍｇ「トーワ」,6241013F1237,70.1 ,1,"57,022 "
621489001,シプロフロキサシン錠１００ｍｇ「日医工」,6241008F1112,23.9 ,1,"50,227 "
620009491,レボフロキサシン錠１００ｍｇ「ＴＣＫ」,6241013F1113,70.1 ,1,"48,882 "
622088901,レボフロキサシン錠１００ｍｇ「ファイザー」,6241013F1270,70.1 ,1,"46,985 "
620009482,レボフロキサシン錠１００ｍｇ「科研」,6241013F1199,70.1 ,1,"46,287 "
620006972,タリビッド錠１００ｍｇ,6241006F1121,81.3 ,0,"46,156 "
620009484,レボフロキサシン錠１００ｍｇ「サワイ」,6241013F1202,70.1 ,1,"44,373 "
610463177,フロキシール錠２００　２００ｍｇ,6241008F2038,37.2 ,1,"40,634 "
620009494,レボフロキサシン錠１００ｍｇ「日医工」,6241013F1245,70.1 ,1,"39,476 "
610443030,バルトレックス錠５００　５００ｍｇ,6250019F1020,436.0 ,0,"776,732 "
620004355,バラクルード錠０．５ｍｇ,6250029F1024,1061.8 ,0,"674,200 "
616290163,ゾビラックス錠２００　２００ｍｇ,6250002F1025,239.1 ,0,"432,244 "
610443074,タミフルカプセル７５　７５ｍｇ,6250021M1027,317.9 ,0,"364,357 "
610451031,レベトールカプセル２００ｍｇ,6250022M1021,627.6 ,0,"358,853 "
610444112,ビクロックス錠２００　２００ｍｇ,6250002F1017,50.1 ,1,"179,637 "
620002413,バリキサ錠４５０ｍｇ,6250025F1026,3027.0 ,0,"162,343 "
620004852,コペガス錠２００ｍｇ,6250022F1022,789.2 ,0,"153,305 "
622363601,スンベプラカプセル１００ｍｇ,6250039M1027,3280.7 ,0,"122,428 "
621142001,アシクロビル錠２００ｍｇ「サワイ」,6250002F1017,50.1 ,1,"115,940 "
620006802,ファムビル錠２５０ｍｇ,6250031F1021,489.9 ,0,"113,309 "
620009298,アシクロビル錠２００ｍｇ「マイラン」,6250002F1017,50.1 ,1,"111,578 "
622279401,ソブリアードカプセル１００ｍｇ,6250037M1028,13122.8 ,0,"98,171 "
622363501,ダクルインザ錠６０ｍｇ,6250040F1020,9186.0 ,0,"61,496 "
610444012,アシクロビン錠２００　２００ｍｇ,6250002F1017,50.1 ,1,"59,191 "
620007815,アイセントレス錠４００ｍｇ,6250032F1026,1553.6 ,0,"49,255 "
610462002,タミフルドライシロップ３％,6250021R1024,244.0 ,0,"49,145 "
610443041,ゼフィックス錠１００　１００ｍｇ,6250020F1023,639.8 ,0,"46,050 "
621445603,アシクロビル錠２００ｍｇ「ＣＨ」,6250002F1017,50.1 ,1,"40,064 "
620002414,ヘプセラ錠１０　１０ｍｇ,6250026F1020,1287.9 ,0,"33,219 "
