"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620006092,ブシラミン錠１００ｍｇ「トーワ」,4420002F1125,25.9 ,1,"2,903,179 "
610422247,ブシラント錠１００　１００ｍｇ,4420002F1036,34.7 ,1,"2,088,385 "
620943101,ブシラミン錠５０ｍｇ「日医工」,4420002F2091,19.5 ,1,"1,586,653 "
620006160,リドーラ錠３ｍｇ,4420001F1058,94.4 ,0,"1,442,544 "
620007135,リザスト錠３ｍｇ,4420001F1074,37.6 ,1,"423,291 "
620008052,ブシラミン錠５０ｍｇ「トーワ」,4420002F2067,19.5 ,1,"312,592 "
622108401,ブシラント錠５０　５０ｍｇ,4420002F2083,25.7 ,1,"82,075 "
620006895,グレリース錠３ｍｇ,4420001F1066,48.7 ,1,"53,063 "
620008169,レマルク錠５０　５０ｍｇ,4420002F2075,19.5 ,1,"36,717 "
610433156,レマルク錠１００　１００ｍｇ,4420002F1109,25.9 ,1,"35,235 "
610443040,アレグラ錠６０ｍｇ,4490023F1024,71.9 ,0,"253,946,946 "
620006971,タリオン錠１０ｍｇ,4490022F2034,49.9 ,0,"236,525,475 "
622036701,ザイザル錠５ｍｇ,4490028F1027,105.8 ,0,"197,225,355 "
620003139,オノンカプセル１１２．５ｍｇ,4490017M1036,58.8 ,0,"145,267,022 "
622014201,アレロックＯＤ錠５　５ｍｇ,4490025F4022,56.8 ,0,"141,916,506 "
610443067,アレロック錠５　５ｍｇ,4490025F2020,56.8 ,0,"138,587,918 "
622220901,フェキソフェナジン塩酸塩錠６０ｍｇ「ＥＥ」,4490023F1032,41.4 ,1,"112,589,707 "
620006934,シングレア錠１０ｍｇ,4490026F2059,222.0 ,0,"108,811,885 "
620006885,キプレス錠１０ｍｇ,4490026F2040,222.0 ,0,"99,801,369 "
620005515,タリオンＯＤ錠１０ｍｇ,4490022F4029,49.9 ,0,"89,638,967 "
622308201,ザイザルシロップ０．０５％,4490028Q1028,19.6 ,0,"86,791,813 "
622249101,フェキソフェナジン塩酸塩錠６０ｍｇ「ＳＡＮＩＫ」,4490023F1091,41.4 ,1,"84,539,626 "
620003140,オノンドライシロップ１０％,4490017R1033,77.4 ,0,"72,807,131 "
612220521,ケタスカプセル１０ｍｇ,4490010N1021,24.7 ,0,"67,396,235 "
620005533,プランルカストカプセル１１２．５ｍｇ「日医工」,4490017M1079,33.7 ,1,"60,016,313 "
622226201,ディレグラ配合錠,4490100F1021,63.2 ,0,"55,545,943 "
620008505,プランルカスト錠２２５「ＥＫ」　２２５ｍｇ,4490017F2025,60.0 ,1,"50,840,712 "
614490030,アレジオン錠２０　２０ｍｇ,4490014F2021,135.0 ,0,"49,043,113 "
622223401,フェキソフェナジン塩酸塩錠６０ｍｇ「ＫＮ」,4490023F1040,41.4 ,1,"48,175,027 "
622090301,アレロック顆粒０．５％,4490025D1022,75.2 ,0,"44,014,822 "
620005534,プランルカスト錠１１２．５「ＥＫ」　１１２．５ｍｇ,4490017F1029,33.7 ,1,"42,502,213 "
610462028,クラリチン錠１０ｍｇ,4490027F1022,94.5 ,0,"41,867,144 "
620006935,シングレアチュアブル錠５ｍｇ,4490026F1052,208.0 ,0,"34,093,989 "
620006886,キプレスチュアブル錠５ｍｇ,4490026F1044,208.0 ,0,"33,709,083 "
620005821,キプレス細粒４ｍｇ,4490026C1021,212.2 ,0,"33,340,333 "
620005823,シングレア細粒４ｍｇ,4490026C1030,212.2 ,0,"33,090,474 "
620001925,クラリチンレディタブ錠１０ｍｇ,4490027F2029,94.5 ,0,"32,920,464 "
610421327,ジルテック錠１０　１０ｍｇ,4490020F2027,102.3 ,0,"31,635,794 "
610407002,アイピーディカプセル１００　１００ｍｇ,4490016M2020,50.8 ,0,"31,291,519 "
622179901,オロパタジン塩酸塩ＯＤ錠５ｍｇ「明治」,4490025F4073,30.5 ,1,"29,519,305 "
610408365,トチモトのオウギ,5100017X1106,2.4 ,0,"15,647,267 "
610408496,トチモトのブクリョウ,5100161X1016,2.4 ,0,"14,276,826 "
610408416,トチモトのシャクヤク,5100094X1012,2.8 ,0,"13,427,396 "
610408470,トチモトのヨクイニン,5100180X1019,0.9 ,0,"10,164,678 "
615100256,シャクヤク,5100094X1012,2.8 ,0,"10,161,213 "
610408452,トチモトのトウキ,5100137X1101,3.2 ,0,"9,852,094 "
610408428,トチモトのセッコウ,5100109X1088,0.9 ,0,"9,403,177 "
610408442,トチモトのタイソウ,5100122X1105,1.6 ,0,"9,304,770 "
615100522,ブクリョウ,5100161X1016,2.4 ,0,"8,938,294 "
610408389,トチモトのケイヒ,5100056X1017,1.6 ,0,"7,668,006 "
610408493,トチモトのビャクジュツ,5100158X1014,2.9 ,0,"7,293,073 "
610408379,トチモトのカンゾウ,5100039X1013,2.1 ,0,"7,130,109 "
610408377,トチモトの乾姜,5100038X1035,1.6 ,0,"6,740,367 "
610408487,トチモトのジオウ,5100087X1012,1.9 ,0,"6,313,848 "
610408414,トチモトのサンヤク,5100086X1093,2.2 ,0,"6,191,300 "
615100312,セッコウ,5100109X1010,0.8 ,0,"6,148,307 "
615100511,ハンゲ,5100154X1016,4.5 ,0,"5,844,097 "
615100517,ビャクジュツ,5100158X1014,2.9 ,0,"5,682,417 "
610408460,トチモトのニンジン,5100148X1010,17.6 ,0,"5,670,424 "
615100579,ヨクイニン,5100180X1019,0.9 ,0,"5,562,100 "
615100507,ニンジン,5100148X1010,17.6 ,0,"5,304,303 "
610408465,トチモトのハンゲ,5100154X1016,4.5 ,0,"5,098,704 "
610408439,トチモトのソウジュツ,5100117X1015,2.5 ,0,"5,067,752 "
610408466,トチモトのマオウ,5100170X1015,1.2 ,0,"5,039,272 "
610408404,トチモトのサイコ,5100075X1010,4.5 ,0,"4,894,424 "
615100203,ケイヒ,5100056X1017,1.6 ,0,"4,843,620 "
615100228,サイコ,5100075X1010,4.5 ,0,"4,507,127 "
615100270,ジオウ,5100087X1012,1.9 ,0,"4,297,367 "
610408504,トチモトのボレイ,5100169X1012,0.9 ,0,"4,211,227 "
615102022,正官庄コウジン末,5100064A1167,35.2 ,0,"4,191,909 "
615101469,ツムラ大建中湯エキス顆粒（医療用）,5200092D1020,9.6 ,0,"769,662,637 "
615101446,ツムラ芍薬甘草湯エキス顆粒（医療用）,5200067D1049,7.4 ,0,"471,657,454 "
615101510,ツムラ抑肝散エキス顆粒（医療用）,5200139D1037,11.8 ,0,"446,047,516 "
615101512,ツムラ六君子湯エキス顆粒（医療用）,5200141D1034,20.0 ,0,"274,229,083 "
615101406,ツムラ葛根湯エキス顆粒（医療用）,5200013D1123,9.0 ,0,"261,645,088 "
615101414,ツムラ牛車腎気丸エキス顆粒（医療用）,5200025D1029,11.8 ,0,"260,995,506 "
615101503,ツムラ補中益気湯エキス顆粒（医療用）,5200131D1065,25.0 ,0,"232,289,975 "
615101409,ツムラ加味逍遙散エキス顆粒（医療用）,5200017D1083,17.6 ,0,"204,115,500 "
615101502,ツムラ防風通聖散エキス顆粒（医療用）,5200130D1060,9.1 ,0,"202,842,037 "
615101492,ツムラ麦門冬湯エキス顆粒（医療用）,5200119D1030,18.3 ,0,"194,526,065 "
615101484,ツムラ当帰芍薬散エキス顆粒（医療用）,5200111D1076,9.7 ,0,"175,334,981 "
615101453,ツムラ小青竜湯エキス顆粒（医療用）,5200075D1086,14.1 ,0,"170,557,291 "
615101422,ツムラ桂枝茯苓丸エキス顆粒（医療用）,5200038D1093,9.2 ,0,"149,501,339 "
615101428,ツムラ五苓散エキス顆粒（医療用）,5200048D1070,15.1 ,0,"144,617,470 "
615101494,ツムラ半夏厚朴湯エキス顆粒（医療用）,5200122D1074,10.2 ,0,"137,170,489 "
615101493,ツムラ八味地黄丸エキス顆粒（医療用）,5200121D1045,10.7 ,0,"129,667,299 "
615100059,ウチダの八味丸Ｍ,5200120L1029,1.1 ,0,"103,290,368 "
615101501,ツムラ防已黄耆湯エキス顆粒（医療用）,5200129D1076,10.5 ,0,"99,847,636 "
615101507,ツムラ麻子仁丸エキス顆粒（医療用）,5200136D1033,7.1 ,0,"86,019,000 "
615101467,ツムラ大黄甘草湯エキス顆粒（医療用）,5200090D1030,5.3 ,0,"79,478,610 "
620005421,クラシエ防風通聖散エキス錠,5200130F1037,2.5 ,0,"76,723,185 "
615101483,ツムラ当帰四逆加呉茱萸生姜湯エキス顆粒（医療用）,5200110D1047,11.3 ,0,"73,439,814 "
615101447,ツムラ十全大補湯エキス顆粒（医療用）,5200069D1048,20.2 ,0,"71,782,888 "
620005404,クラシエ十味敗毒湯エキス錠,5200070F1033,6.0 ,0,"69,611,373 "
615101477,ツムラ猪苓湯エキス顆粒（医療用）,5200103D1101,15.1 ,0,"67,601,018 "
615101476,ツムラ釣藤散エキス顆粒（医療用）,5200101D1030,15.5 ,0,"63,493,914 "
615101516,ツムラ苓桂朮甘湯エキス顆粒（医療用）,5200145D1059,7.3 ,0,"61,251,209 "
615101435,ツムラ柴苓湯エキス顆粒（医療用）,5200055D1020,49.2 ,0,"55,224,299 "
615101752,ツムラ桂枝茯苓丸加よく苡仁エキス顆粒（医療用）,5200039D1039,10.7 ,0,"52,359,251 "
615101430,ツムラ柴胡加竜骨牡蛎湯エキス顆粒（医療用）,5200050D1094,22.4 ,0,"51,627,676 "
615100581,ヨクイニンエキス錠「コタロー」,5900003F1021,5.9 ,0,"238,431,808 "
615100580,ヨクイニンエキス散「コタロー」,5900003B1020,16.4 ,0,"25,960,664 "
615100047,アコニンサン錠　１６６．６７ｍｇ,5900001F1022,5.6 ,0,"15,692,594 "
620005529,ブシ末（調剤用）「ツムラ」,5900004A1053,13.0 ,0,"7,533,623 "
620008595,加工ブシ末「三和生薬」,5900001X1036,12.0 ,0,"1,901,420 "
615100716,小太郎漢方の炮附子末,5900002A1020,12.1 ,0,"931,142 "
610433036,オースギ加工ブシ末,5900001A1041,10.7 ,0,"197,190 "
615900001,マツウラの修治附子末（調剤用）,5900004A1037,11.9 ,0,"180,670 "
610407112,本草加工ブシ末,5900001A1033,10.0 ,0,"35,066 "
610406227,花扇加工ブシ末Ｋ,5900001A1025,14.0 ,0,"2,717 "
620006027,ダラシンカプセル１５０ｍｇ,6112001M2038,23.4 ,0,"2,584,615 "
620005060,バイシリンＧ顆粒４０万単位,6111002D1039,28.8 ,0,"786,182 "
620006026,ダラシンカプセル７５ｍｇ,6112001M1031,17.3 ,0,"207,298 "
620006165,リンコシンカプセル２５０ｍｇ,6112003M1030,22.9 ,0,"62,919 "
620003894,塩酸バンコマイシン散０．５「ＭＥＥＫ」　５００ｍｇ,6113001B1046,"1,513.3 ",1,"24,244 "
620006791,塩酸バンコマイシン散０．５ｇ（シオノギ）　５００ｍｇ,6113001B1089,"2,924.8 ",0,"13,278 "
620006663,塩酸バンコマイシン散０．５ｇ「マイラン」　５００ｍｇ,6113001B1070,"1,261.7 ",1,"10,193 "
620008047,バンコマイシン塩酸塩散０．５ｇ「サワイ」　５００ｍｇ,6113001B1097,"1,513.3 ",1,"1,108 "
620009408,バンコマイシン塩酸塩散０．５ｇ「タイヨー」　５００ｍｇ,6113001B1100,"1,261.7 ",1,-
620008598,カナマイシンカプセル２５０ｍｇ「明治」,6123003M1042,39.3 ,0,"7,643,582 "
620008599,カナマイシンシロップ５％「明治」　５０ｍｇ,6123003Q1044,8.2 ,0,"1,029,706 "
616120012,セフテムカプセル２００ｍｇ,6129001M2027,185.9 ,0,"151,872 "
620003658,硫酸ポリミキシンＢ錠１００万単位「ファイザー」,6126001F2034,293.4 ,0,"126,040 "
620008600,カナマイシンドライシロップ２０％「明治」　２００ｍｇ,6123003R1031,34.0 ,0,"106,151 "
620003657,硫酸ポリミキシンＢ錠２５万単位「ファイザー」,6126001F1038,89.6 ,0,"80,611 "
610454086,メリシン錠５０ｍｇ,6121001F1082,75.8 ,0,"12,942 "
616120011,セフテムカプセル１００ｍｇ,6129001M1020,106.2 ,0,"8,687 "
620008753,メタコリマイシン顆粒２００万単位／ｇ,6125001D1030,44.0 ,0,"4,989 "
620008752,メタコリマイシンカプセル３００万単位,6125001M1030,60.5 ,0,"4,100 "
620008618,コリマイシン散２００万単位／ｇ,6125001B1039,44.0 ,0,-
610411058,フロモックス錠１００ｍｇ,6132016F2020,55.0 ,0,"101,002,665 "
620004080,メイアクトＭＳ錠１００ｍｇ,6132015F1037,55.6 ,0,"79,955,652 "
620009332,セフカペンピボキシル塩酸塩錠１００ｍｇ「サワイ」,6132016F2038,34.6 ,1,"37,600,799 "
616130371,ワイドシリン細粒２００　２００ｍｇ,6131001C2089,13.6 ,1,"30,070,482 "
620008746,メイアクトＭＳ小児用細粒１０％　１００ｍｇ,6132015C1103,209.4 ,0,"29,896,692 "
616130532,セフゾンカプセル１００ｍｇ,6132013M2025,63.0 ,0,"26,630,994 "
620005505,セフジトレンピボキシル錠１００ｍｇ「サワイ」,6132015F1053,38.9 ,1,"24,144,549 "
620006919,サワシリンカプセル２５０　２５０ｍｇ,6131001M2300,12.8 ,0,"22,590,792 "
610411059,フロモックス小児用細粒１００ｍｇ,6132016C1027,185.1 ,0,"15,335,181 "
621962701,セフカペンピボキシル塩酸塩錠１００ｍｇ「日医工」,6132016F2089,34.6 ,1,"13,263,351 "
616130513,ホスミシン錠５００　５００ｍｇ,6135001F2025,62.9 ,0,"12,688,885 "
610411056,ファロム錠２００ｍｇ,6139001F2024,66.1 ,0,"12,133,907 "
616130132,サワシリン錠２５０　２５０ｍｇ,6131001F2026,13.0 ,0,"12,070,072 "
620006920,サワシリン細粒１０％　１００ｍｇ,6131001C1210,11.7 ,0,"12,026,558 "
620004513,セフゾン細粒小児用１０％　１００ｍｇ,6132013C1031,114.3 ,0,"11,790,199 "
616130408,トミロン錠１００　１００ｍｇ,6132009F2020,39.9 ,0,"10,933,666 "
620008681,バナン錠１００ｍｇ,6132011F1080,75.9 ,0,"9,169,815 "
620007026,パセトシン細粒１０％　１００ｍｇ,6131001C1228,10.4 ,0,"8,604,797 "
620005508,セフジトレンピボキシル錠１００ｍｇ「日医工」,6132015F1070,38.9 ,1,"8,313,646 "
621956101,セフカペンピボキシル塩酸塩錠１００ｍｇ「ＣＨ」,6132016F2046,34.6 ,1,"8,077,264 "
621116301,オーグメンチン配合錠２５０ＲＳ　３７５ｍｇ,6139100F2044,36.1 ,0,"7,989,335 "
620008584,アモキシシリンカプセル２５０ｍｇ「日医工」,6131001M2327,8.6 ,1,"7,749,266 "
620007025,パセトシンカプセル２５０　２５０ｍｇ,6131001M2319,10.3 ,0,"7,693,077 "
610411057,フロモックス錠７５ｍｇ,6132016F1023,54.1 ,0,"7,482,111 "
621709001,クラバモックス小児用配合ドライシロップ　６３６．５ｍｇ,6139100R1036,219.6 ,0,"7,325,072 "
621947601,セフカペンピボキシル塩酸塩錠１００ｍｇ「トーワ」,6132016F2070,34.6 ,1,"7,063,162 "
620009341,セフジニルカプセル１００ｍｇ「日医工」,6132013M2114,39.2 ,1,"6,859,656 "
616130110,ケフラールカプセル２５０ｍｇ,6132005M1059,53.7 ,0,"6,795,464 "
616130295,パセトシン錠２５０　２５０ｍｇ,6131001F2042,10.7 ,0,"6,761,702 "
620005507,セフジトレンピボキシル錠１００ｍｇ「トーワ」,6132015F1061,38.9 ,1,"5,844,886 "
616140105,クラリス錠２００　２００ｍｇ,6149003F2038,83.2 ,0,"89,945,384 "
616140102,クラリシッド錠２００ｍｇ,6149003F2020,86.1 ,0,"47,111,252 "
620003930,クラリスロマイシン錠２００ｍｇ「サワイ」,6149003F2100,39.0 ,1,"30,378,032 "
620003926,クラリスロマイシン錠２００「ＭＥＥＫ」　２００ｍｇ,6149003F2062,50.9 ,1,"25,687,413 "
616140104,クラリス錠５０小児用　５０ｍｇ,6149003F1031,54.9 ,0,"25,454,445 "
620004974,クラリスドライシロップ１０％小児用　１００ｍｇ,6149003R1143,90.4 ,0,"22,950,564 "
620003935,クラリスロマイシン錠２００ｍｇ「日医工」,6149003F2143,39.0 ,1,"18,050,098 "
616140099,ルリッド錠１５０　１５０ｍｇ,6149002F1029,69.0 ,0,"18,045,206 "
620000021,エリスロシン錠２００ｍｇ,6141004F2042,14.7 ,0,"16,437,434 "
616140101,クラリシッド錠５０ｍｇ小児用,6149003F1023,57.9 ,0,"15,374,594 "
620004476,クラリシッド・ドライシロップ１０％小児用　１００ｍｇ,6149003R1135,93.6 ,0,"15,154,508 "
610443026,ジスロマック錠２５０ｍｇ,6149004F1028,264.4 ,0,"12,373,763 "
620000020,エリスロシン錠１００ｍｇ,6141004F1038,8.5 ,0,"10,801,929 "
620003943,クラリスロマイシンＤＳ小児用１０％「タカタ」　１００ｍｇ,6149003R1062,59.3 ,1,"10,231,952 "
620001974,エリスロシンドライシロップＷ２０％　２００ｍｇ,6141001R2053,22.5 ,0,"8,981,294 "
620003929,クラリスロマイシン錠２００ｍｇ「ＮＰＩ」,6149003F2070,50.9 ,1,"7,459,411 "
620003931,クラリスロマイシン錠２００ｍｇ「サンド」,6149003F2119,39.0 ,1,"6,875,751 "
620003934,クラリスロマイシン錠２００ｍｇ「タカタ」,6149003F2135,50.9 ,1,"6,716,585 "
621752901,クラリスロマイシン錠２００ｍｇ「トーワ」,6149003F2232,50.9 ,1,"6,640,528 "
620003933,クラリスロマイシン錠２００ｍｇ「タイヨー」,6149003F2127,39.0 ,1,"6,636,353 "
620004076,マインベース錠２００　２００ｍｇ,6149003F2178,50.9 ,1,"6,178,515 "
620004463,エリスロマイシン錠２００ｍｇ「サワイ」,6141002F2078,8.6 ,1,"6,040,872 "
620003928,クラリスロマイシン錠２００ｍｇ「ＥＭＥＣ」,6149003F2054,50.9 ,1,"5,631,185 "
620003920,クラリスロマイシン錠５０ｍｇ小児用「サワイ」,6149003F1090,25.9 ,1,"4,988,571 "
621742103,クラリスロマイシン錠２００ｍｇ「杏林」,6149003F2224,39.0 ,1,"4,780,565 "
620005425,クラリスロマイシン錠５０小児用「ＭＥＥＫ」　５０ｍｇ,6149003F1171,33.8 ,1,"4,757,697 "
620008013,クラリスロマイシン錠２００ｍｇ「タナベ」,6149003F2208,39.0 ,1,"4,235,805 "
621753001,クラリスロマイシンＤＳ小児用１０％「トーワ」　１００ｍｇ,6149003R1216,59.3 ,1,"3,645,594 "
620003932,クラリスロマイシン錠２００ｍｇ「ＣＨ」,6149003F2046,39.0 ,1,"3,631,899 "
620006670,クラリスロマイシン錠２００ｍｇ「マイラン」,6149003F2194,39.0 ,1,"3,360,257 "
616150088,ミノマイシン錠５０ｍｇ,6152005F1052,23.8 ,0,"22,248,080 "
621124801,ミノサイクリン塩酸塩錠５０ｍｇ「サワイ」,6152005F1095,16.2 ,1,"11,302,222 "
620006083,ビブラマイシン錠５０ｍｇ,6152004F1074,12.3 ,0,"6,269,299 "
610454083,ミノマイシンカプセル１００ｍｇ,6152005M2074,51.0 ,0,"5,910,367 "
621124603,塩酸ミノサイクリン錠５０「日医工」　５０ｍｇ,6152005F1087,16.2 ,1,"3,850,538 "
620006084,ビブラマイシン錠１００ｍｇ,6152004F2089,21.6 ,0,"3,705,874 "
621125401,ミノサイクリン塩酸塩錠１００ｍｇ「サワイ」,6152005F2113,28.9 ,1,"2,998,907 "
616150002,アクロマイシンＶカプセル２５０ｍｇ,6152002M2020,13.7 ,0,"2,502,051 "
616150063,ミノマイシンカプセル５０ｍｇ,6152005M1043,24.0 ,0,"2,183,533 "
621125101,ミノサイクリン塩酸塩錠５０ｍｇ「トーワ」,6152005F1109,16.2 ,1,"2,084,851 "
620007109,ミノマイシン顆粒２％　２０ｍｇ,6152005D1094,19.6 ,0,"1,711,586 "
621126003,塩酸ミノサイクリンカプセル１００「日医工」　１００ｍｇ,6152005M2082,28.9 ,1,"1,293,364 "
616150098,ミノペン錠５０　５０ｍｇ,6152005F1044,16.2 ,1,"669,019 "
621125701,ミノサイクリン塩酸塩錠１００ｍｇ「トーワ」,6152005F2121,28.9 ,1,"572,003 "
616150099,ミノペン錠１００　１００ｍｇ,6152005F2075,28.9 ,1,"405,883 "
610407118,ミノトーワ錠５０　５０ｍｇ,6152005F1079,16.2 ,1,"294,824 "
621124301,ミノサイクリン塩酸塩顆粒２％「サワイ」　２０ｍｇ,6152005D1108,11.8 ,1,"270,420 "
621123301,レダマイシンカプセル１５０ｍｇ,6152003M1036,19.3 ,0,"111,979 "
616150112,ミノトーワ錠１００　１００ｍｇ,6152005F2105,28.9 ,1,"102,597 "
621122601,クロロマイセチン錠２５０　２５０ｍｇ,6151001F2053,25.2 ,0,"65,872 "
620004594,ミノペン顆粒２％　２０ｍｇ,6152005D1078,11.8 ,1,"55,461 "
616150003,アクロマイシンＶカプセル５０ｍｇ,6152002M1023,8.3 ,0,"42,925 "
616150064,ミノマイシン錠１００ｍｇ,6152005F2083,51.0 ,0,"25,084 "
621122501,クロロマイセチン錠５０　５０ｍｇ,6151001F1030,9.4 ,0,"2,811 "
620004093,リファンピシンカプセル１５０ｍｇ「サンド」,6164001M1186,17.6 ,1,"15,940,060 "
621127501,リファジンカプセル１５０ｍｇ,6164001M1216,30.6 ,0,"9,253,985 "
620008583,アプテシンカプセル１５０ｍｇ,6164001M1208,17.6 ,1,"1,525,673 "
620008440,ミコブティンカプセル１５０ｍｇ,6169001M1026,774.5 ,0,"111,212 "
620008620,サイクロセリンカプセル２５０ｍｇ「明治」,6162001M1041,333.9 ,0,"81,417 "
620004560,ファンギゾンシロップ１００ｍｇ／ｍＬ,6173001Q1047,53.6 ,0,"4,289,643 "
620002493,ブイフェンド錠５０ｍｇ,6179001F1023,"1,139.2 ",0,"2,637,160 "
620007032,ハリゾンシロップ１００ｍｇ／ｍＬ,6173001Q1055,42.7 ,1,"2,217,894 "
620002494,ブイフェンド錠２００ｍｇ,6179001F2020,"3,505.0 ",0,"608,995 "
620007031,ハリゾン錠１００ｍｇ,6173001F1062,30.9 ,1,"198,057 "
620008666,ナイスタチン錠５０万単位「明治」,6171001F1033,39.7 ,1,"154,217 "
610462048,ランサップ４００,6199100X1025,645.2 ,0,"2,179,331 "
622289101,ラベキュアパック４００,6199102X1024,544.2 ,0,"1,885,918 "
610462049,ランサップ８００,6199100X2021,831.5 ,0,"1,108,338 "
622289201,ラベキュアパック８００,6199102X2020,721.4 ,0,"779,870 "
622289301,ラベファインパック,6199103X1029,438.6 ,0,"630,130 "
622029101,ランピオンパック,6199101X1020,504.3 ,0,"580,518 "
621130301,ビクシリンＳ配合錠　２５０ｍｇ,6191001F1036,25.7 ,1,"266,739 "
620004897,アザルフィジンＥＮ錠５００ｍｇ,6219001H1056,65.6 ,0,"37,980,771 "
620008624,サラゾピリン錠５００ｍｇ,6219001F1071,22.0 ,0,"29,108,849 "
610463004,アザルフィジンＥＮ錠２５０ｍｇ,6219001H2036,38.7 ,0,"15,814,939 "
610453008,アザスルファン腸溶錠５００ｍｇ,6219001H1048,27.4 ,1,"7,838,058 "
622173901,サラゾスルファピリジン腸溶錠５００ｍｇ「日医工」,6219001H1072,27.4 ,1,"7,456,932 "
621443001,サラゾスルファピリジン腸溶錠２５０ｍｇ「テバ」,6219001H2079,17.0 ,1,"2,474,620 "
620006949,スラマ錠５００ｍｇ,6219001F1063,16.6 ,1,"1,966,019 "
622173801,サラゾスルファピリジン腸溶錠２５０ｍｇ「日医工」,6219001H2060,17.0 ,1,"1,405,770 "
621442802,サラゾスルファピリジン腸溶錠５００ｍｇ「ＳＮ」,6219001H1099,27.4 ,1,"1,222,501 "
610453051,サフィルジンＥＮ錠５００　５００ｍｇ,6219001H1030,27.4 ,1,"1,037,100 "
620009119,サラゾスルファピリジン錠５００ｍｇ「タイヨー」,6219001F1080,10.1 ,1,"973,314 "
622023001,サラゾスルファピリジン錠５００ｍｇ「ＪＧ」,6219001F1101,10.1 ,1,"813,039 "
622161401,アザスルファン腸溶錠２５０ｍｇ,6219001H2052,17.0 ,1,"687,605 "
610453065,ソアレジン錠２５０ｍｇ,6219001H2028,17.0 ,1,"626,700 "
622103602,サラゾスルファピリジン腸溶錠５００ｍｇ「テバ」,6219001H1080,27.4 ,1,"518,680 "
622103601,サラゾスルファピリジン腸溶錠５００ｍｇ「タイヨー」,6219001H1064,27.4 ,1,"49,809 "
620006826,アプシードシロップ５％,6213001Q1052,3.6 ,0,"38,997 "
622039001,サフィルジンＥＮ錠２５０　２５０ｍｇ,6219001H2044,17.0 ,1,"24,339 "
622039002,サラゾスルファピリジン腸溶錠２５０ｍｇ「ＳＮ」,6219001H2087,17.0 ,1,"21,349 "
616220037,イスコチン錠１００ｍｇ,6222001F3010,9.6 ,0,"17,280,799 "
610454008,エサンブトール錠２５０ｍｇ,6225001F2040,18.6 ,0,"8,504,147 "
616220011,エブトール２５０ｍｇ錠,6225001F2032,18.6 ,0,"8,475,835 "
616220010,エブトール１２５ｍｇ錠,6225001F1036,9.4 ,0,"797,800 "
610454007,エサンブトール錠１２５ｍｇ,6225001F1044,9.4 ,0,"768,397 "
620008333,ピラマイド原末,6223001X1010,30.1 ,0,"367,008 "
616220036,ヒドラ錠「オーツカ」５０ｍｇ,6222001F2014,9.6 ,0,"348,379 "
621134301,ネオイスコチン錠１００ｍｇ,6222005F1032,5.7 ,0,"292,794 "
620008649,ツベルミン錠１００ｍｇ,6224001F1039,154.0 ,0,"126,172 "
620004918,アルミノニッパスカルシウム顆粒９９％,6221001D1036,32.2 ,0,"95,904 "
620008287,イスコチン原末,6222001X1013,8.6 ,0,"87,869 "
620004291,ニッパスカルシウム顆粒１００％,6221002D1014,29.9 ,0,"20,937 "
621134201,ネオイスコチン原末,6222005A1035,17.5 ,0,"11,307 "
616220005,イソニアジド錠　５０ｍｇ,6222001F2014,9.6 ,0,"10,966 "
616220021,パラアミノサリチル酸カルシウム顆粒,6221002D1014,29.9 ,0,"10,010 "
616220006,イソニアジド錠　１００ｍｇ,6222001F3010,9.6 ,0,"5,917 "
622341501,デルティバ錠５０ｍｇ,6222006F1029,"6,125.0 ",0,"2,632 "
616220025,ピラジナミド,6223001X1010,30.1 ,0,"1,917 "
616220002,イソニアジド,6222001X1013,8.6 ,0,-
610408023,イソニアジド「三恵」,6222001X1030,9.2 ,0,-
610409348,ランプレンカプセル５０ｍｇ,6239001M1022,237.6 ,0,"2,161 "
620005822,ジェニナック錠２００ｍｇ,6241017F1022,241.4 ,0,"37,801,910 "
621925801,クラビット錠５００ｍｇ　（レボフロキサシンとして）,6241013F3027,452.7 ,0,"27,768,927 "
620006773,グレースビット錠５０ｍｇ,6241018F1027,232.6 ,0,"15,212,551 "
621925701,クラビット錠２５０ｍｇ　（レボフロキサシンとして）,6241013F2020,253.6 ,0,"14,345,314 "
616290167,オゼックス錠１５０　１５０ｍｇ,6241010F2027,88.2 ,0,"13,705,783 "
621971501,オゼックス細粒小児用１５％　１５０ｍｇ,6241010C1024,568.4 ,0,"8,755,710 "
610462041,スオード錠１００　１００ｍｇ（活性本体として）,6241015F1023,99.1 ,0,"5,070,243 "
620009480,レボフロキサシン錠１００ｍｇ「ＭＥＥＫ」,6241013F1091,70.1 ,1,"2,760,772 "
620009484,レボフロキサシン錠１００ｍｇ「サワイ」,6241013F1202,70.1 ,1,"2,585,641 "
616290156,シプロキサン錠２００ｍｇ,6241008F2020,93.6 ,0,"2,199,753 "
622088901,レボフロキサシン錠１００ｍｇ「ファイザー」,6241013F1270,70.1 ,1,"1,953,692 "
620009482,レボフロキサシン錠１００ｍｇ「科研」,6241013F1199,70.1 ,1,"1,932,601 "
620009494,レボフロキサシン錠１００ｍｇ「日医工」,6241013F1245,70.1 ,1,"1,899,746 "
620009493,レボフロキサシン錠１００ｍｇ「トーワ」,6241013F1237,70.1 ,1,"1,872,674 "
621902803,レボフロキサシン錠１００ｍｇ「杏林」,6241013F1288,70.1 ,1,"1,829,357 "
